DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
63,RUS,1.0,1.0,1.0,4574,WET,True,4574,0 days 00:01:57.600000
63,RUS,2.0,1.0,2.0,9148,WET,True,9148,0 days 00:01:50.416000
63,RUS,3.0,1.0,3.0,13722,WET,True,13722,0 days 00:01:57.115000
63,RUS,4.0,1.0,4.0,18296,WET,True,18296,0 days 00:02:05.436000
63,RUS,5.0,1.0,5.0,22870,WET,True,22870,0 days 00:01:42.779000
63,RUS,6.0,1.0,6.0,27444,WET,True,27444,0 days 00:01:41.173000
63,RUS,7.0,1.0,7.0,32018,WET,True,32018,0 days 00:01:45.319000
63,RUS,8.0,2.0,1.0,4574,INTERMEDIATE,True,36592,0 days 00:01:48.750000
63,RUS,9.0,2.0,2.0,9148,INTERMEDIATE,True,41166,0 days 00:01:33.528000
63,RUS,10.0,2.0,3.0,13722,INTERMEDIATE,True,45740,0 days 00:01:32.489000
63,RUS,11.0,2.0,4.0,18296,INTERMEDIATE,True,50314,0 days 00:01:34.272000
63,RUS,12.0,2.0,5.0,22870,INTERMEDIATE,True,54888,0 days 00:01:33.431000
63,RUS,13.0,2.0,6.0,27444,INTERMEDIATE,True,59462,0 days 00:01:34.892000
63,RUS,14.0,2.0,7.0,32018,INTERMEDIATE,True,64036,0 days 00:01:41.776000
63,RUS,15.0,2.0,8.0,36592,INTERMEDIATE,True,68610,0 days 00:01:46.062000
63,RUS,16.0,2.0,9.0,41166,INTERMEDIATE,True,73184,0 days 00:01:33.538000
63,RUS,17.0,2.0,10.0,45740,INTERMEDIATE,True,77758,0 days 00:01:34.579000
63,RUS,18.0,2.0,11.0,50314,INTERMEDIATE,True,82332,0 days 00:01:36.759000
63,RUS,19.0,2.0,12.0,54888,INTERMEDIATE,True,86906,0 days 00:01:37.970000
63,RUS,20.0,2.0,13.0,59462,INTERMEDIATE,True,91480,0 days 00:01:37.763000
63,RUS,21.0,2.0,14.0,64036,INTERMEDIATE,True,96054,0 days 00:01:37.290000
63,RUS,22.0,2.0,15.0,68610,INTERMEDIATE,True,100628,0 days 00:01:36.674000
63,RUS,23.0,2.0,16.0,73184,INTERMEDIATE,True,105202,0 days 00:01:38.271000
63,RUS,24.0,2.0,17.0,77758,INTERMEDIATE,True,109776,0 days 00:01:40.667000
63,RUS,25.0,3.0,1.0,4574,INTERMEDIATE,True,114350,0 days 00:01:49.007000
63,RUS,26.0,3.0,2.0,9148,INTERMEDIATE,True,118924,0 days 00:01:46.654000
63,RUS,27.0,3.0,3.0,13722,INTERMEDIATE,True,123498,0 days 00:01:47.911000
63,RUS,28.0,3.0,4.0,18296,INTERMEDIATE,True,128072,0 days 00:02:09.654000
63,RUS,29.0,3.0,5.0,22870,INTERMEDIATE,True,132646,0 days 00:01:47.472000
63,RUS,30.0,3.0,6.0,27444,INTERMEDIATE,True,137220,0 days 00:02:14.836000
63,RUS,31.0,3.0,7.0,32018,INTERMEDIATE,True,141794,0 days 00:01:50.810000
63,RUS,32.0,3.0,8.0,36592,INTERMEDIATE,True,146368,0 days 00:01:38.921000
63,RUS,33.0,3.0,9.0,41166,INTERMEDIATE,True,150942,0 days 00:01:34.402000
63,RUS,34.0,3.0,10.0,45740,INTERMEDIATE,True,155516,0 days 00:01:33.175000
63,RUS,35.0,3.0,11.0,50314,INTERMEDIATE,True,160090,0 days 00:01:33.442000
63,RUS,36.0,3.0,12.0,54888,INTERMEDIATE,True,164664,0 days 00:01:33.263000
63,RUS,37.0,3.0,13.0,59462,INTERMEDIATE,True,169238,0 days 00:01:32.627000
63,RUS,38.0,3.0,14.0,64036,INTERMEDIATE,True,173812,0 days 00:01:32.976000
63,RUS,39.0,3.0,15.0,68610,INTERMEDIATE,True,178386,0 days 00:01:32.853000
63,RUS,40.0,3.0,16.0,73184,INTERMEDIATE,True,182960,0 days 00:01:40.117000
63,RUS,41.0,3.0,17.0,77758,INTERMEDIATE,True,187534,0 days 00:02:01.647000
63,RUS,42.0,4.0,1.0,4574,INTERMEDIATE,True,192108,0 days 00:01:46.583000
63,RUS,43.0,4.0,2.0,9148,INTERMEDIATE,True,196682,0 days 00:01:34.683000
63,RUS,44.0,4.0,3.0,13722,INTERMEDIATE,True,201256,0 days 00:01:44.657000
63,RUS,45.0,4.0,4.0,18296,INTERMEDIATE,True,205830,0 days 00:01:57.496000
63,RUS,46.0,4.0,5.0,22870,INTERMEDIATE,True,210404,0 days 00:01:29.774000
63,RUS,47.0,4.0,6.0,27444,INTERMEDIATE,True,214978,0 days 00:01:36.238000
63,RUS,48.0,5.0,1.0,4574,SOFT,True,219552,0 days 00:01:43.736000
63,RUS,49.0,5.0,2.0,9148,SOFT,True,224126,0 days 00:01:20.875000
63,RUS,50.0,5.0,3.0,13722,SOFT,True,228700,0 days 00:01:20.416000
63,RUS,51.0,5.0,4.0,18296,SOFT,True,233274,0 days 00:01:24.268000
63,RUS,52.0,5.0,5.0,22870,SOFT,True,237848,0 days 00:01:19.952000
63,RUS,53.0,5.0,6.0,27444,SOFT,True,242422,0 days 00:01:20.805000
63,RUS,54.0,5.0,7.0,32018,SOFT,True,246996,0 days 00:01:21.105000
63,RUS,55.0,5.0,8.0,36592,SOFT,True,251570,0 days 00:01:20.906000
63,RUS,56.0,5.0,9.0,41166,SOFT,True,256144,0 days 00:01:29.423000
63,RUS,57.0,5.0,10.0,45740,SOFT,True,260718,0 days 00:02:03.258000
63,RUS,58.0,6.0,4.0,18296,SOFT,False,265292,0 days 00:01:43.798000
63,RUS,59.0,6.0,5.0,22870,SOFT,False,269866,0 days 00:01:21.341000
63,RUS,60.0,6.0,6.0,27444,SOFT,False,274440,0 days 00:01:19.300000
63,RUS,61.0,6.0,7.0,32018,SOFT,False,279014,0 days 00:01:20.961000
63,RUS,62.0,6.0,8.0,36592,SOFT,False,283588,0 days 00:01:19.813000
63,RUS,63.0,6.0,9.0,41166,SOFT,False,288162,0 days 00:01:19.705000
63,RUS,64.0,6.0,10.0,45740,SOFT,False,292736,0 days 00:01:20.270000
