DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
88,KUB,1.0,1.0,1.0,6003,MEDIUM,True,0 days 00:02:07.477000
88,KUB,2.0,1.0,2.0,12006,MEDIUM,True,0 days 00:01:53.879000
88,KUB,3.0,1.0,3.0,18009,MEDIUM,True,0 days 00:01:51.956000
88,KUB,4.0,1.0,4.0,24012,MEDIUM,True,0 days 00:01:51.272000
88,KUB,5.0,1.0,5.0,30015,MEDIUM,True,0 days 00:01:51.513000
88,KUB,6.0,1.0,6.0,36018,MEDIUM,True,0 days 00:01:52.167000
88,KUB,7.0,1.0,7.0,42021,MEDIUM,True,0 days 00:01:53.738000
88,KUB,8.0,1.0,8.0,48024,MEDIUM,True,0 days 00:01:51.523000
88,KUB,9.0,1.0,9.0,54027,MEDIUM,True,0 days 00:01:51.971000
88,KUB,10.0,1.0,10.0,60030,MEDIUM,True,0 days 00:01:52.135000
88,KUB,11.0,1.0,11.0,66033,MEDIUM,True,0 days 00:01:51.748000
88,KUB,12.0,1.0,12.0,72036,MEDIUM,True,0 days 00:01:52.104000
88,KUB,13.0,1.0,13.0,78039,MEDIUM,True,0 days 00:01:52.017000
88,KUB,14.0,1.0,14.0,84042,MEDIUM,True,0 days 00:01:56.777000
88,KUB,15.0,2.0,15.0,90045,MEDIUM,False,0 days 00:02:02.888000
88,KUB,16.0,2.0,16.0,96048,MEDIUM,False,0 days 00:01:52.104000
88,KUB,17.0,2.0,17.0,102051,MEDIUM,False,0 days 00:01:51.096000
88,KUB,18.0,2.0,18.0,108054,MEDIUM,False,0 days 00:01:50.699000
88,KUB,19.0,2.0,19.0,114057,MEDIUM,False,0 days 00:01:50.564000
88,KUB,20.0,2.0,20.0,120060,MEDIUM,False,0 days 00:01:50.607000
88,KUB,21.0,2.0,21.0,126063,MEDIUM,False,0 days 00:01:50.508000
88,KUB,22.0,2.0,22.0,132066,MEDIUM,False,0 days 00:01:50.675000
88,KUB,23.0,2.0,23.0,138069,MEDIUM,False,0 days 00:01:54.983000
88,KUB,24.0,3.0,1.0,6003,MEDIUM,True,0 days 00:02:10.590000
88,KUB,25.0,3.0,2.0,12006,MEDIUM,True,0 days 00:01:53.092000
88,KUB,26.0,3.0,3.0,18009,MEDIUM,True,0 days 00:01:50.602000
88,KUB,27.0,3.0,4.0,24012,MEDIUM,True,0 days 00:01:49.784000
88,KUB,28.0,3.0,5.0,30015,MEDIUM,True,0 days 00:01:49.671000
88,KUB,29.0,3.0,6.0,36018,MEDIUM,True,0 days 00:01:49.385000
88,KUB,30.0,3.0,7.0,42021,MEDIUM,True,0 days 00:01:49.346000
88,KUB,31.0,3.0,8.0,48024,MEDIUM,True,0 days 00:01:49.194000
88,KUB,32.0,3.0,9.0,54027,MEDIUM,True,0 days 00:01:50.607000
88,KUB,33.0,3.0,10.0,60030,MEDIUM,True,0 days 00:01:53.769000
88,KUB,34.0,3.0,11.0,66033,MEDIUM,True,0 days 00:01:49.718000
88,KUB,35.0,3.0,12.0,72036,MEDIUM,True,0 days 00:01:49.318000
88,KUB,36.0,3.0,13.0,78039,MEDIUM,True,0 days 00:01:48.650000
88,KUB,37.0,3.0,14.0,84042,MEDIUM,True,0 days 00:01:49.237000
88,KUB,38.0,3.0,15.0,90045,MEDIUM,True,0 days 00:02:15.745000
88,KUB,39.0,3.0,16.0,96048,MEDIUM,True,0 days 00:02:15.818000
88,KUB,40.0,3.0,17.0,102051,MEDIUM,True,0 days 00:01:51.736000
88,KUB,41.0,3.0,18.0,108054,MEDIUM,True,0 days 00:01:52.170000
88,KUB,42.0,3.0,19.0,114057,MEDIUM,True,0 days 00:01:55.231000
88,KUB,43.0,4.0,1.0,6003,SOFT,True,0 days 00:02:07.606000
88,KUB,44.0,4.0,2.0,12006,SOFT,True,0 days 00:01:48.090000
88,KUB,45.0,4.0,3.0,18009,SOFT,True,0 days 00:01:47.709000
88,KUB,46.0,4.0,4.0,24012,SOFT,True,0 days 00:01:48.443000
88,KUB,47.0,4.0,5.0,30015,SOFT,True,0 days 00:01:48.989000
88,KUB,48.0,4.0,6.0,36018,SOFT,True,0 days 00:01:50.110000
88,KUB,49.0,4.0,7.0,42021,SOFT,True,0 days 00:01:50.163000
