DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
14,ALO,1.0,,,0,nan,True,0,0 days 00:01:22.092000
14,ALO,2.0,1.0,1.0,4318,SUPERSOFT,True,8636,0 days 00:01:13.383000
14,ALO,3.0,1.0,2.0,8636,SUPERSOFT,True,12954,0 days 00:01:11.950000
14,ALO,4.0,1.0,3.0,12954,SUPERSOFT,True,17272,0 days 00:01:11.255000
14,ALO,5.0,1.0,4.0,17272,SUPERSOFT,True,21590,0 days 00:01:11.179000
14,ALO,6.0,1.0,5.0,21590,SUPERSOFT,True,25908,0 days 00:01:12.568000
14,ALO,7.0,1.0,6.0,25908,SUPERSOFT,True,30226,0 days 00:01:12.738000
14,ALO,8.0,1.0,7.0,30226,SUPERSOFT,True,34544,0 days 00:01:11.427000
14,ALO,9.0,1.0,8.0,34544,SUPERSOFT,True,38862,0 days 00:01:11.101000
14,ALO,10.0,1.0,9.0,38862,SUPERSOFT,True,43180,0 days 00:01:11.334000
14,ALO,11.0,1.0,10.0,43180,SUPERSOFT,True,47498,0 days 00:01:11.183000
14,ALO,12.0,1.0,11.0,47498,SUPERSOFT,True,51816,0 days 00:01:12.614000
14,ALO,13.0,1.0,12.0,51816,SUPERSOFT,True,56134,0 days 00:01:11.086000
14,ALO,14.0,1.0,13.0,56134,SUPERSOFT,True,60452,0 days 00:01:18.315000
14,ALO,15.0,1.0,14.0,60452,SUPERSOFT,True,64770,0 days 00:01:33.710000
14,ALO,16.0,2.0,1.0,4318,SOFT,True,69088,0 days 00:01:27.388000
14,ALO,17.0,2.0,2.0,8636,SOFT,True,73406,0 days 00:01:09.835000
14,ALO,18.0,2.0,3.0,12954,SOFT,True,77724,0 days 00:01:10.238000
14,ALO,19.0,2.0,4.0,17272,SOFT,True,82042,0 days 00:01:10.354000
14,ALO,20.0,2.0,5.0,21590,SOFT,True,86360,0 days 00:01:10.125000
14,ALO,21.0,2.0,6.0,25908,SOFT,True,90678,0 days 00:01:10.077000
14,ALO,22.0,2.0,7.0,30226,SOFT,True,94996,0 days 00:01:10.050000
14,ALO,23.0,2.0,8.0,34544,SOFT,True,99314,0 days 00:01:09.908000
14,ALO,24.0,2.0,9.0,38862,SOFT,True,103632,0 days 00:01:09.892000
14,ALO,25.0,2.0,10.0,43180,SOFT,True,107950,0 days 00:01:09.903000
14,ALO,26.0,2.0,11.0,47498,SOFT,True,112268,0 days 00:01:09.741000
14,ALO,27.0,2.0,12.0,51816,SOFT,True,116586,0 days 00:01:09.814000
14,ALO,28.0,2.0,13.0,56134,SOFT,True,120904,0 days 00:01:09.988000
14,ALO,29.0,2.0,14.0,60452,SOFT,True,125222,0 days 00:01:10.096000
14,ALO,30.0,2.0,15.0,64770,SOFT,True,129540,0 days 00:01:09.969000
14,ALO,31.0,2.0,16.0,69088,SOFT,True,133858,0 days 00:01:09.753000
14,ALO,32.0,2.0,17.0,73406,SOFT,True,138176,0 days 00:01:09.940000
14,ALO,33.0,2.0,18.0,77724,SOFT,True,142494,0 days 00:01:10.046000
14,ALO,34.0,2.0,19.0,82042,SOFT,True,146812,0 days 00:01:10.945000
14,ALO,35.0,2.0,20.0,86360,SOFT,True,151130,0 days 00:01:10.034000
14,ALO,36.0,2.0,21.0,90678,SOFT,True,155448,0 days 00:01:09.552000
14,ALO,37.0,2.0,22.0,94996,SOFT,True,159766,0 days 00:01:09.756000
14,ALO,38.0,2.0,23.0,99314,SOFT,True,164084,0 days 00:01:09.732000
14,ALO,39.0,2.0,24.0,103632,SOFT,True,168402,0 days 00:01:10.955000
14,ALO,40.0,2.0,25.0,107950,SOFT,True,172720,0 days 00:01:09.367000
14,ALO,41.0,2.0,26.0,112268,SOFT,True,177038,0 days 00:01:11.554000
14,ALO,42.0,2.0,27.0,116586,SOFT,True,181356,0 days 00:01:09.270000
14,ALO,43.0,2.0,28.0,120904,SOFT,True,185674,0 days 00:01:09.304000
14,ALO,44.0,2.0,29.0,125222,SOFT,True,189992,0 days 00:01:09.393000
14,ALO,45.0,2.0,30.0,129540,SOFT,True,194310,0 days 00:01:09.316000
14,ALO,46.0,2.0,31.0,133858,SOFT,True,198628,0 days 00:01:09.441000
14,ALO,47.0,2.0,32.0,138176,SOFT,True,202946,0 days 00:01:09.564000
14,ALO,48.0,2.0,33.0,142494,SOFT,True,207264,0 days 00:01:09.321000
