DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
20,MAG,1.0,,,0,nan,True,0 days 00:01:36.698000
20,MAG,2.0,1.0,1.0,3337,ULTRASOFT,True,0 days 00:01:21.368000
20,MAG,3.0,1.0,2.0,6674,ULTRASOFT,True,0 days 00:01:19.890000
20,MAG,4.0,1.0,3.0,10011,ULTRASOFT,True,0 days 00:01:20.394000
20,MAG,5.0,1.0,4.0,13348,ULTRASOFT,True,0 days 00:01:20.159000
20,MAG,6.0,1.0,5.0,16685,ULTRASOFT,True,0 days 00:01:20.069000
20,MAG,7.0,1.0,6.0,20022,ULTRASOFT,True,0 days 00:01:19.954000
20,MAG,8.0,1.0,7.0,23359,ULTRASOFT,True,0 days 00:01:20.642000
20,MAG,9.0,1.0,8.0,26696,ULTRASOFT,True,0 days 00:01:21.032000
20,MAG,10.0,1.0,9.0,30033,ULTRASOFT,True,0 days 00:01:18.571000
20,MAG,11.0,1.0,10.0,33370,ULTRASOFT,True,0 days 00:01:19.747000
20,MAG,12.0,1.0,11.0,36707,ULTRASOFT,True,0 days 00:01:19.374000
20,MAG,13.0,1.0,12.0,40044,ULTRASOFT,True,0 days 00:01:19.213000
20,MAG,14.0,1.0,13.0,43381,ULTRASOFT,True,0 days 00:01:19.053000
20,MAG,15.0,1.0,14.0,46718,ULTRASOFT,True,0 days 00:01:19.323000
20,MAG,16.0,1.0,15.0,50055,ULTRASOFT,True,0 days 00:01:19.660000
20,MAG,17.0,1.0,16.0,53392,ULTRASOFT,True,0 days 00:01:37.140000
20,MAG,18.0,2.0,2.0,6674,SUPERSOFT,False,0 days 00:01:22.228000
20,MAG,19.0,2.0,3.0,10011,SUPERSOFT,False,0 days 00:01:17.669000
20,MAG,20.0,2.0,4.0,13348,SUPERSOFT,False,0 days 00:01:17.476000
20,MAG,21.0,2.0,5.0,16685,SUPERSOFT,False,0 days 00:01:17.594000
20,MAG,22.0,2.0,6.0,20022,SUPERSOFT,False,0 days 00:01:17.858000
20,MAG,23.0,2.0,7.0,23359,SUPERSOFT,False,0 days 00:01:18.236000
20,MAG,24.0,2.0,8.0,26696,SUPERSOFT,False,0 days 00:01:18.481000
20,MAG,25.0,2.0,9.0,30033,SUPERSOFT,False,0 days 00:01:18.038000
20,MAG,26.0,2.0,10.0,33370,SUPERSOFT,False,0 days 00:01:17.715000
20,MAG,27.0,2.0,11.0,36707,SUPERSOFT,False,0 days 00:01:17.587000
