DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
9,ERI,1.0,,,0,nan,True,0,0 days 00:01:31.414000
9,ERI,2.0,1.0,1.0,4574,SOFT,True,9148,0 days 00:01:22.237000
9,ERI,3.0,1.0,2.0,9148,SOFT,True,13722,0 days 00:01:20.849000
9,ERI,4.0,1.0,3.0,13722,SOFT,True,18296,0 days 00:01:20.368000
9,ERI,5.0,1.0,4.0,18296,SOFT,True,22870,0 days 00:01:20.293000
9,ERI,6.0,1.0,5.0,22870,SOFT,True,27444,0 days 00:01:20.349000
9,ERI,7.0,1.0,6.0,27444,SOFT,True,32018,0 days 00:01:20.430000
9,ERI,8.0,1.0,7.0,32018,SOFT,True,36592,0 days 00:01:20.969000
9,ERI,9.0,1.0,8.0,36592,SOFT,True,41166,0 days 00:01:21.611000
9,ERI,10.0,1.0,9.0,41166,SOFT,True,45740,0 days 00:01:20.920000
9,ERI,11.0,1.0,10.0,45740,SOFT,True,50314,0 days 00:01:20.356000
9,ERI,12.0,1.0,11.0,50314,SOFT,True,54888,0 days 00:01:20.191000
9,ERI,13.0,1.0,12.0,54888,SOFT,True,59462,0 days 00:01:20.586000
9,ERI,14.0,1.0,13.0,59462,SOFT,True,64036,0 days 00:01:20.711000
9,ERI,15.0,1.0,14.0,64036,SOFT,True,68610,0 days 00:01:20.665000
9,ERI,16.0,1.0,15.0,68610,SOFT,True,73184,0 days 00:01:20.777000
9,ERI,17.0,1.0,16.0,73184,SOFT,True,77758,0 days 00:01:20.726000
9,ERI,18.0,1.0,17.0,77758,SOFT,True,82332,0 days 00:01:20.473000
9,ERI,19.0,1.0,18.0,82332,SOFT,True,86906,0 days 00:01:20.512000
9,ERI,20.0,1.0,19.0,86906,SOFT,True,91480,0 days 00:01:20.565000
9,ERI,21.0,1.0,20.0,91480,SOFT,True,96054,0 days 00:01:20.935000
9,ERI,22.0,1.0,21.0,96054,SOFT,True,100628,0 days 00:01:21.809000
9,ERI,23.0,1.0,22.0,100628,SOFT,True,105202,0 days 00:01:20.212000
9,ERI,24.0,1.0,23.0,105202,SOFT,True,109776,0 days 00:01:20.068000
9,ERI,25.0,1.0,24.0,109776,SOFT,True,114350,0 days 00:01:20.135000
9,ERI,26.0,1.0,25.0,114350,SOFT,True,118924,0 days 00:01:20.146000
9,ERI,27.0,1.0,26.0,118924,SOFT,True,123498,0 days 00:01:20.187000
9,ERI,28.0,1.0,27.0,123498,SOFT,True,128072,0 days 00:01:20.743000
9,ERI,29.0,1.0,28.0,128072,SOFT,True,132646,0 days 00:01:20.987000
9,ERI,30.0,1.0,29.0,132646,SOFT,True,137220,0 days 00:01:21.205000
9,ERI,31.0,1.0,30.0,137220,SOFT,True,141794,0 days 00:01:20.418000
9,ERI,32.0,1.0,31.0,141794,SOFT,True,146368,0 days 00:01:19.734000
9,ERI,33.0,1.0,32.0,146368,SOFT,True,150942,0 days 00:01:20.832000
9,ERI,34.0,1.0,33.0,150942,SOFT,True,155516,0 days 00:01:20.803000
9,ERI,35.0,1.0,34.0,155516,SOFT,True,160090,0 days 00:01:19.967000
9,ERI,36.0,1.0,35.0,160090,SOFT,True,164664,0 days 00:01:19.591000
9,ERI,37.0,1.0,36.0,164664,SOFT,True,169238,0 days 00:01:19.866000
9,ERI,38.0,1.0,37.0,169238,SOFT,True,173812,0 days 00:01:23.374000
9,ERI,39.0,2.0,1.0,4574,ULTRASOFT,True,178386,0 days 00:01:32.922000
9,ERI,40.0,2.0,2.0,9148,ULTRASOFT,True,182960,0 days 00:01:18.589000
9,ERI,41.0,2.0,3.0,13722,ULTRASOFT,True,187534,0 days 00:01:19.293000
9,ERI,42.0,2.0,4.0,18296,ULTRASOFT,True,192108,0 days 00:01:19.005000
9,ERI,43.0,2.0,5.0,22870,ULTRASOFT,True,196682,0 days 00:01:18.918000
9,ERI,44.0,2.0,6.0,27444,ULTRASOFT,True,201256,0 days 00:01:20.382000
