DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
55,SAI,1.0,1.0,1.0,5281,ULTRASOFT,True,5281,0 days 00:02:35.068000
55,SAI,2.0,1.0,2.0,10562,ULTRASOFT,True,10562,
55,SAI,3.0,1.0,3.0,15843,ULTRASOFT,True,15843,
55,SAI,4.0,1.0,4.0,21124,ULTRASOFT,True,21124,
55,SAI,5.0,1.0,5.0,26405,ULTRASOFT,True,26405,0 days 00:01:48.431000
55,SAI,6.0,1.0,6.0,31686,ULTRASOFT,True,31686,0 days 00:01:47.847000
55,SAI,7.0,1.0,7.0,36967,ULTRASOFT,True,36967,0 days 00:02:16.712000
55,SAI,8.0,1.0,8.0,42248,ULTRASOFT,True,42248,0 days 00:02:09.924000
55,SAI,9.0,1.0,9.0,47529,ULTRASOFT,True,47529,0 days 00:01:46.167000
55,SAI,10.0,1.0,10.0,52810,ULTRASOFT,True,52810,0 days 00:01:47.018000
55,SAI,11.0,1.0,11.0,58091,ULTRASOFT,True,58091,0 days 00:01:46.878000
55,SAI,12.0,1.0,12.0,63372,ULTRASOFT,True,63372,0 days 00:01:47.026000
55,SAI,13.0,1.0,13.0,68653,ULTRASOFT,True,68653,0 days 00:01:47.753000
55,SAI,14.0,1.0,14.0,73934,ULTRASOFT,True,73934,0 days 00:01:47.187000
55,SAI,15.0,1.0,15.0,79215,ULTRASOFT,True,79215,0 days 00:01:47.368000
55,SAI,16.0,1.0,16.0,84496,ULTRASOFT,True,84496,0 days 00:01:47.122000
55,SAI,17.0,1.0,17.0,89777,ULTRASOFT,True,89777,0 days 00:01:48.374000
55,SAI,18.0,1.0,18.0,95058,ULTRASOFT,True,95058,0 days 00:01:46.669000
55,SAI,19.0,1.0,19.0,100339,ULTRASOFT,True,100339,0 days 00:01:45.734000
55,SAI,20.0,1.0,20.0,105620,ULTRASOFT,True,105620,0 days 00:01:45.928000
55,SAI,21.0,1.0,21.0,110901,ULTRASOFT,True,110901,0 days 00:01:45.719000
55,SAI,22.0,1.0,22.0,116182,ULTRASOFT,True,116182,0 days 00:01:45.334000
55,SAI,23.0,1.0,23.0,121463,ULTRASOFT,True,121463,0 days 00:01:45.185000
55,SAI,24.0,1.0,24.0,126744,ULTRASOFT,True,126744,0 days 00:01:45.730000
55,SAI,25.0,1.0,25.0,132025,ULTRASOFT,True,132025,0 days 00:01:46.126000
55,SAI,26.0,1.0,26.0,137306,ULTRASOFT,True,137306,0 days 00:01:46.351000
55,SAI,27.0,1.0,27.0,142587,ULTRASOFT,True,142587,0 days 00:01:45.693000
55,SAI,28.0,1.0,28.0,147868,ULTRASOFT,True,147868,0 days 00:01:44.124000
55,SAI,29.0,1.0,29.0,153149,ULTRASOFT,True,153149,0 days 00:01:43.945000
55,SAI,30.0,1.0,30.0,158430,ULTRASOFT,True,158430,0 days 00:01:43.668000
55,SAI,31.0,1.0,31.0,163711,ULTRASOFT,True,163711,0 days 00:01:43.818000
55,SAI,32.0,1.0,32.0,168992,ULTRASOFT,True,168992,0 days 00:01:43.760000
55,SAI,33.0,1.0,33.0,174273,ULTRASOFT,True,174273,0 days 00:01:43.540000
55,SAI,34.0,1.0,34.0,179554,ULTRASOFT,True,179554,0 days 00:01:43.852000
55,SAI,35.0,1.0,35.0,184835,ULTRASOFT,True,184835,0 days 00:01:43.807000
55,SAI,36.0,1.0,36.0,190116,ULTRASOFT,True,190116,0 days 00:01:44.267000
55,SAI,37.0,1.0,37.0,195397,ULTRASOFT,True,195397,0 days 00:01:46.098000
55,SAI,38.0,2.0,1.0,5281,SUPERSOFT,True,200678,0 days 00:02:03.274000
55,SAI,39.0,2.0,2.0,10562,SUPERSOFT,True,205959,0 days 00:01:43.228000
55,SAI,40.0,2.0,3.0,15843,SUPERSOFT,True,211240,0 days 00:01:43.277000
55,SAI,41.0,2.0,4.0,21124,SUPERSOFT,True,216521,0 days 00:01:42.983000
55,SAI,42.0,2.0,5.0,26405,SUPERSOFT,True,221802,0 days 00:01:42.184000
55,SAI,43.0,2.0,6.0,31686,SUPERSOFT,True,227083,0 days 00:01:42.938000
55,SAI,44.0,2.0,7.0,36967,SUPERSOFT,True,232364,0 days 00:01:43.346000
55,SAI,45.0,2.0,8.0,42248,SUPERSOFT,True,237645,0 days 00:01:43.817000
55,SAI,46.0,2.0,9.0,47529,SUPERSOFT,True,242926,0 days 00:01:44.497000
55,SAI,47.0,2.0,10.0,52810,SUPERSOFT,True,248207,0 days 00:01:43.517000
55,SAI,48.0,2.0,11.0,58091,SUPERSOFT,True,253488,0 days 00:01:44.426000
55,SAI,49.0,2.0,12.0,63372,SUPERSOFT,True,258769,0 days 00:01:43.719000
55,SAI,50.0,2.0,13.0,68653,SUPERSOFT,True,264050,0 days 00:01:42.680000
55,SAI,51.0,2.0,14.0,73934,SUPERSOFT,True,269331,0 days 00:01:43.519000
55,SAI,52.0,2.0,15.0,79215,SUPERSOFT,True,274612,0 days 00:01:42.735000
55,SAI,53.0,2.0,16.0,84496,SUPERSOFT,True,279893,0 days 00:01:41.539000
55,SAI,54.0,2.0,17.0,89777,SUPERSOFT,True,285174,0 days 00:01:41.351000
55,SAI,55.0,2.0,18.0,95058,SUPERSOFT,True,290455,0 days 00:01:43.131000
