DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
20,MAG,1.0,,,0,nan,True,0,0 days 00:02:37.550000
20,MAG,2.0,2.0,5.0,35020,SUPERSOFT,False,14008,
20,MAG,3.0,2.0,6.0,42024,SUPERSOFT,False,21012,
20,MAG,4.0,2.0,7.0,49028,SUPERSOFT,False,28016,
20,MAG,5.0,2.0,8.0,56032,SUPERSOFT,False,35020,0 days 00:01:53.366000
20,MAG,6.0,2.0,9.0,63036,SUPERSOFT,False,42024,0 days 00:01:52.386000
20,MAG,7.0,2.0,10.0,70040,SUPERSOFT,False,49028,0 days 00:01:52.503000
20,MAG,8.0,2.0,11.0,77044,SUPERSOFT,False,56032,0 days 00:01:52.057000
20,MAG,9.0,2.0,12.0,84048,SUPERSOFT,False,63036,0 days 00:01:52.055000
20,MAG,10.0,2.0,13.0,91052,SUPERSOFT,False,70040,0 days 00:01:51.421000
20,MAG,11.0,2.0,14.0,98056,SUPERSOFT,False,77044,0 days 00:01:51.117000
20,MAG,12.0,2.0,15.0,105060,SUPERSOFT,False,84048,0 days 00:01:51.002000
20,MAG,13.0,2.0,16.0,112064,SUPERSOFT,False,91052,0 days 00:01:51.115000
20,MAG,14.0,2.0,17.0,119068,SUPERSOFT,False,98056,0 days 00:01:51.039000
20,MAG,15.0,2.0,18.0,126072,SUPERSOFT,False,105060,0 days 00:01:50.729000
20,MAG,16.0,2.0,19.0,133076,SUPERSOFT,False,112064,0 days 00:01:50.750000
20,MAG,17.0,2.0,20.0,140080,SUPERSOFT,False,119068,0 days 00:01:51.070000
20,MAG,18.0,2.0,21.0,147084,SUPERSOFT,False,126072,0 days 00:01:50.849000
20,MAG,19.0,2.0,22.0,154088,SUPERSOFT,False,133076,0 days 00:01:50.754000
20,MAG,20.0,2.0,23.0,161092,SUPERSOFT,False,140080,0 days 00:01:50.487000
20,MAG,21.0,2.0,24.0,168096,SUPERSOFT,False,147084,0 days 00:01:50.403000
20,MAG,22.0,2.0,25.0,175100,SUPERSOFT,False,154088,0 days 00:01:52.533000
20,MAG,23.0,2.0,26.0,182104,SUPERSOFT,False,161092,0 days 00:01:50.732000
20,MAG,24.0,2.0,27.0,189108,SUPERSOFT,False,168096,0 days 00:01:52.078000
20,MAG,25.0,2.0,28.0,196112,SUPERSOFT,False,175100,0 days 00:01:50.858000
20,MAG,26.0,2.0,29.0,203116,SUPERSOFT,False,182104,0 days 00:01:55.135000
20,MAG,27.0,3.0,1.0,7004,SOFT,True,189108,0 days 00:02:03.618000
20,MAG,28.0,3.0,2.0,14008,SOFT,True,196112,0 days 00:01:48.244000
20,MAG,29.0,3.0,3.0,21012,SOFT,True,203116,0 days 00:01:48.225000
20,MAG,30.0,3.0,4.0,28016,SOFT,True,210120,0 days 00:01:48.352000
20,MAG,31.0,3.0,5.0,35020,SOFT,True,217124,0 days 00:01:48.532000
20,MAG,32.0,3.0,6.0,42024,SOFT,True,224128,0 days 00:01:48.291000
20,MAG,33.0,3.0,7.0,49028,SOFT,True,231132,0 days 00:01:48.187000
20,MAG,34.0,3.0,8.0,56032,SOFT,True,238136,0 days 00:01:48.221000
20,MAG,35.0,3.0,9.0,63036,SOFT,True,245140,0 days 00:01:47.976000
20,MAG,36.0,3.0,10.0,70040,SOFT,True,252144,0 days 00:01:47.937000
20,MAG,37.0,3.0,11.0,77044,SOFT,True,259148,0 days 00:01:48.103000
20,MAG,38.0,3.0,12.0,84048,SOFT,True,266152,0 days 00:01:47.966000
20,MAG,39.0,3.0,13.0,91052,SOFT,True,273156,0 days 00:01:48.114000
20,MAG,40.0,3.0,14.0,98056,SOFT,True,280160,0 days 00:01:48.139000
20,MAG,41.0,3.0,15.0,105060,SOFT,True,287164,0 days 00:01:47.940000
20,MAG,42.0,3.0,16.0,112064,SOFT,True,294168,0 days 00:01:48.308000
20,MAG,43.0,3.0,17.0,119068,SOFT,True,301172,0 days 00:01:48.041000
20,MAG,44.0,3.0,18.0,126072,SOFT,True,308176,0 days 00:01:48.340000
