DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
31,OCO,1.0,,,0,nan,True,0,0 days 00:02:33.245000
31,OCO,2.0,2.0,5.0,35020,SUPERSOFT,False,14008,
31,OCO,3.0,2.0,6.0,42024,SUPERSOFT,False,21012,
31,OCO,4.0,2.0,7.0,49028,SUPERSOFT,False,28016,
31,OCO,5.0,2.0,8.0,56032,SUPERSOFT,False,35020,0 days 00:01:51.951000
31,OCO,6.0,2.0,9.0,63036,SUPERSOFT,False,42024,0 days 00:01:51.736000
31,OCO,7.0,2.0,10.0,70040,SUPERSOFT,False,49028,0 days 00:01:52.679000
31,OCO,8.0,2.0,11.0,77044,SUPERSOFT,False,56032,0 days 00:01:51.224000
31,OCO,9.0,2.0,12.0,84048,SUPERSOFT,False,63036,0 days 00:01:51.016000
31,OCO,10.0,2.0,13.0,91052,SUPERSOFT,False,70040,0 days 00:01:51.054000
31,OCO,11.0,2.0,14.0,98056,SUPERSOFT,False,77044,0 days 00:01:50.855000
31,OCO,12.0,2.0,15.0,105060,SUPERSOFT,False,84048,0 days 00:01:50.569000
31,OCO,13.0,2.0,16.0,112064,SUPERSOFT,False,91052,0 days 00:01:50.581000
31,OCO,14.0,2.0,17.0,119068,SUPERSOFT,False,98056,0 days 00:01:50.667000
31,OCO,15.0,2.0,18.0,126072,SUPERSOFT,False,105060,0 days 00:01:50.403000
31,OCO,16.0,2.0,19.0,133076,SUPERSOFT,False,112064,0 days 00:01:50.714000
31,OCO,17.0,2.0,20.0,140080,SUPERSOFT,False,119068,0 days 00:01:50.658000
31,OCO,18.0,2.0,21.0,147084,SUPERSOFT,False,126072,0 days 00:01:50.400000
31,OCO,19.0,2.0,22.0,154088,SUPERSOFT,False,133076,0 days 00:01:50.452000
31,OCO,20.0,2.0,23.0,161092,SUPERSOFT,False,140080,0 days 00:01:50.339000
31,OCO,21.0,2.0,24.0,168096,SUPERSOFT,False,147084,0 days 00:01:50.199000
31,OCO,22.0,2.0,25.0,175100,SUPERSOFT,False,154088,0 days 00:01:50.448000
31,OCO,23.0,2.0,26.0,182104,SUPERSOFT,False,161092,0 days 00:01:50.439000
31,OCO,24.0,2.0,27.0,189108,SUPERSOFT,False,168096,0 days 00:01:54.416000
31,OCO,25.0,3.0,1.0,7004,SOFT,True,175100,0 days 00:02:03.773000
31,OCO,26.0,3.0,2.0,14008,SOFT,True,182104,0 days 00:01:49.058000
31,OCO,27.0,3.0,3.0,21012,SOFT,True,189108,0 days 00:01:48.917000
31,OCO,28.0,3.0,4.0,28016,SOFT,True,196112,0 days 00:01:48.722000
31,OCO,29.0,3.0,5.0,35020,SOFT,True,203116,0 days 00:01:48.883000
31,OCO,30.0,3.0,6.0,42024,SOFT,True,210120,0 days 00:01:49.011000
31,OCO,31.0,3.0,7.0,49028,SOFT,True,217124,0 days 00:01:48.848000
31,OCO,32.0,3.0,8.0,56032,SOFT,True,224128,0 days 00:01:49.619000
31,OCO,33.0,3.0,9.0,63036,SOFT,True,231132,0 days 00:01:48.710000
31,OCO,34.0,3.0,10.0,70040,SOFT,True,238136,0 days 00:01:48.436000
31,OCO,35.0,3.0,11.0,77044,SOFT,True,245140,0 days 00:01:48.078000
31,OCO,36.0,3.0,12.0,84048,SOFT,True,252144,0 days 00:01:48.211000
31,OCO,37.0,3.0,13.0,91052,SOFT,True,259148,0 days 00:01:48.667000
31,OCO,38.0,3.0,14.0,98056,SOFT,True,266152,0 days 00:01:48.621000
31,OCO,39.0,3.0,15.0,105060,SOFT,True,273156,0 days 00:01:48.861000
31,OCO,40.0,3.0,16.0,112064,SOFT,True,280160,0 days 00:01:48.564000
31,OCO,41.0,3.0,17.0,119068,SOFT,True,287164,0 days 00:01:48.592000
31,OCO,42.0,3.0,18.0,126072,SOFT,True,294168,0 days 00:01:48.842000
31,OCO,43.0,3.0,19.0,133076,SOFT,True,301172,0 days 00:01:48.582000
31,OCO,44.0,3.0,20.0,140080,SOFT,True,308176,0 days 00:01:48.447000
