DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
20,MAG,1.0,1.0,1.0,4304,SUPERSOFT,True,4304,0 days 00:01:35.478000
20,MAG,2.0,1.0,2.0,8608,SUPERSOFT,True,8608,0 days 00:01:26.054000
20,MAG,3.0,1.0,3.0,12912,SUPERSOFT,True,12912,0 days 00:01:24.144000
20,MAG,4.0,1.0,4.0,17216,SUPERSOFT,True,17216,0 days 00:01:24.985000
20,MAG,5.0,1.0,5.0,21520,SUPERSOFT,True,21520,0 days 00:01:42.566000
20,MAG,6.0,1.0,6.0,25824,SUPERSOFT,True,25824,0 days 00:01:23.307000
20,MAG,7.0,1.0,7.0,30128,SUPERSOFT,True,30128,0 days 00:01:23.303000
20,MAG,8.0,1.0,8.0,34432,SUPERSOFT,True,34432,0 days 00:01:23.592000
20,MAG,9.0,1.0,9.0,38736,SUPERSOFT,True,38736,0 days 00:01:24.422000
20,MAG,10.0,1.0,10.0,43040,SUPERSOFT,True,43040,0 days 00:01:24.403000
20,MAG,11.0,1.0,11.0,47344,SUPERSOFT,True,47344,0 days 00:01:26.475000
20,MAG,12.0,1.0,12.0,51648,SUPERSOFT,True,51648,0 days 00:01:26.394000
20,MAG,13.0,1.0,13.0,55952,SUPERSOFT,True,55952,0 days 00:01:26.565000
20,MAG,14.0,1.0,14.0,60256,SUPERSOFT,True,60256,0 days 00:01:27.185000
20,MAG,15.0,1.0,15.0,64560,SUPERSOFT,True,64560,0 days 00:01:26.404000
20,MAG,16.0,1.0,16.0,68864,SUPERSOFT,True,68864,0 days 00:01:26.209000
20,MAG,17.0,1.0,17.0,73168,SUPERSOFT,True,73168,0 days 00:01:24.143000
20,MAG,18.0,1.0,18.0,77472,SUPERSOFT,True,77472,0 days 00:01:24.903000
20,MAG,19.0,1.0,19.0,81776,SUPERSOFT,True,81776,0 days 00:01:25.102000
20,MAG,20.0,1.0,20.0,86080,SUPERSOFT,True,86080,0 days 00:01:25.076000
20,MAG,21.0,1.0,21.0,90384,SUPERSOFT,True,90384,0 days 00:01:25.175000
20,MAG,22.0,1.0,22.0,94688,SUPERSOFT,True,94688,0 days 00:01:24.877000
20,MAG,23.0,1.0,23.0,98992,SUPERSOFT,True,98992,0 days 00:01:24.509000
20,MAG,24.0,1.0,24.0,103296,SUPERSOFT,True,103296,0 days 00:01:24.692000
20,MAG,25.0,1.0,25.0,107600,SUPERSOFT,True,107600,0 days 00:01:26.124000
20,MAG,26.0,1.0,26.0,111904,SUPERSOFT,True,111904,0 days 00:01:27.068000
20,MAG,27.0,1.0,27.0,116208,SUPERSOFT,True,116208,0 days 00:01:25.005000
20,MAG,28.0,1.0,28.0,120512,SUPERSOFT,True,120512,0 days 00:01:24.680000
20,MAG,29.0,1.0,29.0,124816,SUPERSOFT,True,124816,0 days 00:01:26.756000
20,MAG,30.0,1.0,30.0,129120,SUPERSOFT,True,129120,0 days 00:01:51.782000
20,MAG,31.0,1.0,31.0,133424,SUPERSOFT,True,133424,0 days 00:01:45.410000
20,MAG,32.0,1.0,32.0,137728,SUPERSOFT,True,137728,0 days 00:01:24.241000
20,MAG,33.0,1.0,33.0,142032,SUPERSOFT,True,142032,0 days 00:01:26.010000
20,MAG,34.0,1.0,34.0,146336,SUPERSOFT,True,146336,0 days 00:01:24.627000
20,MAG,35.0,1.0,35.0,150640,SUPERSOFT,True,150640,0 days 00:01:25.440000
20,MAG,36.0,1.0,36.0,154944,SUPERSOFT,True,154944,0 days 00:01:24.585000
20,MAG,37.0,1.0,37.0,159248,SUPERSOFT,True,159248,0 days 00:01:25.482000
20,MAG,38.0,1.0,38.0,163552,SUPERSOFT,True,163552,0 days 00:01:24.689000
20,MAG,39.0,1.0,39.0,167856,SUPERSOFT,True,167856,0 days 00:01:24.362000
20,MAG,40.0,1.0,40.0,172160,SUPERSOFT,True,172160,0 days 00:01:24.539000
20,MAG,41.0,1.0,41.0,176464,SUPERSOFT,True,176464,0 days 00:01:25.009000
20,MAG,42.0,1.0,42.0,180768,SUPERSOFT,True,180768,0 days 00:01:25.060000
20,MAG,43.0,1.0,43.0,185072,SUPERSOFT,True,185072,0 days 00:01:28.053000
20,MAG,44.0,2.0,1.0,4304,ULTRASOFT,True,189376,0 days 00:01:41.530000
