DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
63,RUS,1.0,1.0,1.0,5278,MEDIUM,True,0 days 00:01:46.033000
63,RUS,2.0,1.0,2.0,10556,MEDIUM,True,0 days 00:01:33.355000
63,RUS,3.0,1.0,3.0,15834,MEDIUM,True,0 days 00:01:32.781000
63,RUS,4.0,1.0,4.0,21112,MEDIUM,True,0 days 00:01:32.743000
63,RUS,5.0,1.0,5.0,26390,MEDIUM,True,0 days 00:01:32.944000
63,RUS,6.0,1.0,6.0,31668,MEDIUM,True,0 days 00:01:32.537000
63,RUS,7.0,1.0,7.0,36946,MEDIUM,True,0 days 00:01:32.251000
63,RUS,8.0,1.0,8.0,42224,MEDIUM,True,0 days 00:01:32.579000
63,RUS,9.0,1.0,9.0,47502,MEDIUM,True,0 days 00:01:32.593000
63,RUS,10.0,1.0,10.0,52780,MEDIUM,True,0 days 00:01:32.412000
63,RUS,11.0,1.0,11.0,58058,MEDIUM,True,0 days 00:01:31.997000
63,RUS,12.0,1.0,12.0,63336,MEDIUM,True,0 days 00:01:32.384000
63,RUS,13.0,1.0,13.0,68614,MEDIUM,True,0 days 00:01:33.004000
63,RUS,14.0,1.0,14.0,73892,MEDIUM,True,0 days 00:01:32.319000
63,RUS,15.0,1.0,15.0,79170,MEDIUM,True,0 days 00:01:33.235000
63,RUS,16.0,1.0,16.0,84448,MEDIUM,True,0 days 00:01:32.137000
63,RUS,17.0,1.0,17.0,89726,MEDIUM,True,0 days 00:01:32.299000
63,RUS,18.0,1.0,18.0,95004,MEDIUM,True,0 days 00:01:32.118000
63,RUS,19.0,1.0,19.0,100282,MEDIUM,True,0 days 00:01:31.928000
63,RUS,20.0,1.0,20.0,105560,MEDIUM,True,0 days 00:01:31.645000
63,RUS,21.0,1.0,21.0,110838,MEDIUM,True,0 days 00:01:33.069000
63,RUS,22.0,1.0,22.0,116116,MEDIUM,True,0 days 00:01:31.812000
63,RUS,23.0,1.0,23.0,121394,MEDIUM,True,0 days 00:01:31.693000
63,RUS,24.0,1.0,24.0,126672,MEDIUM,True,0 days 00:01:31.681000
63,RUS,25.0,1.0,25.0,131950,MEDIUM,True,0 days 00:01:31.605000
63,RUS,26.0,1.0,26.0,137228,MEDIUM,True,0 days 00:01:49.321000
63,RUS,27.0,2.0,1.0,5278,SOFT,True,0 days 00:01:35.720000
63,RUS,28.0,2.0,2.0,10556,SOFT,True,0 days 00:01:29.491000
63,RUS,29.0,2.0,3.0,15834,SOFT,True,0 days 00:01:30.039000
63,RUS,30.0,2.0,4.0,21112,SOFT,True,0 days 00:01:30.045000
63,RUS,31.0,2.0,5.0,26390,SOFT,True,0 days 00:01:30.014000
63,RUS,32.0,2.0,6.0,31668,SOFT,True,0 days 00:01:31.934000
63,RUS,33.0,2.0,7.0,36946,SOFT,True,0 days 00:01:30.419000
63,RUS,34.0,2.0,8.0,42224,SOFT,True,0 days 00:01:30.558000
63,RUS,35.0,2.0,9.0,47502,SOFT,True,0 days 00:01:30.522000
63,RUS,36.0,2.0,10.0,52780,SOFT,True,0 days 00:01:30.393000
63,RUS,37.0,2.0,11.0,58058,SOFT,True,0 days 00:01:30.386000
63,RUS,38.0,2.0,12.0,63336,SOFT,True,0 days 00:01:30.397000
63,RUS,39.0,2.0,13.0,68614,SOFT,True,0 days 00:01:30.433000
63,RUS,40.0,2.0,14.0,73892,SOFT,True,0 days 00:01:30.381000
63,RUS,41.0,2.0,15.0,79170,SOFT,True,0 days 00:01:30.757000
63,RUS,42.0,2.0,16.0,84448,SOFT,True,0 days 00:01:50.261000
63,RUS,43.0,3.0,1.0,5278,HARD,True,0 days 00:01:39.131000
63,RUS,44.0,3.0,2.0,10556,HARD,True,0 days 00:01:28.783000
63,RUS,45.0,3.0,3.0,15834,HARD,True,0 days 00:01:28.793000
63,RUS,46.0,3.0,4.0,21112,HARD,True,0 days 00:01:29.356000
63,RUS,47.0,3.0,5.0,26390,HARD,True,0 days 00:01:28.745000
63,RUS,48.0,3.0,6.0,31668,HARD,True,0 days 00:01:29.216000
63,RUS,49.0,3.0,7.0,36946,HARD,True,0 days 00:01:29.400000
63,RUS,50.0,3.0,8.0,42224,HARD,True,0 days 00:01:32.851000
63,RUS,51.0,3.0,9.0,47502,HARD,True,0 days 00:01:31.272000
63,RUS,52.0,3.0,10.0,52780,HARD,True,0 days 00:01:30.906000
63,RUS,53.0,3.0,11.0,58058,HARD,True,0 days 00:01:30.773000
63,RUS,54.0,3.0,12.0,63336,HARD,True,0 days 00:01:33.570000
63,RUS,55.0,3.0,13.0,68614,HARD,True,0 days 00:01:28.713000
63,RUS,56.0,3.0,14.0,73892,HARD,True,0 days 00:01:31.271000
