DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
11,PER,1.0,1.0,1.0,4304,MEDIUM,True,0 days 00:01:47.707000
11,PER,2.0,1.0,2.0,8608,MEDIUM,True,0 days 00:01:44.995000
11,PER,3.0,1.0,3.0,12912,MEDIUM,True,0 days 00:01:24.598000
11,PER,4.0,1.0,4.0,17216,MEDIUM,True,0 days 00:01:23.493000
11,PER,5.0,1.0,5.0,21520,MEDIUM,True,0 days 00:01:23.884000
11,PER,6.0,1.0,6.0,25824,MEDIUM,True,0 days 00:01:23.042000
11,PER,7.0,1.0,7.0,30128,MEDIUM,True,0 days 00:01:22.994000
11,PER,8.0,1.0,8.0,34432,MEDIUM,True,0 days 00:01:23.162000
11,PER,9.0,1.0,9.0,38736,MEDIUM,True,0 days 00:01:24.019000
11,PER,10.0,1.0,10.0,43040,MEDIUM,True,0 days 00:01:23.026000
11,PER,11.0,1.0,11.0,47344,MEDIUM,True,0 days 00:01:22.699000
11,PER,12.0,1.0,12.0,51648,MEDIUM,True,0 days 00:01:23.343000
11,PER,13.0,1.0,13.0,55952,MEDIUM,True,0 days 00:01:22.211000
11,PER,14.0,1.0,14.0,60256,MEDIUM,True,0 days 00:01:22.653000
11,PER,15.0,1.0,15.0,64560,MEDIUM,True,0 days 00:01:24.690000
11,PER,16.0,1.0,16.0,68864,MEDIUM,True,0 days 00:01:22.973000
11,PER,17.0,1.0,17.0,73168,MEDIUM,True,0 days 00:01:22.563000
11,PER,18.0,1.0,18.0,77472,MEDIUM,True,0 days 00:01:22.334000
11,PER,19.0,1.0,19.0,81776,MEDIUM,True,0 days 00:01:22.163000
11,PER,20.0,1.0,20.0,86080,MEDIUM,True,0 days 00:01:25.377000
11,PER,21.0,2.0,1.0,4304,HARD,True,0 days 00:01:40.912000
11,PER,22.0,2.0,2.0,8608,HARD,True,0 days 00:01:21.737000
11,PER,23.0,2.0,3.0,12912,HARD,True,0 days 00:01:21.758000
11,PER,24.0,2.0,4.0,17216,HARD,True,0 days 00:01:21.874000
11,PER,25.0,2.0,5.0,21520,HARD,True,0 days 00:01:21.570000
11,PER,26.0,2.0,6.0,25824,HARD,True,0 days 00:01:21.845000
11,PER,27.0,2.0,7.0,30128,HARD,True,0 days 00:01:21.565000
11,PER,28.0,2.0,8.0,34432,HARD,True,0 days 00:01:21.760000
11,PER,29.0,2.0,9.0,38736,HARD,True,0 days 00:01:21.684000
11,PER,30.0,2.0,10.0,43040,HARD,True,0 days 00:01:21.496000
11,PER,31.0,2.0,11.0,47344,HARD,True,0 days 00:01:21.566000
