DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
28,HAR,1.0,,,0,nan,True,0 days 00:01:21.700000
28,HAR,2.0,1.0,1.0,4318,SUPERSOFT,True,0 days 00:01:13.470000
28,HAR,3.0,1.0,2.0,8636,SUPERSOFT,True,0 days 00:01:11.721000
28,HAR,4.0,1.0,3.0,12954,SUPERSOFT,True,0 days 00:01:11.148000
28,HAR,5.0,1.0,4.0,17272,SUPERSOFT,True,0 days 00:01:11.252000
28,HAR,6.0,1.0,5.0,21590,SUPERSOFT,True,0 days 00:01:12.708000
28,HAR,7.0,1.0,6.0,25908,SUPERSOFT,True,0 days 00:01:11.712000
28,HAR,8.0,1.0,7.0,30226,SUPERSOFT,True,0 days 00:01:11.453000
28,HAR,9.0,1.0,8.0,34544,SUPERSOFT,True,0 days 00:01:11.471000
28,HAR,10.0,1.0,9.0,38862,SUPERSOFT,True,0 days 00:01:11.925000
28,HAR,11.0,1.0,10.0,43180,SUPERSOFT,True,0 days 00:01:10.928000
28,HAR,12.0,1.0,11.0,47498,SUPERSOFT,True,0 days 00:01:11.983000
28,HAR,13.0,1.0,12.0,51816,SUPERSOFT,True,0 days 00:01:11.386000
28,HAR,14.0,1.0,13.0,56134,SUPERSOFT,True,0 days 00:01:18.855000
28,HAR,15.0,1.0,14.0,60452,SUPERSOFT,True,0 days 00:01:33.824000
28,HAR,16.0,1.0,15.0,64770,SUPERSOFT,True,0 days 00:01:13.367000
28,HAR,17.0,1.0,16.0,69088,SUPERSOFT,True,0 days 00:01:10.656000
28,HAR,18.0,1.0,17.0,73406,SUPERSOFT,True,0 days 00:01:10.773000
28,HAR,19.0,1.0,18.0,77724,SUPERSOFT,True,0 days 00:01:10.856000
28,HAR,20.0,1.0,19.0,82042,SUPERSOFT,True,0 days 00:01:10.429000
28,HAR,21.0,1.0,20.0,86360,SUPERSOFT,True,0 days 00:01:10.470000
28,HAR,22.0,1.0,21.0,90678,SUPERSOFT,True,0 days 00:01:10.730000
28,HAR,23.0,1.0,22.0,94996,SUPERSOFT,True,0 days 00:01:10.439000
28,HAR,24.0,1.0,23.0,99314,SUPERSOFT,True,0 days 00:01:10.314000
28,HAR,25.0,1.0,24.0,103632,SUPERSOFT,True,0 days 00:01:10.170000
28,HAR,26.0,1.0,25.0,107950,SUPERSOFT,True,0 days 00:01:09.933000
28,HAR,27.0,1.0,26.0,112268,SUPERSOFT,True,0 days 00:01:12.437000
28,HAR,28.0,1.0,27.0,116586,SUPERSOFT,True,0 days 00:01:10.097000
28,HAR,29.0,1.0,28.0,120904,SUPERSOFT,True,0 days 00:01:10.032000
28,HAR,30.0,1.0,29.0,125222,SUPERSOFT,True,0 days 00:01:10.021000
28,HAR,31.0,1.0,30.0,129540,SUPERSOFT,True,0 days 00:01:09.871000
28,HAR,32.0,1.0,31.0,133858,SUPERSOFT,True,0 days 00:01:09.842000
28,HAR,33.0,1.0,32.0,138176,SUPERSOFT,True,0 days 00:01:09.683000
28,HAR,34.0,1.0,33.0,142494,SUPERSOFT,True,0 days 00:01:10.033000
28,HAR,35.0,1.0,34.0,146812,SUPERSOFT,True,0 days 00:01:10.236000
28,HAR,36.0,1.0,35.0,151130,SUPERSOFT,True,0 days 00:01:09.823000
28,HAR,37.0,1.0,36.0,155448,SUPERSOFT,True,0 days 00:01:09.614000
28,HAR,38.0,1.0,37.0,159766,SUPERSOFT,True,0 days 00:01:09.566000
28,HAR,39.0,1.0,38.0,164084,SUPERSOFT,True,0 days 00:01:09.332000
28,HAR,40.0,1.0,39.0,168402,SUPERSOFT,True,0 days 00:01:09.348000
28,HAR,41.0,1.0,40.0,172720,SUPERSOFT,True,0 days 00:01:11.514000
28,HAR,42.0,1.0,41.0,177038,SUPERSOFT,True,0 days 00:01:09.171000
28,HAR,43.0,1.0,42.0,181356,SUPERSOFT,True,0 days 00:01:09.381000
28,HAR,44.0,1.0,43.0,185674,SUPERSOFT,True,0 days 00:01:09.323000
28,HAR,45.0,1.0,44.0,189992,SUPERSOFT,True,0 days 00:01:09.433000
28,HAR,46.0,1.0,45.0,194310,SUPERSOFT,True,0 days 00:01:11.095000
28,HAR,47.0,1.0,46.0,198628,SUPERSOFT,True,0 days 00:01:11.548000
28,HAR,48.0,1.0,47.0,202946,SUPERSOFT,True,0 days 00:01:09.458000
28,HAR,49.0,1.0,48.0,207264,SUPERSOFT,True,0 days 00:01:09.574000
28,HAR,50.0,1.0,49.0,211582,SUPERSOFT,True,0 days 00:01:09.683000
28,HAR,51.0,1.0,50.0,215900,SUPERSOFT,True,0 days 00:01:09.554000
28,HAR,52.0,1.0,51.0,220218,SUPERSOFT,True,0 days 00:01:09.449000
28,HAR,53.0,1.0,52.0,224536,SUPERSOFT,True,0 days 00:01:09.775000
28,HAR,54.0,1.0,53.0,228854,SUPERSOFT,True,0 days 00:01:30.779000
28,HAR,55.0,1.0,54.0,233172,SUPERSOFT,True,
