DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
28,HAR,1.0,1.0,1.0,5281,ULTRASOFT,True,5281,0 days 00:02:47.566000
28,HAR,2.0,1.0,2.0,10562,ULTRASOFT,True,10562,
28,HAR,3.0,2.0,1.0,5281,SUPERSOFT,True,15843,
28,HAR,4.0,2.0,2.0,10562,SUPERSOFT,True,21124,
28,HAR,5.0,2.0,3.0,15843,SUPERSOFT,True,26405,0 days 00:01:48.275000
28,HAR,6.0,2.0,4.0,21124,SUPERSOFT,True,31686,0 days 00:01:48.985000
28,HAR,7.0,2.0,5.0,26405,SUPERSOFT,True,36967,0 days 00:02:15.944000
28,HAR,8.0,2.0,6.0,31686,SUPERSOFT,True,42248,0 days 00:02:10.228000
28,HAR,9.0,2.0,7.0,36967,SUPERSOFT,True,47529,0 days 00:01:48.424000
28,HAR,10.0,2.0,8.0,42248,SUPERSOFT,True,52810,0 days 00:01:48.159000
28,HAR,11.0,2.0,9.0,47529,SUPERSOFT,True,58091,0 days 00:01:48.549000
28,HAR,12.0,2.0,10.0,52810,SUPERSOFT,True,63372,0 days 00:01:48.253000
28,HAR,13.0,2.0,11.0,58091,SUPERSOFT,True,68653,0 days 00:01:48.430000
28,HAR,14.0,2.0,12.0,63372,SUPERSOFT,True,73934,0 days 00:01:47.559000
28,HAR,15.0,2.0,13.0,68653,SUPERSOFT,True,79215,0 days 00:01:47.894000
28,HAR,16.0,2.0,14.0,73934,SUPERSOFT,True,84496,0 days 00:01:49.007000
28,HAR,17.0,2.0,15.0,79215,SUPERSOFT,True,89777,0 days 00:01:47.358000
28,HAR,18.0,2.0,16.0,84496,SUPERSOFT,True,95058,0 days 00:01:47.383000
28,HAR,19.0,2.0,17.0,89777,SUPERSOFT,True,100339,0 days 00:01:46.629000
28,HAR,20.0,2.0,18.0,95058,SUPERSOFT,True,105620,0 days 00:01:47.048000
28,HAR,21.0,2.0,19.0,100339,SUPERSOFT,True,110901,0 days 00:01:47.349000
28,HAR,22.0,2.0,20.0,105620,SUPERSOFT,True,116182,0 days 00:01:48.317000
28,HAR,23.0,2.0,21.0,110901,SUPERSOFT,True,121463,0 days 00:01:48.196000
28,HAR,24.0,2.0,22.0,116182,SUPERSOFT,True,126744,0 days 00:01:47.741000
28,HAR,25.0,2.0,23.0,121463,SUPERSOFT,True,132025,0 days 00:01:47.346000
28,HAR,26.0,2.0,24.0,126744,SUPERSOFT,True,137306,0 days 00:01:47.120000
28,HAR,27.0,2.0,25.0,132025,SUPERSOFT,True,142587,0 days 00:01:46.726000
28,HAR,28.0,2.0,26.0,137306,SUPERSOFT,True,147868,0 days 00:01:46.429000
28,HAR,29.0,2.0,27.0,142587,SUPERSOFT,True,153149,0 days 00:01:45.846000
28,HAR,30.0,2.0,28.0,147868,SUPERSOFT,True,158430,0 days 00:01:46.477000
28,HAR,31.0,2.0,29.0,153149,SUPERSOFT,True,163711,0 days 00:01:46.868000
28,HAR,32.0,2.0,30.0,158430,SUPERSOFT,True,168992,0 days 00:01:47.072000
28,HAR,33.0,2.0,31.0,163711,SUPERSOFT,True,174273,0 days 00:01:47.261000
28,HAR,34.0,2.0,32.0,168992,SUPERSOFT,True,179554,0 days 00:01:47.842000
28,HAR,35.0,2.0,33.0,174273,SUPERSOFT,True,184835,0 days 00:01:47.001000
28,HAR,36.0,2.0,34.0,179554,SUPERSOFT,True,190116,0 days 00:01:45.608000
28,HAR,37.0,2.0,35.0,184835,SUPERSOFT,True,195397,0 days 00:01:45.640000
28,HAR,38.0,2.0,36.0,190116,SUPERSOFT,True,200678,0 days 00:01:47.565000
28,HAR,39.0,2.0,37.0,195397,SUPERSOFT,True,205959,0 days 00:01:45.348000
28,HAR,40.0,2.0,38.0,200678,SUPERSOFT,True,211240,0 days 00:01:47.666000
28,HAR,41.0,2.0,39.0,205959,SUPERSOFT,True,216521,0 days 00:01:48.142000
28,HAR,42.0,2.0,40.0,211240,SUPERSOFT,True,221802,0 days 00:01:45.161000
28,HAR,43.0,2.0,41.0,216521,SUPERSOFT,True,227083,0 days 00:01:44.633000
28,HAR,44.0,2.0,42.0,221802,SUPERSOFT,True,232364,0 days 00:01:45.218000
28,HAR,45.0,2.0,43.0,227083,SUPERSOFT,True,237645,0 days 00:01:45.423000
28,HAR,46.0,2.0,44.0,232364,SUPERSOFT,True,242926,0 days 00:01:46.339000
28,HAR,47.0,2.0,45.0,237645,SUPERSOFT,True,248207,0 days 00:01:46.148000
28,HAR,48.0,2.0,46.0,242926,SUPERSOFT,True,253488,0 days 00:01:45.895000
28,HAR,49.0,2.0,47.0,248207,SUPERSOFT,True,258769,0 days 00:01:45.099000
28,HAR,50.0,2.0,48.0,253488,SUPERSOFT,True,264050,0 days 00:01:44.826000
28,HAR,51.0,2.0,49.0,258769,SUPERSOFT,True,269331,0 days 00:01:46.082000
28,HAR,52.0,2.0,50.0,264050,SUPERSOFT,True,274612,0 days 00:01:44.747000
28,HAR,53.0,2.0,51.0,269331,SUPERSOFT,True,279893,0 days 00:01:44.174000
28,HAR,54.0,2.0,52.0,274612,SUPERSOFT,True,285174,0 days 00:01:44.708000
