DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
16,LEC,1.0,,,0,nan,True,0,0 days 00:02:40.388000
16,LEC,2.0,1.0,1.0,6003,SUPERSOFT,True,12006,
16,LEC,3.0,1.0,2.0,12006,SUPERSOFT,True,18009,
16,LEC,4.0,1.0,3.0,18009,SUPERSOFT,True,24012,
16,LEC,5.0,1.0,4.0,24012,SUPERSOFT,True,30015,
16,LEC,6.0,1.0,5.0,30015,SUPERSOFT,True,36018,0 days 00:01:58.924000
16,LEC,7.0,1.0,6.0,36018,SUPERSOFT,True,42021,0 days 00:01:52.532000
16,LEC,8.0,1.0,7.0,42021,SUPERSOFT,True,48024,0 days 00:01:51.255000
16,LEC,9.0,1.0,8.0,48024,SUPERSOFT,True,54027,0 days 00:01:49.719000
16,LEC,10.0,1.0,9.0,54027,SUPERSOFT,True,60030,0 days 00:01:49.191000
16,LEC,11.0,1.0,10.0,60030,SUPERSOFT,True,66033,0 days 00:01:49.538000
16,LEC,12.0,1.0,11.0,66033,SUPERSOFT,True,72036,0 days 00:01:50.193000
16,LEC,13.0,1.0,12.0,72036,SUPERSOFT,True,78039,0 days 00:01:49.369000
16,LEC,14.0,1.0,13.0,78039,SUPERSOFT,True,84042,0 days 00:01:48.443000
16,LEC,15.0,1.0,14.0,84042,SUPERSOFT,True,90045,0 days 00:01:49.027000
16,LEC,16.0,1.0,15.0,90045,SUPERSOFT,True,96048,0 days 00:01:48.667000
16,LEC,17.0,1.0,16.0,96048,SUPERSOFT,True,102051,0 days 00:01:49.798000
16,LEC,18.0,1.0,17.0,102051,SUPERSOFT,True,108054,0 days 00:01:48.727000
16,LEC,19.0,1.0,18.0,108054,SUPERSOFT,True,114057,0 days 00:01:48.288000
16,LEC,20.0,1.0,19.0,114057,SUPERSOFT,True,120060,0 days 00:01:47.956000
16,LEC,21.0,1.0,20.0,120060,SUPERSOFT,True,126063,0 days 00:01:48.211000
16,LEC,22.0,1.0,21.0,126063,SUPERSOFT,True,132066,0 days 00:01:48.392000
16,LEC,23.0,1.0,22.0,132066,SUPERSOFT,True,138069,0 days 00:01:48.041000
16,LEC,24.0,1.0,23.0,138069,SUPERSOFT,True,144072,0 days 00:01:52.685000
16,LEC,25.0,2.0,1.0,6003,SOFT,True,150075,0 days 00:02:05.091000
16,LEC,26.0,2.0,2.0,12006,SOFT,True,156078,0 days 00:01:47.749000
16,LEC,27.0,2.0,3.0,18009,SOFT,True,162081,0 days 00:01:47.629000
16,LEC,28.0,2.0,4.0,24012,SOFT,True,168084,0 days 00:01:47.814000
16,LEC,29.0,2.0,5.0,30015,SOFT,True,174087,0 days 00:01:47.419000
16,LEC,30.0,2.0,6.0,36018,SOFT,True,180090,0 days 00:01:47.655000
16,LEC,31.0,2.0,7.0,42021,SOFT,True,186093,0 days 00:01:47.403000
16,LEC,32.0,2.0,8.0,48024,SOFT,True,192096,0 days 00:01:48.694000
16,LEC,33.0,2.0,9.0,54027,SOFT,True,198099,0 days 00:01:47.737000
16,LEC,34.0,2.0,10.0,60030,SOFT,True,204102,0 days 00:01:47.857000
16,LEC,35.0,2.0,11.0,66033,SOFT,True,210105,0 days 00:01:47.530000
16,LEC,36.0,2.0,12.0,72036,SOFT,True,216108,0 days 00:01:47.645000
16,LEC,37.0,2.0,13.0,78039,SOFT,True,222111,0 days 00:01:47.920000
16,LEC,38.0,2.0,14.0,84042,SOFT,True,228114,0 days 00:01:47.533000
16,LEC,39.0,2.0,15.0,90045,SOFT,True,234117,0 days 00:01:47.574000
16,LEC,40.0,2.0,16.0,96048,SOFT,True,240120,0 days 00:02:26.860000
16,LEC,41.0,3.0,1.0,6003,ULTRASOFT,True,246123,
16,LEC,42.0,3.0,2.0,12006,ULTRASOFT,True,252126,0 days 00:02:02.689000
16,LEC,43.0,3.0,3.0,18009,ULTRASOFT,True,258129,
16,LEC,44.0,3.0,4.0,24012,ULTRASOFT,True,264132,
16,LEC,45.0,3.0,5.0,30015,ULTRASOFT,True,270135,
16,LEC,46.0,3.0,6.0,36018,ULTRASOFT,True,276138,
16,LEC,47.0,3.0,7.0,42021,ULTRASOFT,True,282141,
16,LEC,48.0,3.0,8.0,48024,ULTRASOFT,True,288144,0 days 00:01:51.089000
16,LEC,49.0,3.0,9.0,54027,ULTRASOFT,True,294147,0 days 00:01:49.087000
16,LEC,50.0,3.0,10.0,60030,ULTRASOFT,True,300150,0 days 00:01:48.004000
16,LEC,51.0,3.0,11.0,66033,ULTRASOFT,True,306153,0 days 00:01:47.632000
