DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
5,VET,1.0,1.0,6.0,26166,MEDIUM,False,0 days 00:01:20.816000
5,VET,2.0,1.0,7.0,30527,MEDIUM,False,0 days 00:01:17.197000
5,VET,3.0,1.0,8.0,34888,MEDIUM,False,0 days 00:01:16.846000
5,VET,4.0,1.0,9.0,39249,MEDIUM,False,0 days 00:01:16.833000
5,VET,5.0,1.0,10.0,43610,MEDIUM,False,0 days 00:01:16.535000
5,VET,6.0,1.0,11.0,47971,MEDIUM,False,0 days 00:01:16.753000
5,VET,7.0,1.0,12.0,52332,MEDIUM,False,0 days 00:01:16.654000
5,VET,8.0,1.0,13.0,56693,MEDIUM,False,0 days 00:01:16.776000
5,VET,9.0,1.0,14.0,61054,MEDIUM,False,0 days 00:01:16.758000
5,VET,10.0,1.0,15.0,65415,MEDIUM,False,0 days 00:01:16.747000
5,VET,11.0,1.0,16.0,69776,MEDIUM,False,0 days 00:01:16.708000
5,VET,12.0,1.0,17.0,74137,MEDIUM,False,0 days 00:01:17.277000
5,VET,13.0,1.0,18.0,78498,MEDIUM,False,0 days 00:01:16.878000
5,VET,14.0,1.0,19.0,82859,MEDIUM,False,0 days 00:01:16.994000
5,VET,15.0,1.0,20.0,87220,MEDIUM,False,0 days 00:01:16.967000
5,VET,16.0,1.0,21.0,91581,MEDIUM,False,0 days 00:01:16.799000
5,VET,17.0,1.0,22.0,95942,MEDIUM,False,0 days 00:01:16.654000
5,VET,18.0,1.0,23.0,100303,MEDIUM,False,0 days 00:01:17.226000
5,VET,19.0,1.0,24.0,104664,MEDIUM,False,0 days 00:01:16.730000
5,VET,20.0,1.0,25.0,109025,MEDIUM,False,0 days 00:01:16.813000
5,VET,21.0,1.0,26.0,113386,MEDIUM,False,0 days 00:01:17.242000
5,VET,22.0,1.0,27.0,117747,MEDIUM,False,0 days 00:01:17.270000
5,VET,23.0,1.0,28.0,122108,MEDIUM,False,0 days 00:01:16.833000
5,VET,24.0,1.0,29.0,126469,MEDIUM,False,0 days 00:01:17.158000
5,VET,25.0,1.0,30.0,130830,MEDIUM,False,0 days 00:01:16.925000
5,VET,26.0,1.0,31.0,135191,MEDIUM,False,0 days 00:01:33.538000
5,VET,27.0,2.0,1.0,4361,HARD,False,0 days 00:01:18.567000
5,VET,28.0,2.0,2.0,8722,HARD,False,0 days 00:01:15.333000
5,VET,29.0,2.0,3.0,13083,HARD,False,0 days 00:01:15.784000
5,VET,30.0,2.0,4.0,17444,HARD,False,0 days 00:01:15.827000
5,VET,31.0,2.0,5.0,21805,HARD,False,0 days 00:01:15.959000
5,VET,32.0,2.0,6.0,26166,HARD,False,0 days 00:01:15.911000
5,VET,33.0,2.0,7.0,30527,HARD,False,0 days 00:01:15.909000
5,VET,34.0,2.0,8.0,34888,HARD,False,0 days 00:01:15.849000
5,VET,35.0,2.0,9.0,39249,HARD,False,0 days 00:01:16.267000
5,VET,36.0,2.0,10.0,43610,HARD,False,0 days 00:01:15.904000
5,VET,37.0,2.0,11.0,47971,HARD,False,0 days 00:01:15.724000
5,VET,38.0,2.0,12.0,52332,HARD,False,0 days 00:01:15.807000
