DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
26,KVY,1.0,1.0,1.0,5281,HARD,True,5281,0 days 00:01:55.917000
26,KVY,2.0,1.0,2.0,10562,HARD,True,10562,0 days 00:01:48.069000
26,KVY,3.0,1.0,3.0,15843,HARD,True,15843,0 days 00:01:47.238000
26,KVY,4.0,1.0,4.0,21124,HARD,True,21124,0 days 00:01:46.754000
26,KVY,5.0,1.0,5.0,26405,HARD,True,26405,0 days 00:01:46.950000
26,KVY,6.0,1.0,6.0,31686,HARD,True,31686,0 days 00:01:45.771000
26,KVY,7.0,1.0,7.0,36967,HARD,True,36967,0 days 00:01:45.579000
26,KVY,8.0,1.0,8.0,42248,HARD,True,42248,0 days 00:01:45.908000
26,KVY,9.0,1.0,9.0,47529,HARD,True,47529,0 days 00:01:45.494000
26,KVY,10.0,1.0,10.0,52810,HARD,True,52810,0 days 00:01:45.769000
26,KVY,11.0,1.0,11.0,58091,HARD,True,58091,0 days 00:01:45.907000
26,KVY,12.0,1.0,12.0,63372,HARD,True,63372,0 days 00:01:45.952000
26,KVY,13.0,1.0,13.0,68653,HARD,True,68653,0 days 00:01:45.784000
26,KVY,14.0,1.0,14.0,73934,HARD,True,73934,0 days 00:01:45.475000
26,KVY,15.0,1.0,15.0,79215,HARD,True,79215,0 days 00:01:45.543000
26,KVY,16.0,1.0,16.0,84496,HARD,True,84496,0 days 00:01:45.401000
26,KVY,17.0,1.0,17.0,89777,HARD,True,89777,0 days 00:01:45.691000
26,KVY,18.0,1.0,18.0,95058,HARD,True,95058,0 days 00:01:45.496000
26,KVY,19.0,1.0,19.0,100339,HARD,True,100339,0 days 00:01:45.411000
26,KVY,20.0,1.0,20.0,105620,HARD,True,105620,0 days 00:01:45.145000
26,KVY,21.0,1.0,21.0,110901,HARD,True,110901,0 days 00:01:43.768000
26,KVY,22.0,1.0,22.0,116182,HARD,True,116182,0 days 00:01:44.516000
26,KVY,23.0,1.0,23.0,121463,HARD,True,121463,0 days 00:01:44.188000
26,KVY,24.0,1.0,24.0,126744,HARD,True,126744,0 days 00:01:44.020000
26,KVY,25.0,1.0,25.0,132025,HARD,True,132025,0 days 00:01:43.933000
26,KVY,26.0,1.0,26.0,137306,HARD,True,137306,0 days 00:01:43.688000
26,KVY,27.0,1.0,27.0,142587,HARD,True,142587,0 days 00:01:43.661000
26,KVY,28.0,1.0,28.0,147868,HARD,True,147868,0 days 00:01:43.587000
26,KVY,29.0,1.0,29.0,153149,HARD,True,153149,0 days 00:01:43.529000
26,KVY,30.0,1.0,30.0,158430,HARD,True,158430,0 days 00:01:43.484000
26,KVY,31.0,1.0,31.0,163711,HARD,True,163711,0 days 00:01:43.648000
26,KVY,32.0,1.0,32.0,168992,HARD,True,168992,0 days 00:01:43.579000
26,KVY,33.0,1.0,33.0,174273,HARD,True,174273,0 days 00:01:43.294000
26,KVY,34.0,1.0,34.0,179554,HARD,True,179554,0 days 00:01:43.415000
26,KVY,35.0,1.0,35.0,184835,HARD,True,184835,0 days 00:01:43.559000
26,KVY,36.0,1.0,36.0,190116,HARD,True,190116,0 days 00:01:44.235000
26,KVY,37.0,1.0,37.0,195397,HARD,True,195397,0 days 00:01:45.941000
26,KVY,38.0,1.0,38.0,200678,HARD,True,200678,0 days 00:01:43.424000
26,KVY,39.0,1.0,39.0,205959,HARD,True,205959,0 days 00:01:43.607000
26,KVY,40.0,1.0,40.0,211240,HARD,True,211240,0 days 00:01:45.782000
26,KVY,41.0,2.0,1.0,5281,MEDIUM,True,216521,0 days 00:02:03.697000
26,KVY,42.0,2.0,2.0,10562,MEDIUM,True,221802,0 days 00:01:42.222000
26,KVY,43.0,2.0,3.0,15843,MEDIUM,True,227083,0 days 00:01:42.578000
26,KVY,44.0,2.0,4.0,21124,MEDIUM,True,232364,0 days 00:01:42.404000
26,KVY,45.0,2.0,5.0,26405,MEDIUM,True,237645,0 days 00:01:42.575000
26,KVY,46.0,2.0,6.0,31686,MEDIUM,True,242926,0 days 00:01:43.362000
26,KVY,47.0,2.0,7.0,36967,MEDIUM,True,248207,0 days 00:01:43.653000
26,KVY,48.0,2.0,8.0,42248,MEDIUM,True,253488,0 days 00:01:43.069000
26,KVY,49.0,2.0,9.0,47529,MEDIUM,True,258769,0 days 00:01:45.030000
26,KVY,50.0,2.0,10.0,52810,MEDIUM,True,264050,0 days 00:01:43.032000
26,KVY,51.0,2.0,11.0,58091,MEDIUM,True,269331,0 days 00:01:43.109000
26,KVY,52.0,2.0,12.0,63372,MEDIUM,True,274612,0 days 00:01:43.372000
26,KVY,53.0,2.0,13.0,68653,MEDIUM,True,279893,0 days 00:01:43.322000
26,KVY,54.0,2.0,14.0,73934,MEDIUM,True,285174,0 days 00:01:43.699000
