DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
88,KUB,1.0,1.0,1.0,5278,HARD,True,5278,0 days 00:02:26.128000
88,KUB,2.0,2.0,1.0,5278,MEDIUM,True,10556,0 days 00:01:39.740000
88,KUB,3.0,2.0,2.0,10556,MEDIUM,True,15834,0 days 00:01:32.317000
88,KUB,4.0,2.0,3.0,15834,MEDIUM,True,21112,0 days 00:01:33.683000
88,KUB,5.0,2.0,4.0,21112,MEDIUM,True,26390,0 days 00:01:33.218000
88,KUB,6.0,2.0,5.0,26390,MEDIUM,True,31668,0 days 00:01:32.625000
88,KUB,7.0,2.0,6.0,31668,MEDIUM,True,36946,0 days 00:01:32.622000
88,KUB,8.0,2.0,7.0,36946,MEDIUM,True,42224,0 days 00:01:32.346000
88,KUB,9.0,2.0,8.0,42224,MEDIUM,True,47502,0 days 00:01:34.857000
88,KUB,10.0,2.0,9.0,47502,MEDIUM,True,52780,0 days 00:01:36.562000
88,KUB,11.0,2.0,10.0,52780,MEDIUM,True,58058,0 days 00:01:33.526000
88,KUB,12.0,2.0,11.0,58058,MEDIUM,True,63336,0 days 00:01:34.236000
88,KUB,13.0,2.0,12.0,63336,MEDIUM,True,68614,0 days 00:01:33.385000
88,KUB,14.0,2.0,13.0,68614,MEDIUM,True,73892,0 days 00:01:35.470000
88,KUB,15.0,2.0,14.0,73892,MEDIUM,True,79170,0 days 00:01:33.518000
88,KUB,16.0,2.0,15.0,79170,MEDIUM,True,84448,0 days 00:01:32.374000
88,KUB,17.0,2.0,16.0,84448,MEDIUM,True,89726,0 days 00:01:35.777000
88,KUB,18.0,2.0,17.0,89726,MEDIUM,True,95004,0 days 00:01:32.374000
88,KUB,19.0,2.0,18.0,95004,MEDIUM,True,100282,0 days 00:01:32.339000
88,KUB,20.0,2.0,19.0,100282,MEDIUM,True,105560,0 days 00:01:35.249000
88,KUB,21.0,2.0,20.0,105560,MEDIUM,True,110838,0 days 00:01:34.511000
88,KUB,22.0,2.0,21.0,110838,MEDIUM,True,116116,0 days 00:01:38.197000
88,KUB,23.0,2.0,22.0,116116,MEDIUM,True,121394,0 days 00:01:32.234000
88,KUB,24.0,2.0,23.0,121394,MEDIUM,True,126672,0 days 00:01:32.265000
88,KUB,25.0,2.0,24.0,126672,MEDIUM,True,131950,0 days 00:01:32.343000
88,KUB,26.0,2.0,25.0,131950,MEDIUM,True,137228,0 days 00:01:32.580000
88,KUB,27.0,2.0,26.0,137228,MEDIUM,True,142506,0 days 00:01:31.779000
88,KUB,28.0,2.0,27.0,142506,MEDIUM,True,147784,0 days 00:01:50.779000
88,KUB,29.0,3.0,1.0,5278,SOFT,True,153062,0 days 00:01:36.902000
88,KUB,30.0,3.0,2.0,10556,SOFT,True,158340,0 days 00:01:29.284000
88,KUB,31.0,3.0,3.0,15834,SOFT,True,163618,0 days 00:01:30.166000
88,KUB,32.0,3.0,4.0,21112,SOFT,True,168896,0 days 00:01:30.858000
88,KUB,33.0,3.0,5.0,26390,SOFT,True,174174,0 days 00:01:32.608000
88,KUB,34.0,3.0,6.0,31668,SOFT,True,179452,0 days 00:01:30.905000
88,KUB,35.0,3.0,7.0,36946,SOFT,True,184730,0 days 00:01:30.496000
88,KUB,36.0,3.0,8.0,42224,SOFT,True,190008,0 days 00:01:30.751000
88,KUB,37.0,3.0,9.0,47502,SOFT,True,195286,0 days 00:01:30.538000
88,KUB,38.0,3.0,10.0,52780,SOFT,True,200564,0 days 00:01:30.149000
88,KUB,39.0,3.0,11.0,58058,SOFT,True,205842,0 days 00:01:29.975000
88,KUB,40.0,3.0,12.0,63336,SOFT,True,211120,0 days 00:01:30.358000
88,KUB,41.0,3.0,13.0,68614,SOFT,True,216398,0 days 00:01:30.193000
88,KUB,42.0,3.0,14.0,73892,SOFT,True,221676,0 days 00:01:30.407000
88,KUB,43.0,3.0,15.0,79170,SOFT,True,226954,0 days 00:01:30.157000
88,KUB,44.0,3.0,16.0,84448,SOFT,True,232232,0 days 00:01:48.376000
88,KUB,45.0,4.0,3.0,15834,SOFT,False,237510,0 days 00:01:41.937000
88,KUB,46.0,4.0,4.0,21112,SOFT,False,242788,0 days 00:01:30.081000
88,KUB,47.0,4.0,5.0,26390,SOFT,False,248066,0 days 00:01:29.503000
88,KUB,48.0,4.0,6.0,31668,SOFT,False,253344,0 days 00:01:32.494000
88,KUB,49.0,4.0,7.0,36946,SOFT,False,258622,0 days 00:01:30.404000
88,KUB,50.0,4.0,8.0,42224,SOFT,False,263900,0 days 00:01:30.028000
88,KUB,51.0,4.0,9.0,47502,SOFT,False,269178,0 days 00:01:32.915000
88,KUB,52.0,4.0,10.0,52780,SOFT,False,274456,0 days 00:01:31.023000
88,KUB,53.0,4.0,11.0,58058,SOFT,False,279734,0 days 00:01:30.640000
88,KUB,54.0,4.0,12.0,63336,SOFT,False,285012,0 days 00:01:30.478000
88,KUB,55.0,4.0,13.0,68614,SOFT,False,290290,0 days 00:01:30.551000
