DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
2,VAN,1.0,,,0,nan,True,0,0 days 00:01:33.351000
2,VAN,2.0,1.0,1.0,4574,SOFT,True,9148,0 days 00:01:23.372000
2,VAN,3.0,1.0,2.0,9148,SOFT,True,13722,0 days 00:01:21.445000
2,VAN,4.0,1.0,3.0,13722,SOFT,True,18296,0 days 00:01:21.158000
2,VAN,5.0,1.0,4.0,18296,SOFT,True,22870,0 days 00:01:21.546000
2,VAN,6.0,1.0,5.0,22870,SOFT,True,27444,0 days 00:01:21.124000
2,VAN,7.0,1.0,6.0,27444,SOFT,True,32018,0 days 00:01:21.097000
2,VAN,8.0,1.0,7.0,32018,SOFT,True,36592,0 days 00:01:21.047000
2,VAN,9.0,1.0,8.0,36592,SOFT,True,41166,0 days 00:01:21.073000
2,VAN,10.0,1.0,9.0,41166,SOFT,True,45740,0 days 00:01:20.982000
2,VAN,11.0,1.0,10.0,45740,SOFT,True,50314,0 days 00:01:20.900000
2,VAN,12.0,1.0,11.0,50314,SOFT,True,54888,0 days 00:01:20.526000
2,VAN,13.0,1.0,12.0,54888,SOFT,True,59462,0 days 00:01:20.705000
2,VAN,14.0,1.0,13.0,59462,SOFT,True,64036,0 days 00:01:21.045000
2,VAN,15.0,1.0,14.0,64036,SOFT,True,68610,0 days 00:01:21.454000
2,VAN,16.0,1.0,15.0,68610,SOFT,True,73184,0 days 00:01:21.688000
2,VAN,17.0,1.0,16.0,73184,SOFT,True,77758,0 days 00:01:22.655000
2,VAN,18.0,1.0,17.0,77758,SOFT,True,82332,0 days 00:01:21.264000
2,VAN,19.0,1.0,18.0,82332,SOFT,True,86906,0 days 00:01:20.855000
2,VAN,20.0,1.0,19.0,86906,SOFT,True,91480,0 days 00:01:20.748000
2,VAN,21.0,1.0,20.0,91480,SOFT,True,96054,0 days 00:01:21.243000
2,VAN,22.0,1.0,21.0,96054,SOFT,True,100628,0 days 00:01:20.767000
2,VAN,23.0,1.0,22.0,100628,SOFT,True,105202,0 days 00:01:20.806000
2,VAN,24.0,1.0,23.0,105202,SOFT,True,109776,0 days 00:01:21.034000
2,VAN,25.0,1.0,24.0,109776,SOFT,True,114350,0 days 00:01:20.594000
2,VAN,26.0,1.0,25.0,114350,SOFT,True,118924,0 days 00:01:20.707000
2,VAN,27.0,1.0,26.0,118924,SOFT,True,123498,0 days 00:01:21.254000
2,VAN,28.0,1.0,27.0,123498,SOFT,True,128072,0 days 00:01:20.955000
2,VAN,29.0,1.0,28.0,128072,SOFT,True,132646,0 days 00:01:23.665000
2,VAN,30.0,2.0,1.0,4574,MEDIUM,True,137220,0 days 00:01:34.565000
2,VAN,31.0,2.0,2.0,9148,MEDIUM,True,141794,0 days 00:01:19.040000
2,VAN,32.0,2.0,3.0,13722,MEDIUM,True,146368,0 days 00:01:20.840000
2,VAN,33.0,2.0,4.0,18296,MEDIUM,True,150942,0 days 00:01:21.580000
2,VAN,34.0,2.0,5.0,22870,MEDIUM,True,155516,0 days 00:01:47.669000
2,VAN,35.0,2.0,6.0,27444,MEDIUM,True,160090,0 days 00:01:19.585000
2,VAN,36.0,2.0,7.0,32018,MEDIUM,True,164664,0 days 00:01:19.297000
2,VAN,37.0,2.0,8.0,36592,MEDIUM,True,169238,0 days 00:01:19.008000
2,VAN,38.0,2.0,9.0,41166,MEDIUM,True,173812,0 days 00:01:18.921000
2,VAN,39.0,2.0,10.0,45740,MEDIUM,True,178386,0 days 00:01:19.103000
2,VAN,40.0,2.0,11.0,50314,MEDIUM,True,182960,0 days 00:01:18.726000
2,VAN,41.0,2.0,12.0,54888,MEDIUM,True,187534,0 days 00:01:19.440000
2,VAN,42.0,2.0,13.0,59462,MEDIUM,True,192108,0 days 00:01:19.058000
2,VAN,43.0,2.0,14.0,64036,MEDIUM,True,196682,0 days 00:01:19.792000
2,VAN,44.0,2.0,15.0,68610,MEDIUM,True,201256,0 days 00:01:22.434000
2,VAN,45.0,2.0,16.0,73184,MEDIUM,True,205830,0 days 00:01:22.460000
