DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
5,VET,1.0,1.0,4.0,21648,SOFT,False,5412,0 days 00:01:37.542000
5,VET,2.0,1.0,5.0,27060,SOFT,False,10824,0 days 00:01:36.605000
5,VET,3.0,1.0,6.0,32472,SOFT,False,16236,0 days 00:01:36.961000
5,VET,4.0,1.0,7.0,37884,SOFT,False,21648,0 days 00:01:37.329000
5,VET,5.0,1.0,8.0,43296,SOFT,False,27060,0 days 00:01:37.554000
5,VET,6.0,1.0,9.0,48708,SOFT,False,32472,0 days 00:01:38.630000
5,VET,7.0,1.0,10.0,54120,SOFT,False,37884,0 days 00:01:37.550000
5,VET,8.0,1.0,11.0,59532,SOFT,False,43296,0 days 00:01:37.696000
5,VET,9.0,1.0,12.0,64944,SOFT,False,48708,0 days 00:01:37.618000
5,VET,10.0,1.0,13.0,70356,SOFT,False,54120,0 days 00:01:37.831000
5,VET,11.0,1.0,14.0,75768,SOFT,False,59532,0 days 00:01:37.809000
5,VET,12.0,1.0,15.0,81180,SOFT,False,64944,0 days 00:01:37.651000
5,VET,13.0,1.0,16.0,86592,SOFT,False,70356,0 days 00:01:37.803000
5,VET,14.0,1.0,17.0,92004,SOFT,False,75768,0 days 00:01:40.434000
5,VET,15.0,2.0,1.0,5412,MEDIUM,True,81180,0 days 00:01:55.111000
5,VET,16.0,2.0,2.0,10824,MEDIUM,True,86592,0 days 00:01:35.184000
5,VET,17.0,2.0,3.0,16236,MEDIUM,True,92004,0 days 00:01:35.297000
5,VET,18.0,2.0,4.0,21648,MEDIUM,True,97416,0 days 00:01:35.652000
5,VET,19.0,2.0,5.0,27060,MEDIUM,True,102828,0 days 00:01:35.547000
5,VET,20.0,2.0,6.0,32472,MEDIUM,True,108240,0 days 00:01:36.120000
5,VET,21.0,2.0,7.0,37884,MEDIUM,True,113652,0 days 00:01:36.178000
5,VET,22.0,2.0,8.0,43296,MEDIUM,True,119064,0 days 00:01:36.495000
5,VET,23.0,2.0,9.0,48708,MEDIUM,True,124476,0 days 00:01:36.015000
5,VET,24.0,2.0,10.0,54120,MEDIUM,True,129888,0 days 00:01:36.728000
5,VET,25.0,2.0,11.0,59532,MEDIUM,True,135300,0 days 00:01:36.277000
5,VET,26.0,2.0,12.0,64944,MEDIUM,True,140712,0 days 00:01:36.283000
5,VET,27.0,2.0,13.0,70356,MEDIUM,True,146124,0 days 00:01:37.251000
5,VET,28.0,2.0,14.0,75768,MEDIUM,True,151536,0 days 00:01:37.149000
5,VET,29.0,2.0,15.0,81180,MEDIUM,True,156948,0 days 00:01:36.935000
5,VET,30.0,2.0,16.0,86592,MEDIUM,True,162360,0 days 00:01:36.899000
5,VET,31.0,2.0,17.0,92004,MEDIUM,True,167772,0 days 00:01:37.160000
5,VET,32.0,2.0,18.0,97416,MEDIUM,True,173184,0 days 00:01:36.971000
5,VET,33.0,2.0,19.0,102828,MEDIUM,True,178596,0 days 00:01:37.008000
5,VET,34.0,2.0,20.0,108240,MEDIUM,True,184008,0 days 00:01:36.827000
5,VET,35.0,2.0,21.0,113652,MEDIUM,True,189420,0 days 00:01:40.527000
5,VET,36.0,3.0,1.0,5412,MEDIUM,True,194832,0 days 00:01:53.846000
5,VET,37.0,3.0,2.0,10824,MEDIUM,True,200244,0 days 00:01:34.918000
5,VET,38.0,3.0,3.0,16236,MEDIUM,True,205656,0 days 00:02:03.493000
5,VET,39.0,4.0,4.0,21648,SOFT,False,211068,0 days 00:02:06.012000
5,VET,40.0,4.0,5.0,27060,SOFT,False,216480,0 days 00:01:35.930000
5,VET,41.0,4.0,6.0,32472,SOFT,False,221892,0 days 00:01:35.043000
5,VET,42.0,4.0,7.0,37884,SOFT,False,227304,0 days 00:01:36.012000
5,VET,43.0,4.0,8.0,43296,SOFT,False,232716,0 days 00:01:34.895000
5,VET,44.0,4.0,9.0,48708,SOFT,False,238128,0 days 00:01:36.102000
5,VET,45.0,4.0,10.0,54120,SOFT,False,243540,0 days 00:01:35.679000
5,VET,46.0,4.0,11.0,59532,SOFT,False,248952,0 days 00:01:35.766000
5,VET,47.0,4.0,12.0,64944,SOFT,False,254364,0 days 00:01:35.720000
5,VET,48.0,4.0,13.0,70356,SOFT,False,259776,0 days 00:01:35.842000
5,VET,49.0,4.0,14.0,75768,SOFT,False,265188,0 days 00:01:36.063000
5,VET,50.0,4.0,15.0,81180,SOFT,False,270600,0 days 00:01:36.077000
5,VET,51.0,4.0,16.0,86592,SOFT,False,276012,0 days 00:01:36.425000
5,VET,52.0,4.0,17.0,92004,SOFT,False,281424,0 days 00:01:35.764000
5,VET,53.0,4.0,18.0,97416,SOFT,False,286836,0 days 00:01:36.194000
5,VET,54.0,4.0,19.0,102828,SOFT,False,292248,0 days 00:01:36.263000
5,VET,55.0,4.0,20.0,108240,SOFT,False,297660,0 days 00:02:10.492000
5,VET,56.0,4.0,21.0,113652,SOFT,False,303072,0 days 00:02:13.029000
5,VET,57.0,4.0,22.0,119064,SOFT,False,308484,0 days 00:02:01.171000
