DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,GAS,1.0,1.0,4.0,17444,SOFT,False,0 days 00:01:25.163000
10,GAS,2.0,1.0,5.0,21805,SOFT,False,0 days 00:01:18.634000
10,GAS,3.0,1.0,6.0,26166,SOFT,False,0 days 00:01:17.954000
10,GAS,4.0,1.0,7.0,30527,SOFT,False,0 days 00:01:17.767000
10,GAS,5.0,1.0,8.0,34888,SOFT,False,0 days 00:01:18.045000
10,GAS,6.0,1.0,9.0,39249,SOFT,False,0 days 00:01:18.347000
10,GAS,7.0,1.0,10.0,43610,SOFT,False,0 days 00:01:33.794000
10,GAS,8.0,2.0,1.0,4361,HARD,True,0 days 00:01:20.128000
10,GAS,9.0,2.0,2.0,8722,HARD,True,0 days 00:01:17.218000
10,GAS,10.0,2.0,3.0,13083,HARD,True,0 days 00:01:18.694000
10,GAS,11.0,2.0,4.0,17444,HARD,True,0 days 00:01:19.422000
10,GAS,12.0,2.0,5.0,21805,HARD,True,0 days 00:01:18.148000
10,GAS,13.0,2.0,6.0,26166,HARD,True,0 days 00:01:18.098000
10,GAS,14.0,2.0,7.0,30527,HARD,True,0 days 00:01:17.439000
10,GAS,15.0,2.0,8.0,34888,HARD,True,0 days 00:01:18.164000
10,GAS,16.0,2.0,9.0,39249,HARD,True,0 days 00:01:17.847000
10,GAS,17.0,2.0,10.0,43610,HARD,True,0 days 00:01:18.019000
10,GAS,18.0,2.0,11.0,47971,HARD,True,0 days 00:01:18.057000
10,GAS,19.0,2.0,12.0,52332,HARD,True,0 days 00:01:17.483000
10,GAS,20.0,2.0,13.0,56693,HARD,True,0 days 00:01:17.879000
10,GAS,21.0,2.0,14.0,61054,HARD,True,0 days 00:01:17.947000
10,GAS,22.0,2.0,15.0,65415,HARD,True,0 days 00:01:17.734000
10,GAS,23.0,2.0,16.0,69776,HARD,True,0 days 00:01:17.578000
10,GAS,24.0,2.0,17.0,74137,HARD,True,0 days 00:01:17.474000
10,GAS,25.0,2.0,18.0,78498,HARD,True,0 days 00:01:17.259000
10,GAS,26.0,2.0,19.0,82859,HARD,True,0 days 00:01:17.546000
10,GAS,27.0,2.0,20.0,87220,HARD,True,0 days 00:01:17.244000
10,GAS,28.0,2.0,21.0,91581,HARD,True,0 days 00:01:17.477000
10,GAS,29.0,2.0,22.0,95942,HARD,True,0 days 00:01:16.878000
10,GAS,30.0,2.0,23.0,100303,HARD,True,0 days 00:01:17.296000
10,GAS,31.0,2.0,24.0,104664,HARD,True,0 days 00:01:17.514000
10,GAS,32.0,2.0,25.0,109025,HARD,True,0 days 00:01:16.955000
10,GAS,33.0,2.0,26.0,113386,HARD,True,0 days 00:01:16.817000
10,GAS,34.0,2.0,27.0,117747,HARD,True,0 days 00:01:16.569000
