DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
3,RIC,1.0,1.0,4.0,17444,SOFT,False,0 days 00:01:24.280000
3,RIC,2.0,1.0,5.0,21805,SOFT,False,0 days 00:01:18.803000
3,RIC,3.0,1.0,6.0,26166,SOFT,False,0 days 00:01:17.963000
3,RIC,4.0,1.0,7.0,30527,SOFT,False,0 days 00:01:17.488000
3,RIC,5.0,1.0,8.0,34888,SOFT,False,0 days 00:01:18.166000
3,RIC,6.0,1.0,9.0,39249,SOFT,False,0 days 00:01:17.905000
3,RIC,7.0,1.0,10.0,43610,SOFT,False,0 days 00:01:17.966000
3,RIC,8.0,1.0,11.0,47971,SOFT,False,0 days 00:01:33.910000
3,RIC,9.0,2.0,1.0,4361,HARD,True,0 days 00:01:20.147000
3,RIC,10.0,2.0,2.0,8722,HARD,True,0 days 00:01:18.235000
3,RIC,11.0,2.0,3.0,13083,HARD,True,0 days 00:01:18.258000
3,RIC,12.0,2.0,4.0,17444,HARD,True,0 days 00:01:17.697000
3,RIC,13.0,2.0,5.0,21805,HARD,True,0 days 00:01:17.759000
3,RIC,14.0,2.0,6.0,26166,HARD,True,0 days 00:01:16.842000
3,RIC,15.0,2.0,7.0,30527,HARD,True,0 days 00:01:17.200000
3,RIC,16.0,2.0,8.0,34888,HARD,True,0 days 00:01:16.976000
3,RIC,17.0,2.0,9.0,39249,HARD,True,0 days 00:01:17.508000
3,RIC,18.0,2.0,10.0,43610,HARD,True,0 days 00:01:17.051000
3,RIC,19.0,2.0,11.0,47971,HARD,True,0 days 00:01:17.093000
3,RIC,20.0,2.0,12.0,52332,HARD,True,0 days 00:01:17.062000
3,RIC,21.0,2.0,13.0,56693,HARD,True,0 days 00:01:16.919000
3,RIC,22.0,2.0,14.0,61054,HARD,True,0 days 00:01:16.867000
3,RIC,23.0,2.0,15.0,65415,HARD,True,0 days 00:01:16.928000
3,RIC,24.0,2.0,16.0,69776,HARD,True,0 days 00:01:17.174000
3,RIC,25.0,2.0,17.0,74137,HARD,True,0 days 00:01:17.869000
3,RIC,26.0,2.0,18.0,78498,HARD,True,0 days 00:01:16.840000
3,RIC,27.0,2.0,19.0,82859,HARD,True,0 days 00:01:16.868000
3,RIC,28.0,2.0,20.0,87220,HARD,True,0 days 00:01:16.794000
3,RIC,29.0,2.0,21.0,91581,HARD,True,0 days 00:01:16.869000
3,RIC,30.0,2.0,22.0,95942,HARD,True,0 days 00:01:16.982000
3,RIC,31.0,2.0,23.0,100303,HARD,True,0 days 00:01:17.223000
3,RIC,32.0,2.0,24.0,104664,HARD,True,0 days 00:01:16.915000
3,RIC,33.0,2.0,25.0,109025,HARD,True,0 days 00:01:16.675000
3,RIC,34.0,2.0,26.0,113386,HARD,True,0 days 00:01:17.338000
3,RIC,35.0,2.0,27.0,117747,HARD,True,0 days 00:01:17.190000
3,RIC,36.0,2.0,28.0,122108,HARD,True,0 days 00:01:17.067000
3,RIC,37.0,2.0,29.0,126469,HARD,True,0 days 00:01:16.814000
3,RIC,38.0,2.0,30.0,130830,HARD,True,0 days 00:01:17.830000
3,RIC,39.0,2.0,31.0,135191,HARD,True,0 days 00:01:17.697000
3,RIC,40.0,2.0,32.0,139552,HARD,True,0 days 00:01:17.352000
3,RIC,41.0,2.0,33.0,143913,HARD,True,0 days 00:01:17.039000
