DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
77,BOT,1.0,1.0,4.0,24012,SOFT,False,6003,0 days 00:01:50.893000
77,BOT,2.0,1.0,5.0,30015,SOFT,False,12006,0 days 00:01:47.592000
77,BOT,3.0,1.0,6.0,36018,SOFT,False,18009,0 days 00:01:47.604000
77,BOT,4.0,1.0,7.0,42021,SOFT,False,24012,0 days 00:01:47.698000
77,BOT,5.0,1.0,8.0,48024,SOFT,False,30015,0 days 00:01:47.550000
77,BOT,6.0,1.0,9.0,54027,SOFT,False,36018,0 days 00:01:47.891000
77,BOT,7.0,1.0,10.0,60030,SOFT,False,42021,0 days 00:01:48.092000
77,BOT,8.0,1.0,11.0,66033,SOFT,False,48024,0 days 00:01:48.604000
77,BOT,9.0,1.0,12.0,72036,SOFT,False,54027,0 days 00:01:48.971000
77,BOT,10.0,1.0,13.0,78039,SOFT,False,60030,0 days 00:01:49.249000
77,BOT,11.0,1.0,14.0,84042,SOFT,False,66033,0 days 00:01:49.469000
77,BOT,12.0,1.0,15.0,90045,SOFT,False,72036,0 days 00:01:54.857000
77,BOT,13.0,2.0,1.0,6003,MEDIUM,True,78039,0 days 00:02:04.618000
77,BOT,14.0,2.0,2.0,12006,MEDIUM,True,84042,0 days 00:01:48.090000
77,BOT,15.0,2.0,3.0,18009,MEDIUM,True,90045,0 days 00:01:47.421000
77,BOT,16.0,2.0,4.0,24012,MEDIUM,True,96048,0 days 00:01:46.438000
77,BOT,17.0,2.0,5.0,30015,MEDIUM,True,102051,0 days 00:01:46.087000
77,BOT,18.0,2.0,6.0,36018,MEDIUM,True,108054,0 days 00:01:46.694000
77,BOT,19.0,2.0,7.0,42021,MEDIUM,True,114057,0 days 00:01:46.415000
77,BOT,20.0,2.0,8.0,48024,MEDIUM,True,120060,0 days 00:01:45.747000
77,BOT,21.0,2.0,9.0,54027,MEDIUM,True,126063,0 days 00:01:45.827000
77,BOT,22.0,2.0,10.0,60030,MEDIUM,True,132066,0 days 00:01:45.939000
77,BOT,23.0,2.0,11.0,66033,MEDIUM,True,138069,0 days 00:01:45.891000
77,BOT,24.0,2.0,12.0,72036,MEDIUM,True,144072,0 days 00:01:46.144000
77,BOT,25.0,2.0,13.0,78039,MEDIUM,True,150075,0 days 00:01:46.289000
77,BOT,26.0,2.0,14.0,84042,MEDIUM,True,156078,0 days 00:01:46.481000
77,BOT,27.0,2.0,15.0,90045,MEDIUM,True,162081,0 days 00:01:45.949000
77,BOT,28.0,2.0,16.0,96048,MEDIUM,True,168084,0 days 00:01:45.763000
77,BOT,29.0,2.0,17.0,102051,MEDIUM,True,174087,0 days 00:01:46.092000
77,BOT,30.0,2.0,18.0,108054,MEDIUM,True,180090,0 days 00:01:46.132000
77,BOT,31.0,2.0,19.0,114057,MEDIUM,True,186093,0 days 00:01:45.699000
77,BOT,32.0,2.0,20.0,120060,MEDIUM,True,192096,0 days 00:01:47.855000
77,BOT,33.0,2.0,21.0,126063,MEDIUM,True,198099,0 days 00:01:46.539000
77,BOT,34.0,2.0,22.0,132066,MEDIUM,True,204102,0 days 00:01:45.887000
77,BOT,35.0,2.0,23.0,138069,MEDIUM,True,210105,0 days 00:01:46.246000
77,BOT,36.0,2.0,24.0,144072,MEDIUM,True,216108,0 days 00:01:45.805000
77,BOT,37.0,2.0,25.0,150075,MEDIUM,True,222111,0 days 00:01:45.265000
77,BOT,38.0,2.0,26.0,156078,MEDIUM,True,228114,0 days 00:01:45.619000
77,BOT,39.0,2.0,27.0,162081,MEDIUM,True,234117,0 days 00:01:45.262000
77,BOT,40.0,2.0,28.0,168084,MEDIUM,True,240120,0 days 00:02:23.413000
77,BOT,41.0,2.0,29.0,174087,MEDIUM,True,246123,0 days 00:02:05.118000
77,BOT,42.0,2.0,30.0,180090,MEDIUM,True,252126,0 days 00:01:45.993000
77,BOT,43.0,2.0,31.0,186093,MEDIUM,True,258129,0 days 00:01:45.846000
77,BOT,44.0,2.0,32.0,192096,MEDIUM,True,264132,0 days 00:01:44.488000
77,BOT,45.0,2.0,33.0,198099,MEDIUM,True,270135,0 days 00:01:44.872000
77,BOT,46.0,2.0,34.0,204102,MEDIUM,True,276138,0 days 00:01:45.413000
77,BOT,47.0,2.0,35.0,210105,MEDIUM,True,282141,0 days 00:01:44.876000
77,BOT,48.0,2.0,36.0,216108,MEDIUM,True,288144,0 days 00:01:44.883000
77,BOT,49.0,2.0,37.0,222111,MEDIUM,True,294147,0 days 00:01:44.595000
77,BOT,50.0,2.0,38.0,228114,MEDIUM,True,300150,0 days 00:01:44.024000
77,BOT,51.0,2.0,39.0,234117,MEDIUM,True,306153,0 days 00:01:44.757000
