DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
5,VET,1.0,1.0,5.0,28965,SOFT,False,5793,0 days 00:01:29.463000
5,VET,2.0,1.0,6.0,34758,SOFT,False,11586,0 days 00:01:25.527000
5,VET,3.0,1.0,7.0,40551,SOFT,False,17379,0 days 00:01:25.122000
5,VET,4.0,1.0,8.0,46344,SOFT,False,23172,0 days 00:01:24.930000
5,VET,5.0,1.0,9.0,52137,SOFT,False,28965,0 days 00:01:25.118000
5,VET,6.0,1.0,10.0,57930,SOFT,False,34758,0 days 00:01:51.038000
5,VET,7.0,2.0,1.0,5793,HARD,True,40551,0 days 00:01:54.863000
5,VET,8.0,2.0,2.0,11586,HARD,True,46344,0 days 00:01:25.412000
5,VET,9.0,2.0,3.0,17379,HARD,True,52137,0 days 00:01:25.085000
5,VET,10.0,2.0,4.0,23172,HARD,True,57930,0 days 00:01:24.982000
5,VET,11.0,2.0,5.0,28965,HARD,True,63723,0 days 00:01:24.854000
5,VET,12.0,2.0,6.0,34758,HARD,True,69516,0 days 00:01:29.446000
5,VET,13.0,3.0,7.0,40551,HARD,False,75309,0 days 00:01:52.766000
5,VET,14.0,3.0,8.0,46344,HARD,False,81102,0 days 00:01:25.070000
5,VET,15.0,3.0,9.0,52137,HARD,False,86895,0 days 00:01:25.179000
5,VET,16.0,3.0,10.0,57930,HARD,False,92688,0 days 00:01:25.088000
5,VET,17.0,3.0,11.0,63723,HARD,False,98481,0 days 00:01:25.610000
5,VET,18.0,3.0,12.0,69516,HARD,False,104274,0 days 00:01:24.924000
5,VET,19.0,3.0,13.0,75309,HARD,False,110067,0 days 00:01:24.857000
5,VET,20.0,3.0,14.0,81102,HARD,False,115860,0 days 00:01:24.793000
5,VET,21.0,3.0,15.0,86895,HARD,False,121653,0 days 00:01:25.883000
5,VET,22.0,3.0,16.0,92688,HARD,False,127446,0 days 00:01:25.508000
5,VET,23.0,3.0,17.0,98481,HARD,False,133239,0 days 00:01:25.308000
5,VET,24.0,3.0,18.0,104274,HARD,False,139032,0 days 00:01:25.692000
5,VET,25.0,3.0,19.0,110067,HARD,False,144825,0 days 00:01:24.773000
5,VET,26.0,3.0,20.0,115860,HARD,False,150618,0 days 00:01:24.719000
5,VET,27.0,3.0,21.0,121653,HARD,False,156411,0 days 00:01:24.786000
5,VET,28.0,3.0,22.0,127446,HARD,False,162204,0 days 00:01:41.176000
5,VET,29.0,3.0,23.0,133239,HARD,False,167997,0 days 00:01:25.180000
5,VET,30.0,3.0,24.0,139032,HARD,False,173790,0 days 00:01:48.076000
5,VET,31.0,3.0,25.0,144825,HARD,False,179583,0 days 00:01:25.647000
5,VET,32.0,3.0,26.0,150618,HARD,False,185376,0 days 00:01:27.703000
5,VET,33.0,3.0,27.0,156411,HARD,False,191169,0 days 00:01:25.320000
5,VET,34.0,3.0,28.0,162204,HARD,False,196962,0 days 00:01:24.603000
5,VET,35.0,3.0,29.0,167997,HARD,False,202755,0 days 00:01:26.686000
5,VET,36.0,3.0,30.0,173790,HARD,False,208548,0 days 00:01:24.383000
5,VET,37.0,3.0,31.0,179583,HARD,False,214341,0 days 00:01:24.343000
5,VET,38.0,3.0,32.0,185376,HARD,False,220134,0 days 00:01:24.549000
5,VET,39.0,3.0,33.0,191169,HARD,False,225927,0 days 00:01:24.982000
5,VET,40.0,3.0,34.0,196962,HARD,False,231720,0 days 00:01:25.743000
5,VET,41.0,3.0,35.0,202755,HARD,False,237513,0 days 00:01:29.492000
5,VET,42.0,4.0,1.0,5793,MEDIUM,True,243306,0 days 00:01:44.643000
5,VET,43.0,4.0,2.0,11586,MEDIUM,True,249099,0 days 00:01:23.454000
5,VET,44.0,4.0,3.0,17379,MEDIUM,True,254892,0 days 00:01:24.031000
5,VET,45.0,4.0,4.0,23172,MEDIUM,True,260685,0 days 00:01:23.307000
5,VET,46.0,4.0,5.0,28965,MEDIUM,True,266478,0 days 00:01:23.587000
5,VET,47.0,4.0,6.0,34758,MEDIUM,True,272271,0 days 00:01:23.302000
5,VET,48.0,4.0,7.0,40551,MEDIUM,True,278064,0 days 00:01:23.255000
5,VET,49.0,4.0,8.0,46344,MEDIUM,True,283857,0 days 00:01:23.025000
5,VET,50.0,4.0,9.0,52137,MEDIUM,True,289650,0 days 00:01:22.799000
5,VET,51.0,4.0,10.0,57930,MEDIUM,True,295443,0 days 00:01:22.958000
5,VET,52.0,4.0,11.0,63723,MEDIUM,True,301236,0 days 00:01:22.912000
