DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
23,ALB,1.0,1.0,1.0,4657,SOFT,True,4657,0 days 00:01:34.539000
23,ALB,2.0,1.0,2.0,9314,SOFT,True,9314,0 days 00:01:26.009000
23,ALB,3.0,1.0,3.0,13971,SOFT,True,13971,0 days 00:01:24.971000
23,ALB,4.0,1.0,4.0,18628,SOFT,True,18628,0 days 00:01:24.565000
23,ALB,5.0,1.0,5.0,23285,SOFT,True,23285,0 days 00:01:25.025000
23,ALB,6.0,1.0,6.0,27942,SOFT,True,27942,0 days 00:01:24.732000
23,ALB,7.0,1.0,7.0,32599,SOFT,True,32599,0 days 00:01:24.319000
23,ALB,8.0,1.0,8.0,37256,SOFT,True,37256,0 days 00:01:24.174000
23,ALB,9.0,1.0,9.0,41913,SOFT,True,41913,0 days 00:01:24.415000
23,ALB,10.0,1.0,10.0,46570,SOFT,True,46570,0 days 00:01:24.037000
23,ALB,11.0,1.0,11.0,51227,SOFT,True,51227,0 days 00:01:24.246000
23,ALB,12.0,1.0,12.0,55884,SOFT,True,55884,0 days 00:01:23.981000
23,ALB,13.0,1.0,13.0,60541,SOFT,True,60541,0 days 00:01:24.090000
23,ALB,14.0,1.0,14.0,65198,SOFT,True,65198,0 days 00:01:24.102000
23,ALB,15.0,1.0,15.0,69855,SOFT,True,69855,0 days 00:01:24.235000
23,ALB,16.0,1.0,16.0,74512,SOFT,True,74512,0 days 00:01:24.058000
23,ALB,17.0,1.0,17.0,79169,SOFT,True,79169,0 days 00:01:24.223000
23,ALB,18.0,1.0,18.0,83826,SOFT,True,83826,0 days 00:01:23.904000
23,ALB,19.0,1.0,19.0,88483,SOFT,True,88483,0 days 00:01:24.077000
23,ALB,20.0,1.0,20.0,93140,SOFT,True,93140,0 days 00:01:24.169000
23,ALB,21.0,1.0,21.0,97797,SOFT,True,97797,0 days 00:01:25.397000
23,ALB,22.0,1.0,22.0,102454,SOFT,True,102454,0 days 00:01:23.884000
23,ALB,23.0,1.0,23.0,107111,SOFT,True,107111,0 days 00:01:23.948000
23,ALB,24.0,1.0,24.0,111768,SOFT,True,111768,0 days 00:01:24.233000
23,ALB,25.0,1.0,25.0,116425,SOFT,True,116425,0 days 00:01:27.702000
23,ALB,26.0,2.0,1.0,4657,MEDIUM,True,121082,0 days 00:01:43.451000
23,ALB,27.0,2.0,2.0,9314,MEDIUM,True,125739,0 days 00:01:23.170000
23,ALB,28.0,2.0,3.0,13971,MEDIUM,True,130396,0 days 00:01:22.331000
23,ALB,29.0,2.0,4.0,18628,MEDIUM,True,135053,0 days 00:01:23.065000
23,ALB,30.0,2.0,5.0,23285,MEDIUM,True,139710,0 days 00:01:22.763000
23,ALB,31.0,2.0,6.0,27942,MEDIUM,True,144367,0 days 00:01:23.084000
23,ALB,32.0,2.0,7.0,32599,MEDIUM,True,149024,0 days 00:01:23.098000
23,ALB,33.0,2.0,8.0,37256,MEDIUM,True,153681,0 days 00:01:23.152000
23,ALB,34.0,2.0,9.0,41913,MEDIUM,True,158338,0 days 00:01:23.299000
23,ALB,35.0,2.0,10.0,46570,MEDIUM,True,162995,0 days 00:01:23.773000
23,ALB,36.0,2.0,11.0,51227,MEDIUM,True,167652,0 days 00:01:22.671000
23,ALB,37.0,2.0,12.0,55884,MEDIUM,True,172309,0 days 00:01:22.838000
23,ALB,38.0,2.0,13.0,60541,MEDIUM,True,176966,0 days 00:01:22.595000
23,ALB,39.0,2.0,14.0,65198,MEDIUM,True,181623,0 days 00:01:22.623000
23,ALB,40.0,2.0,15.0,69855,MEDIUM,True,186280,0 days 00:01:22.522000
23,ALB,41.0,2.0,16.0,74512,MEDIUM,True,190937,0 days 00:01:22.610000
23,ALB,42.0,2.0,17.0,79169,MEDIUM,True,195594,0 days 00:01:22.743000
23,ALB,43.0,2.0,18.0,83826,MEDIUM,True,200251,0 days 00:01:22.671000
23,ALB,44.0,2.0,19.0,88483,MEDIUM,True,204908,0 days 00:01:22.845000
23,ALB,45.0,2.0,20.0,93140,MEDIUM,True,209565,0 days 00:01:32.128000
23,ALB,46.0,3.0,1.0,4657,MEDIUM,True,214222,
23,ALB,47.0,3.0,2.0,9314,MEDIUM,True,218879,0 days 00:02:10.647000
23,ALB,48.0,3.0,3.0,13971,MEDIUM,True,223536,0 days 00:02:13.289000
23,ALB,49.0,3.0,4.0,18628,MEDIUM,True,228193,0 days 00:01:49.481000
23,ALB,50.0,3.0,5.0,23285,MEDIUM,True,232850,0 days 00:01:24.413000
23,ALB,51.0,3.0,6.0,27942,MEDIUM,True,237507,0 days 00:01:26.110000
23,ALB,52.0,3.0,7.0,32599,MEDIUM,True,242164,0 days 00:01:56.884000
23,ALB,53.0,3.0,8.0,37256,MEDIUM,True,246821,0 days 00:01:25.471000
23,ALB,54.0,3.0,9.0,41913,MEDIUM,True,251478,0 days 00:01:22.712000
23,ALB,55.0,3.0,10.0,46570,MEDIUM,True,256135,0 days 00:01:21.761000
23,ALB,56.0,3.0,11.0,51227,MEDIUM,True,260792,0 days 00:01:21.640000
23,ALB,57.0,3.0,12.0,55884,MEDIUM,True,265449,0 days 00:01:22.098000
23,ALB,58.0,3.0,13.0,60541,MEDIUM,True,270106,0 days 00:01:22.628000
23,ALB,59.0,3.0,14.0,65198,MEDIUM,True,274763,0 days 00:01:21.843000
23,ALB,60.0,3.0,15.0,69855,MEDIUM,True,279420,0 days 00:01:21.568000
23,ALB,61.0,3.0,16.0,74512,MEDIUM,True,284077,0 days 00:01:22.003000
23,ALB,62.0,3.0,17.0,79169,MEDIUM,True,288734,0 days 00:01:21.803000
23,ALB,63.0,3.0,18.0,83826,MEDIUM,True,293391,0 days 00:01:21.233000
23,ALB,64.0,3.0,19.0,88483,MEDIUM,True,298048,0 days 00:01:21.300000
23,ALB,65.0,3.0,20.0,93140,MEDIUM,True,302705,0 days 00:01:21.028000
23,ALB,66.0,3.0,21.0,97797,MEDIUM,True,307362,0 days 00:01:21.032000
