DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
88,KUB,1.0,1.0,1.0,4657,MEDIUM,True,4657,0 days 00:01:38.564000
88,KUB,2.0,1.0,2.0,9314,MEDIUM,True,9314,0 days 00:01:28.746000
88,KUB,3.0,1.0,3.0,13971,MEDIUM,True,13971,0 days 00:01:27.102000
88,KUB,4.0,1.0,4.0,18628,MEDIUM,True,18628,0 days 00:01:27.185000
88,KUB,5.0,1.0,5.0,23285,MEDIUM,True,23285,0 days 00:01:27.130000
88,KUB,6.0,1.0,6.0,27942,MEDIUM,True,27942,0 days 00:01:26.308000
88,KUB,7.0,1.0,7.0,32599,MEDIUM,True,32599,0 days 00:01:26.312000
88,KUB,8.0,1.0,8.0,37256,MEDIUM,True,37256,0 days 00:01:26.074000
88,KUB,9.0,1.0,9.0,41913,MEDIUM,True,41913,0 days 00:01:26.190000
88,KUB,10.0,1.0,10.0,46570,MEDIUM,True,46570,0 days 00:01:26.224000
88,KUB,11.0,1.0,11.0,51227,MEDIUM,True,51227,0 days 00:01:28.315000
88,KUB,12.0,1.0,12.0,55884,MEDIUM,True,55884,0 days 00:01:26.431000
88,KUB,13.0,1.0,13.0,60541,MEDIUM,True,60541,0 days 00:01:26.369000
88,KUB,14.0,1.0,14.0,65198,MEDIUM,True,65198,0 days 00:01:25.840000
88,KUB,15.0,1.0,15.0,69855,MEDIUM,True,69855,0 days 00:01:25.955000
88,KUB,16.0,1.0,16.0,74512,MEDIUM,True,74512,0 days 00:01:25.930000
88,KUB,17.0,1.0,17.0,79169,MEDIUM,True,79169,0 days 00:01:26.235000
88,KUB,18.0,1.0,18.0,83826,MEDIUM,True,83826,0 days 00:01:27.905000
88,KUB,19.0,1.0,19.0,88483,MEDIUM,True,88483,0 days 00:01:27.481000
88,KUB,20.0,1.0,20.0,93140,MEDIUM,True,93140,0 days 00:01:27.593000
88,KUB,21.0,1.0,21.0,97797,MEDIUM,True,97797,0 days 00:01:27.854000
88,KUB,22.0,1.0,22.0,102454,MEDIUM,True,102454,0 days 00:01:26.495000
88,KUB,23.0,1.0,23.0,107111,MEDIUM,True,107111,0 days 00:01:26.406000
88,KUB,24.0,1.0,24.0,111768,MEDIUM,True,111768,0 days 00:01:26.383000
88,KUB,25.0,1.0,25.0,116425,MEDIUM,True,116425,0 days 00:01:27.738000
88,KUB,26.0,1.0,26.0,121082,MEDIUM,True,121082,0 days 00:01:27.423000
88,KUB,27.0,1.0,27.0,125739,MEDIUM,True,125739,0 days 00:01:28.725000
88,KUB,28.0,1.0,28.0,130396,MEDIUM,True,130396,0 days 00:01:27.598000
88,KUB,29.0,1.0,29.0,135053,MEDIUM,True,135053,0 days 00:01:26.688000
88,KUB,30.0,1.0,30.0,139710,MEDIUM,True,139710,0 days 00:01:28.422000
88,KUB,31.0,1.0,31.0,144367,MEDIUM,True,144367,0 days 00:01:30.896000
88,KUB,32.0,2.0,1.0,4657,SOFT,True,149024,0 days 00:01:50.949000
88,KUB,33.0,2.0,2.0,9314,SOFT,True,153681,0 days 00:01:26.850000
88,KUB,34.0,2.0,3.0,13971,SOFT,True,158338,0 days 00:01:25.670000
88,KUB,35.0,2.0,4.0,18628,SOFT,True,162995,0 days 00:01:27.051000
88,KUB,36.0,2.0,5.0,23285,SOFT,True,167652,0 days 00:01:26.552000
88,KUB,37.0,2.0,6.0,27942,SOFT,True,172309,0 days 00:01:25.207000
88,KUB,38.0,2.0,7.0,32599,SOFT,True,176966,0 days 00:01:28.541000
88,KUB,39.0,2.0,8.0,37256,SOFT,True,181623,0 days 00:01:27.115000
88,KUB,40.0,2.0,9.0,41913,SOFT,True,186280,0 days 00:01:24.869000
88,KUB,41.0,2.0,10.0,46570,SOFT,True,190937,0 days 00:01:25.565000
88,KUB,42.0,2.0,11.0,51227,SOFT,True,195594,0 days 00:01:26.928000
88,KUB,43.0,2.0,12.0,55884,SOFT,True,200251,0 days 00:01:25.600000
88,KUB,44.0,2.0,13.0,60541,SOFT,True,204908,0 days 00:02:01.716000
88,KUB,45.0,3.0,1.0,4657,MEDIUM,True,209565,0 days 00:02:16.055000
88,KUB,46.0,3.0,2.0,9314,MEDIUM,True,214222,0 days 00:01:33.372000
88,KUB,47.0,3.0,3.0,13971,MEDIUM,True,218879,0 days 00:02:10.583000
88,KUB,48.0,3.0,4.0,18628,MEDIUM,True,223536,0 days 00:01:49.668000
88,KUB,49.0,3.0,5.0,23285,MEDIUM,True,228193,0 days 00:01:25.729000
88,KUB,50.0,3.0,6.0,27942,MEDIUM,True,232850,0 days 00:01:24.811000
88,KUB,51.0,3.0,7.0,32599,MEDIUM,True,237507,0 days 00:01:45.935000
88,KUB,52.0,3.0,8.0,37256,MEDIUM,True,242164,0 days 00:01:26.298000
88,KUB,53.0,3.0,9.0,41913,MEDIUM,True,246821,0 days 00:01:24.864000
