DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
11,PER,1.0,1.0,1.0,3337,MEDIUM,True,3337,0 days 00:01:35.251000
11,PER,2.0,1.0,2.0,6674,MEDIUM,True,6674,0 days 00:01:21.483000
11,PER,3.0,1.0,3.0,10011,MEDIUM,True,10011,0 days 00:01:20.195000
11,PER,4.0,1.0,4.0,13348,MEDIUM,True,13348,0 days 00:01:19.139000
11,PER,5.0,1.0,5.0,16685,MEDIUM,True,16685,0 days 00:01:19.238000
11,PER,6.0,1.0,6.0,20022,MEDIUM,True,20022,0 days 00:01:19.962000
11,PER,7.0,1.0,7.0,23359,MEDIUM,True,23359,0 days 00:01:19.698000
11,PER,8.0,1.0,8.0,26696,MEDIUM,True,26696,0 days 00:01:19.828000
11,PER,9.0,1.0,9.0,30033,MEDIUM,True,30033,0 days 00:01:26.055000
11,PER,10.0,1.0,10.0,33370,MEDIUM,True,33370,0 days 00:01:27.824000
11,PER,11.0,1.0,11.0,36707,MEDIUM,True,36707,0 days 00:02:03.212000
11,PER,12.0,2.0,1.0,3337,HARD,True,40044,0 days 00:01:33.154000
11,PER,13.0,2.0,2.0,6674,HARD,True,43381,0 days 00:01:28.950000
11,PER,14.0,2.0,3.0,10011,HARD,True,46718,0 days 00:01:48.548000
11,PER,15.0,2.0,4.0,13348,HARD,True,50055,0 days 00:01:29.156000
11,PER,16.0,2.0,5.0,16685,HARD,True,53392,0 days 00:01:17.818000
11,PER,17.0,2.0,6.0,20022,HARD,True,56729,0 days 00:01:17.225000
11,PER,18.0,2.0,7.0,23359,HARD,True,60066,0 days 00:01:18.163000
11,PER,19.0,2.0,8.0,26696,HARD,True,63403,0 days 00:01:20.087000
11,PER,20.0,2.0,9.0,30033,HARD,True,66740,0 days 00:01:21.067000
11,PER,21.0,2.0,10.0,33370,HARD,True,70077,0 days 00:01:20.546000
11,PER,22.0,2.0,11.0,36707,HARD,True,73414,0 days 00:01:20.959000
11,PER,23.0,2.0,12.0,40044,HARD,True,76751,0 days 00:01:20.831000
11,PER,24.0,2.0,13.0,43381,HARD,True,80088,0 days 00:01:21.173000
11,PER,25.0,2.0,14.0,46718,HARD,True,83425,0 days 00:01:19.990000
11,PER,26.0,2.0,15.0,50055,HARD,True,86762,0 days 00:01:20.308000
11,PER,27.0,2.0,16.0,53392,HARD,True,90099,0 days 00:01:19.348000
11,PER,28.0,2.0,17.0,56729,HARD,True,93436,0 days 00:01:19.128000
