DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
63,RUS,1.0,1.0,1.0,7004,MEDIUM,True,7004,0 days 00:02:41.046000
63,RUS,2.0,1.0,2.0,14008,MEDIUM,True,14008,
63,RUS,3.0,1.0,3.0,21012,MEDIUM,True,21012,
63,RUS,4.0,1.0,4.0,28016,MEDIUM,True,28016,
63,RUS,5.0,1.0,5.0,35020,MEDIUM,True,35020,0 days 00:01:54.692000
63,RUS,6.0,1.0,6.0,42024,MEDIUM,True,42024,0 days 00:01:54.079000
63,RUS,7.0,1.0,7.0,49028,MEDIUM,True,49028,0 days 00:01:54.862000
63,RUS,8.0,1.0,8.0,56032,MEDIUM,True,56032,0 days 00:01:52.810000
63,RUS,9.0,1.0,9.0,63036,MEDIUM,True,63036,0 days 00:01:52.233000
63,RUS,10.0,1.0,10.0,70040,MEDIUM,True,70040,0 days 00:01:52.410000
63,RUS,11.0,1.0,11.0,77044,MEDIUM,True,77044,0 days 00:01:52.046000
63,RUS,12.0,1.0,12.0,84048,MEDIUM,True,84048,0 days 00:01:52.194000
63,RUS,13.0,1.0,13.0,91052,MEDIUM,True,91052,0 days 00:01:51.983000
63,RUS,14.0,1.0,14.0,98056,MEDIUM,True,98056,0 days 00:01:52.202000
63,RUS,15.0,1.0,15.0,105060,MEDIUM,True,105060,0 days 00:01:52.540000
63,RUS,16.0,1.0,16.0,112064,MEDIUM,True,112064,0 days 00:01:52.373000
63,RUS,17.0,1.0,17.0,119068,MEDIUM,True,119068,0 days 00:01:54.276000
63,RUS,18.0,1.0,18.0,126072,MEDIUM,True,126072,0 days 00:01:53.222000
63,RUS,19.0,1.0,19.0,133076,MEDIUM,True,133076,0 days 00:01:53.089000
63,RUS,20.0,1.0,20.0,140080,MEDIUM,True,140080,0 days 00:01:52.668000
63,RUS,21.0,1.0,21.0,147084,MEDIUM,True,147084,0 days 00:01:52.161000
63,RUS,22.0,1.0,22.0,154088,MEDIUM,True,154088,0 days 00:01:52.364000
63,RUS,23.0,1.0,23.0,161092,MEDIUM,True,161092,0 days 00:01:52.499000
63,RUS,24.0,1.0,24.0,168096,MEDIUM,True,168096,0 days 00:01:52.179000
63,RUS,25.0,1.0,25.0,175100,MEDIUM,True,175100,0 days 00:01:52.258000
63,RUS,26.0,1.0,26.0,182104,MEDIUM,True,182104,0 days 00:01:52.349000
63,RUS,27.0,1.0,27.0,189108,MEDIUM,True,189108,0 days 00:01:52.696000
63,RUS,28.0,1.0,28.0,196112,MEDIUM,True,196112,0 days 00:01:52.985000
63,RUS,29.0,1.0,29.0,203116,MEDIUM,True,203116,0 days 00:01:53.333000
63,RUS,30.0,1.0,30.0,210120,MEDIUM,True,210120,0 days 00:01:58.040000
63,RUS,31.0,2.0,1.0,7004,SOFT,True,217124,0 days 00:02:03.248000
63,RUS,32.0,2.0,2.0,14008,SOFT,True,224128,0 days 00:01:49.307000
63,RUS,33.0,2.0,3.0,21012,SOFT,True,231132,0 days 00:01:49.003000
63,RUS,34.0,2.0,4.0,28016,SOFT,True,238136,0 days 00:01:48.860000
63,RUS,35.0,2.0,5.0,35020,SOFT,True,245140,0 days 00:01:48.973000
63,RUS,36.0,2.0,6.0,42024,SOFT,True,252144,0 days 00:01:49.053000
63,RUS,37.0,2.0,7.0,49028,SOFT,True,259148,0 days 00:01:49.330000
63,RUS,38.0,2.0,8.0,56032,SOFT,True,266152,0 days 00:01:49.676000
63,RUS,39.0,2.0,9.0,63036,SOFT,True,273156,0 days 00:01:50.100000
63,RUS,40.0,2.0,10.0,70040,SOFT,True,280160,0 days 00:01:50.922000
63,RUS,41.0,2.0,11.0,77044,SOFT,True,287164,0 days 00:01:49.925000
63,RUS,42.0,2.0,12.0,84048,SOFT,True,294168,0 days 00:01:49.293000
63,RUS,43.0,2.0,13.0,91052,SOFT,True,301172,0 days 00:01:51.056000
