DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
33,VER,31.0,4.0,2.0,9148,INTERMEDIATE,True,0 days 00:02:17.029000
33,VER,32.0,4.0,3.0,13722,INTERMEDIATE,True,0 days 00:02:17.520000
33,VER,33.0,4.0,4.0,18296,INTERMEDIATE,True,0 days 00:02:14.580000
33,VER,34.0,4.0,5.0,22870,INTERMEDIATE,True,0 days 00:01:28.662000
33,VER,35.0,4.0,6.0,27444,INTERMEDIATE,True,0 days 00:01:28.560000
33,VER,36.0,4.0,7.0,32018,INTERMEDIATE,True,0 days 00:01:28.516000
33,VER,37.0,4.0,8.0,36592,INTERMEDIATE,True,0 days 00:01:28.144000
33,VER,38.0,4.0,9.0,41166,INTERMEDIATE,True,0 days 00:01:28.052000
33,VER,39.0,4.0,10.0,45740,INTERMEDIATE,True,0 days 00:01:27.623000
33,VER,40.0,4.0,11.0,50314,INTERMEDIATE,True,0 days 00:01:28.710000
33,VER,41.0,4.0,12.0,54888,INTERMEDIATE,True,0 days 00:01:43.455000
33,VER,42.0,5.0,1.0,4574,INTERMEDIATE,True,0 days 00:02:17.795000
33,VER,43.0,5.0,2.0,9148,INTERMEDIATE,True,0 days 00:02:07.412000
33,VER,44.0,5.0,3.0,13722,INTERMEDIATE,True,0 days 00:01:58.571000
33,VER,45.0,5.0,4.0,18296,INTERMEDIATE,True,0 days 00:02:02.356000
33,VER,46.0,5.0,5.0,22870,INTERMEDIATE,True,0 days 00:01:26.240000
33,VER,47.0,6.0,1.0,4574,SOFT,True,0 days 00:01:39.704000
33,VER,48.0,6.0,2.0,9148,SOFT,True,0 days 00:01:20.306000
33,VER,49.0,6.0,3.0,13722,SOFT,True,0 days 00:01:18.386000
33,VER,50.0,6.0,4.0,18296,SOFT,True,0 days 00:01:18.157000
33,VER,51.0,6.0,5.0,22870,SOFT,True,0 days 00:01:18.145000
33,VER,52.0,6.0,6.0,27444,SOFT,True,0 days 00:01:18.018000
33,VER,53.0,6.0,7.0,32018,SOFT,True,0 days 00:01:17.982000
33,VER,54.0,6.0,8.0,36592,SOFT,True,0 days 00:01:18.406000
33,VER,55.0,6.0,9.0,41166,SOFT,True,0 days 00:01:17.912000
33,VER,56.0,6.0,10.0,45740,SOFT,True,0 days 00:01:17.864000
33,VER,57.0,6.0,11.0,50314,SOFT,True,0 days 00:01:46.780000
33,VER,58.0,6.0,12.0,54888,SOFT,True,0 days 00:02:04.908000
33,VER,59.0,6.0,13.0,59462,SOFT,True,0 days 00:02:10.518000
33,VER,60.0,6.0,14.0,64036,SOFT,True,0 days 00:01:17.121000
33,VER,61.0,6.0,15.0,68610,SOFT,True,0 days 00:01:16.645000
33,VER,62.0,6.0,16.0,73184,SOFT,True,0 days 00:01:16.652000
33,VER,63.0,6.0,17.0,77758,SOFT,True,0 days 00:01:17.339000
33,VER,64.0,6.0,18.0,82332,SOFT,True,0 days 00:01:17.346000
33,VER,65.0,6.0,19.0,86906,SOFT,True,
