DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
7,RAI,1.0,1.0,4.0,21648,SOFT,False,5412,0 days 00:01:43.097000
7,RAI,2.0,1.0,5.0,27060,SOFT,False,10824,0 days 00:01:38.792000
7,RAI,3.0,1.0,6.0,32472,SOFT,False,16236,0 days 00:01:38.882000
7,RAI,4.0,1.0,7.0,37884,SOFT,False,21648,0 days 00:01:40.218000
7,RAI,5.0,1.0,8.0,43296,SOFT,False,27060,0 days 00:01:38.460000
7,RAI,6.0,1.0,9.0,48708,SOFT,False,32472,0 days 00:01:39.405000
7,RAI,7.0,1.0,10.0,54120,SOFT,False,37884,0 days 00:01:38.243000
7,RAI,8.0,1.0,11.0,59532,SOFT,False,43296,0 days 00:01:38.310000
7,RAI,9.0,1.0,12.0,64944,SOFT,False,48708,0 days 00:01:40.696000
7,RAI,10.0,2.0,1.0,5412,MEDIUM,True,54120,0 days 00:01:57.408000
7,RAI,11.0,2.0,2.0,10824,MEDIUM,True,59532,0 days 00:01:36.252000
7,RAI,12.0,2.0,3.0,16236,MEDIUM,True,64944,0 days 00:01:36.727000
7,RAI,13.0,2.0,4.0,21648,MEDIUM,True,70356,0 days 00:01:36.310000
7,RAI,14.0,2.0,5.0,27060,MEDIUM,True,75768,0 days 00:01:36.931000
7,RAI,15.0,2.0,6.0,32472,MEDIUM,True,81180,0 days 00:01:37.213000
7,RAI,16.0,2.0,7.0,37884,MEDIUM,True,86592,0 days 00:01:37.173000
7,RAI,17.0,2.0,8.0,43296,MEDIUM,True,92004,0 days 00:01:37.917000
7,RAI,18.0,2.0,9.0,48708,MEDIUM,True,97416,0 days 00:01:37.505000
7,RAI,19.0,2.0,10.0,54120,MEDIUM,True,102828,0 days 00:01:37.759000
7,RAI,20.0,2.0,11.0,59532,MEDIUM,True,108240,0 days 00:01:38.397000
7,RAI,21.0,2.0,12.0,64944,MEDIUM,True,113652,0 days 00:01:38.775000
7,RAI,22.0,2.0,13.0,70356,MEDIUM,True,119064,0 days 00:01:37.720000
7,RAI,23.0,2.0,14.0,75768,MEDIUM,True,124476,0 days 00:01:38.925000
7,RAI,24.0,2.0,15.0,81180,MEDIUM,True,129888,0 days 00:01:38.348000
7,RAI,25.0,2.0,16.0,86592,MEDIUM,True,135300,0 days 00:01:39.033000
7,RAI,26.0,2.0,17.0,92004,MEDIUM,True,140712,0 days 00:01:39.473000
7,RAI,27.0,2.0,18.0,97416,MEDIUM,True,146124,0 days 00:01:38.841000
7,RAI,28.0,2.0,19.0,102828,MEDIUM,True,151536,0 days 00:01:39.168000
7,RAI,29.0,2.0,20.0,108240,MEDIUM,True,156948,0 days 00:01:38.701000
7,RAI,30.0,2.0,21.0,113652,MEDIUM,True,162360,0 days 00:01:39.532000
7,RAI,31.0,2.0,22.0,119064,MEDIUM,True,167772,0 days 00:01:38.492000
7,RAI,32.0,2.0,23.0,124476,MEDIUM,True,173184,0 days 00:01:38.746000
7,RAI,33.0,2.0,24.0,129888,MEDIUM,True,178596,0 days 00:01:43.346000
7,RAI,34.0,3.0,4.0,21648,SOFT,False,184008,0 days 00:01:58.677000
7,RAI,35.0,3.0,5.0,27060,SOFT,False,189420,0 days 00:01:36.813000
7,RAI,36.0,3.0,6.0,32472,SOFT,False,194832,0 days 00:01:36.818000
7,RAI,37.0,3.0,7.0,37884,SOFT,False,200244,0 days 00:01:35.967000
7,RAI,38.0,3.0,8.0,43296,SOFT,False,205656,0 days 00:01:36.611000
7,RAI,39.0,3.0,9.0,48708,SOFT,False,211068,0 days 00:01:36.552000
7,RAI,40.0,3.0,10.0,54120,SOFT,False,216480,0 days 00:01:36.382000
7,RAI,41.0,3.0,11.0,59532,SOFT,False,221892,0 days 00:01:36.497000
7,RAI,42.0,3.0,12.0,64944,SOFT,False,227304,0 days 00:01:36.406000
7,RAI,43.0,3.0,13.0,70356,SOFT,False,232716,0 days 00:01:36.084000
7,RAI,44.0,3.0,14.0,75768,SOFT,False,238128,0 days 00:01:37.341000
7,RAI,45.0,3.0,15.0,81180,SOFT,False,243540,0 days 00:01:35.589000
7,RAI,46.0,3.0,16.0,86592,SOFT,False,248952,0 days 00:01:36.660000
7,RAI,47.0,3.0,17.0,92004,SOFT,False,254364,0 days 00:01:36.416000
7,RAI,48.0,3.0,18.0,97416,SOFT,False,259776,0 days 00:01:36.562000
7,RAI,49.0,3.0,19.0,102828,SOFT,False,265188,0 days 00:01:36.471000
7,RAI,50.0,3.0,20.0,108240,SOFT,False,270600,0 days 00:01:36.598000
7,RAI,51.0,3.0,21.0,113652,SOFT,False,276012,0 days 00:01:37.125000
7,RAI,52.0,3.0,22.0,119064,SOFT,False,281424,0 days 00:01:37.069000
7,RAI,53.0,3.0,23.0,124476,SOFT,False,286836,0 days 00:01:37.453000
7,RAI,54.0,3.0,24.0,129888,SOFT,False,292248,0 days 00:01:36.945000
7,RAI,55.0,3.0,25.0,135300,SOFT,False,297660,0 days 00:02:17.327000
7,RAI,56.0,3.0,26.0,140712,SOFT,False,303072,0 days 00:02:12.091000
7,RAI,57.0,3.0,27.0,146124,SOFT,False,308484,0 days 00:01:53.516000
