DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
9,ERI,1.0,,,0,nan,True,0,0 days 00:01:49.037000
9,ERI,2.0,1.0,4.0,23392,HYPERSOFT,False,11696,0 days 00:01:44.518000
9,ERI,3.0,1.0,5.0,29240,HYPERSOFT,False,17544,0 days 00:01:43.938000
9,ERI,4.0,1.0,6.0,35088,HYPERSOFT,False,23392,0 days 00:01:42.663000
9,ERI,5.0,1.0,7.0,40936,HYPERSOFT,False,29240,0 days 00:01:43.039000
9,ERI,6.0,1.0,8.0,46784,HYPERSOFT,False,35088,0 days 00:01:42.653000
9,ERI,7.0,1.0,9.0,52632,HYPERSOFT,False,40936,0 days 00:01:43.764000
9,ERI,8.0,1.0,10.0,58480,HYPERSOFT,False,46784,0 days 00:01:43.465000
9,ERI,9.0,1.0,11.0,64328,HYPERSOFT,False,52632,0 days 00:01:44.748000
9,ERI,10.0,1.0,12.0,70176,HYPERSOFT,False,58480,0 days 00:01:44.273000
9,ERI,11.0,1.0,13.0,76024,HYPERSOFT,False,64328,0 days 00:01:46.709000
9,ERI,12.0,2.0,1.0,5848,SOFT,True,70176,0 days 00:02:01.115000
9,ERI,13.0,2.0,2.0,11696,SOFT,True,76024,0 days 00:01:41.583000
9,ERI,14.0,2.0,3.0,17544,SOFT,True,81872,0 days 00:01:41.231000
9,ERI,15.0,2.0,4.0,23392,SOFT,True,87720,0 days 00:01:41.126000
9,ERI,16.0,2.0,5.0,29240,SOFT,True,93568,0 days 00:01:41.304000
9,ERI,17.0,2.0,6.0,35088,SOFT,True,99416,0 days 00:01:40.777000
9,ERI,18.0,2.0,7.0,40936,SOFT,True,105264,0 days 00:01:41.051000
9,ERI,19.0,2.0,8.0,46784,SOFT,True,111112,0 days 00:01:41.513000
9,ERI,20.0,2.0,9.0,52632,SOFT,True,116960,0 days 00:01:41.120000
9,ERI,21.0,2.0,10.0,58480,SOFT,True,122808,0 days 00:01:41.468000
9,ERI,22.0,2.0,11.0,64328,SOFT,True,128656,0 days 00:01:41.027000
9,ERI,23.0,2.0,12.0,70176,SOFT,True,134504,0 days 00:01:41.431000
9,ERI,24.0,2.0,13.0,76024,SOFT,True,140352,0 days 00:01:41.304000
9,ERI,25.0,2.0,14.0,81872,SOFT,True,146200,0 days 00:01:42.046000
9,ERI,26.0,2.0,15.0,87720,SOFT,True,152048,0 days 00:01:40.958000
9,ERI,27.0,2.0,16.0,93568,SOFT,True,157896,0 days 00:01:40.423000
9,ERI,28.0,2.0,17.0,99416,SOFT,True,163744,0 days 00:01:40.920000
9,ERI,29.0,2.0,18.0,105264,SOFT,True,169592,0 days 00:01:40.418000
9,ERI,30.0,2.0,19.0,111112,SOFT,True,175440,0 days 00:01:39.973000
9,ERI,31.0,2.0,20.0,116960,SOFT,True,181288,0 days 00:01:39.737000
9,ERI,32.0,2.0,21.0,122808,SOFT,True,187136,0 days 00:01:39.756000
9,ERI,33.0,2.0,22.0,128656,SOFT,True,192984,0 days 00:01:39.615000
9,ERI,34.0,2.0,23.0,134504,SOFT,True,198832,0 days 00:01:39.654000
9,ERI,35.0,2.0,24.0,140352,SOFT,True,204680,0 days 00:01:39.698000
9,ERI,36.0,2.0,25.0,146200,SOFT,True,210528,0 days 00:01:39.225000
9,ERI,37.0,2.0,26.0,152048,SOFT,True,216376,0 days 00:01:43.994000
9,ERI,38.0,3.0,1.0,5848,ULTRASOFT,True,222224,0 days 00:01:59.510000
9,ERI,39.0,3.0,2.0,11696,ULTRASOFT,True,228072,0 days 00:01:37.931000
9,ERI,40.0,3.0,3.0,17544,ULTRASOFT,True,233920,0 days 00:01:38.421000
9,ERI,41.0,3.0,4.0,23392,ULTRASOFT,True,239768,0 days 00:01:38.357000
9,ERI,42.0,3.0,5.0,29240,ULTRASOFT,True,245616,0 days 00:01:38.913000
9,ERI,43.0,3.0,6.0,35088,ULTRASOFT,True,251464,0 days 00:01:39.996000
9,ERI,44.0,3.0,7.0,40936,ULTRASOFT,True,257312,0 days 00:01:40.221000
9,ERI,45.0,3.0,8.0,46784,ULTRASOFT,True,263160,0 days 00:01:41.190000
9,ERI,46.0,3.0,9.0,52632,ULTRASOFT,True,269008,0 days 00:01:40.595000
9,ERI,47.0,3.0,10.0,58480,ULTRASOFT,True,274856,0 days 00:01:40.807000
9,ERI,48.0,3.0,11.0,64328,ULTRASOFT,True,280704,0 days 00:01:40.045000
9,ERI,49.0,3.0,12.0,70176,ULTRASOFT,True,286552,0 days 00:01:39.918000
9,ERI,50.0,3.0,13.0,76024,ULTRASOFT,True,292400,0 days 00:01:39.396000
9,ERI,51.0,3.0,14.0,81872,ULTRASOFT,True,298248,0 days 00:01:38.939000
9,ERI,52.0,3.0,15.0,87720,ULTRASOFT,True,304096,0 days 00:01:38.955000
