DriverID,Driver,GranPrix,Stint,Compound,TireLife,TireMeters
10,GAS,Brazilian Grand Prix,1.0,SOFT,25.0,107725
10,GAS,Brazilian Grand Prix,2.0,MEDIUM,25.0,107725
10,GAS,Brazilian Grand Prix,3.0,SOFT,26.0,112034
