DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
2,VAN,1.0,,,0,nan,True,0 days 00:01:54.333000
2,VAN,2.0,1.0,1.0,5848,ULTRASOFT,True,0 days 00:01:45.885000
2,VAN,3.0,1.0,2.0,11696,ULTRASOFT,True,0 days 00:01:44.493000
2,VAN,4.0,1.0,3.0,17544,ULTRASOFT,True,0 days 00:01:44.659000
2,VAN,5.0,1.0,4.0,23392,ULTRASOFT,True,0 days 00:01:44.620000
2,VAN,6.0,1.0,5.0,29240,ULTRASOFT,True,0 days 00:01:44.525000
2,VAN,7.0,1.0,6.0,35088,ULTRASOFT,True,0 days 00:01:45.241000
2,VAN,8.0,1.0,7.0,40936,ULTRASOFT,True,0 days 00:01:46.392000
2,VAN,9.0,1.0,8.0,46784,ULTRASOFT,True,0 days 00:01:45.428000
2,VAN,10.0,1.0,9.0,52632,ULTRASOFT,True,0 days 00:01:45.271000
2,VAN,11.0,1.0,10.0,58480,ULTRASOFT,True,0 days 00:01:49.604000
2,VAN,12.0,2.0,1.0,5848,SOFT,True,0 days 00:02:02.919000
2,VAN,13.0,2.0,2.0,11696,SOFT,True,0 days 00:01:42.191000
2,VAN,14.0,2.0,3.0,17544,SOFT,True,0 days 00:01:42.394000
2,VAN,15.0,2.0,4.0,23392,SOFT,True,0 days 00:01:42.436000
2,VAN,16.0,2.0,5.0,29240,SOFT,True,0 days 00:01:41.768000
2,VAN,17.0,2.0,6.0,35088,SOFT,True,0 days 00:01:41.896000
2,VAN,18.0,2.0,7.0,40936,SOFT,True,0 days 00:01:42.006000
2,VAN,19.0,2.0,8.0,46784,SOFT,True,0 days 00:01:42.078000
2,VAN,20.0,2.0,9.0,52632,SOFT,True,0 days 00:01:42.113000
2,VAN,21.0,2.0,10.0,58480,SOFT,True,0 days 00:01:41.968000
2,VAN,22.0,2.0,11.0,64328,SOFT,True,0 days 00:01:47.396000
2,VAN,23.0,2.0,12.0,70176,SOFT,True,0 days 00:01:41.822000
2,VAN,24.0,2.0,13.0,76024,SOFT,True,0 days 00:01:41.760000
2,VAN,25.0,2.0,14.0,81872,SOFT,True,0 days 00:01:43.149000
2,VAN,26.0,2.0,15.0,87720,SOFT,True,0 days 00:01:41.199000
2,VAN,27.0,2.0,16.0,93568,SOFT,True,0 days 00:01:41.174000
2,VAN,28.0,2.0,17.0,99416,SOFT,True,0 days 00:01:41.626000
2,VAN,29.0,2.0,18.0,105264,SOFT,True,0 days 00:01:42.357000
2,VAN,30.0,2.0,19.0,111112,SOFT,True,0 days 00:01:41.104000
2,VAN,31.0,2.0,20.0,116960,SOFT,True,0 days 00:01:40.706000
2,VAN,32.0,2.0,21.0,122808,SOFT,True,0 days 00:01:41.154000
2,VAN,33.0,2.0,22.0,128656,SOFT,True,0 days 00:01:40.901000
2,VAN,34.0,2.0,23.0,134504,SOFT,True,0 days 00:01:40.590000
2,VAN,35.0,2.0,24.0,140352,SOFT,True,0 days 00:01:40.575000
2,VAN,36.0,2.0,25.0,146200,SOFT,True,0 days 00:01:40.804000
2,VAN,37.0,2.0,26.0,152048,SOFT,True,0 days 00:01:40.686000
2,VAN,38.0,2.0,27.0,157896,SOFT,True,0 days 00:01:40.521000
2,VAN,39.0,2.0,28.0,163744,SOFT,True,0 days 00:01:40.445000
2,VAN,40.0,2.0,29.0,169592,SOFT,True,0 days 00:01:40.115000
2,VAN,41.0,2.0,30.0,175440,SOFT,True,0 days 00:01:39.922000
2,VAN,42.0,2.0,31.0,181288,SOFT,True,0 days 00:01:40.568000
2,VAN,43.0,2.0,32.0,187136,SOFT,True,0 days 00:01:42.348000
2,VAN,44.0,2.0,33.0,192984,SOFT,True,0 days 00:01:40.758000
2,VAN,45.0,2.0,34.0,198832,SOFT,True,0 days 00:01:40.491000
2,VAN,46.0,2.0,35.0,204680,SOFT,True,0 days 00:01:40.406000
2,VAN,47.0,2.0,36.0,210528,SOFT,True,0 days 00:01:40.666000
2,VAN,48.0,2.0,37.0,216376,SOFT,True,0 days 00:01:40.815000
2,VAN,49.0,2.0,38.0,222224,SOFT,True,0 days 00:01:42.279000
2,VAN,50.0,2.0,39.0,228072,SOFT,True,0 days 00:01:42.045000
2,VAN,51.0,2.0,40.0,233920,SOFT,True,0 days 00:01:40.549000
