Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
3,1.0,1.0,1.0,4318,MEDIUM,True,0 days 00:01:19.673000
3,2.0,1.0,2.0,8636,MEDIUM,True,0 days 00:01:13.248000
3,3.0,1.0,3.0,12954,MEDIUM,True,0 days 00:01:11.938000
3,4.0,1.0,4.0,17272,MEDIUM,True,0 days 00:01:11.696000
3,5.0,1.0,5.0,21590,MEDIUM,True,0 days 00:01:12.080000
3,6.0,1.0,6.0,25908,MEDIUM,True,0 days 00:01:12.369000
3,7.0,1.0,7.0,30226,MEDIUM,True,0 days 00:01:10.829000
3,8.0,1.0,8.0,34544,MEDIUM,True,0 days 00:01:11.168000
3,9.0,1.0,9.0,38862,MEDIUM,True,0 days 00:01:11.221000
3,10.0,1.0,10.0,43180,MEDIUM,True,0 days 00:01:11.019000
3,11.0,1.0,11.0,47498,MEDIUM,True,0 days 00:01:10.994000
3,12.0,1.0,12.0,51816,MEDIUM,True,0 days 00:01:11.003000
3,13.0,1.0,13.0,56134,MEDIUM,True,0 days 00:01:10.675000
3,14.0,1.0,14.0,60452,MEDIUM,True,0 days 00:01:10.837000
3,15.0,1.0,15.0,64770,MEDIUM,True,0 days 00:01:10.713000
3,16.0,1.0,16.0,69088,MEDIUM,True,0 days 00:01:10.409000
3,17.0,1.0,17.0,73406,MEDIUM,True,0 days 00:01:10.668000
3,18.0,1.0,18.0,77724,MEDIUM,True,0 days 00:01:10.560000
3,19.0,1.0,19.0,82042,MEDIUM,True,0 days 00:01:10.613000
3,20.0,1.0,20.0,86360,MEDIUM,True,0 days 00:01:10.494000
3,21.0,1.0,21.0,90678,MEDIUM,True,0 days 00:01:10.453000
3,22.0,1.0,22.0,94996,MEDIUM,True,0 days 00:01:10.620000
3,23.0,1.0,23.0,99314,MEDIUM,True,0 days 00:01:12.109000
3,24.0,1.0,24.0,103632,MEDIUM,True,0 days 00:01:11.026000
3,25.0,1.0,25.0,107950,MEDIUM,True,0 days 00:01:10.573000
3,26.0,1.0,26.0,112268,MEDIUM,True,0 days 00:01:10.435000
3,27.0,1.0,27.0,116586,MEDIUM,True,0 days 00:01:10.373000
3,28.0,1.0,28.0,120904,MEDIUM,True,0 days 00:01:10.222000
3,29.0,1.0,29.0,125222,MEDIUM,True,0 days 00:01:10.270000
3,30.0,1.0,30.0,129540,MEDIUM,True,0 days 00:01:10.107000
3,31.0,1.0,31.0,133858,MEDIUM,True,0 days 00:01:10.023000
3,32.0,1.0,32.0,138176,MEDIUM,True,0 days 00:01:10.021000
3,33.0,1.0,33.0,142494,MEDIUM,True,0 days 00:01:10.245000
3,34.0,1.0,34.0,146812,MEDIUM,True,0 days 00:01:10.217000
3,35.0,1.0,35.0,151130,MEDIUM,True,0 days 00:01:10.281000
3,36.0,1.0,36.0,155448,MEDIUM,True,0 days 00:01:10.716000
3,37.0,1.0,37.0,159766,MEDIUM,True,0 days 00:01:10.137000
3,38.0,1.0,38.0,164084,MEDIUM,True,0 days 00:01:10.615000
3,39.0,1.0,39.0,168402,MEDIUM,True,0 days 00:01:10.182000
3,40.0,1.0,40.0,172720,MEDIUM,True,0 days 00:01:10.111000
3,41.0,1.0,41.0,177038,MEDIUM,True,0 days 00:01:11.241000
3,42.0,1.0,42.0,181356,MEDIUM,True,0 days 00:01:10.382000
3,43.0,1.0,43.0,185674,MEDIUM,True,0 days 00:01:10.229000
3,44.0,1.0,44.0,189992,MEDIUM,True,0 days 00:01:12.222000
3,45.0,1.0,45.0,194310,MEDIUM,True,0 days 00:01:10.695000
3,46.0,1.0,46.0,198628,MEDIUM,True,0 days 00:01:14.095000
3,47.0,2.0,1.0,4318,SOFT,True,0 days 00:01:28.737000
3,48.0,2.0,2.0,8636,SOFT,True,0 days 00:01:09.759000
3,49.0,2.0,3.0,12954,SOFT,True,0 days 00:01:09.956000
3,50.0,2.0,4.0,17272,SOFT,True,0 days 00:01:09.473000
3,51.0,2.0,5.0,21590,SOFT,True,0 days 00:01:09.275000
3,52.0,2.0,6.0,25908,SOFT,True,0 days 00:01:09.359000
3,53.0,2.0,7.0,30226,SOFT,True,0 days 00:01:08.944000
3,54.0,2.0,8.0,34544,SOFT,True,0 days 00:01:09.023000
3,55.0,2.0,9.0,38862,SOFT,True,0 days 00:01:08.963000
3,56.0,2.0,10.0,43180,SOFT,True,0 days 00:01:08.610000
3,57.0,2.0,11.0,47498,SOFT,True,0 days 00:01:08.634000
3,58.0,2.0,12.0,51816,SOFT,True,0 days 00:01:08.677000
3,59.0,2.0,13.0,56134,SOFT,True,0 days 00:01:08.675000
3,60.0,2.0,14.0,60452,SOFT,True,0 days 00:01:08.815000
3,61.0,2.0,15.0,64770,SOFT,True,0 days 00:01:09.183000
3,62.0,2.0,16.0,69088,SOFT,True,0 days 00:01:11.977000
3,63.0,2.0,17.0,73406,SOFT,True,0 days 00:01:09.448000
3,64.0,2.0,18.0,77724,SOFT,True,0 days 00:01:08.731000
3,65.0,2.0,19.0,82042,SOFT,True,0 days 00:01:08.019000
3,66.0,2.0,20.0,86360,SOFT,True,0 days 00:01:08.256000
3,67.0,2.0,21.0,90678,SOFT,True,0 days 00:01:08.439000
3,68.0,2.0,22.0,94996,SOFT,True,0 days 00:01:08.274000
3,69.0,2.0,23.0,99314,SOFT,True,0 days 00:01:09.115000
3,70.0,2.0,24.0,103632,SOFT,True,0 days 00:01:08.737000
