Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
31,1.0,,,0,nan,True,0 days 00:01:18.318000
31,2.0,1.0,1.0,4318,SUPERSOFT,True,0 days 00:01:12.462000
31,3.0,1.0,2.0,8636,SUPERSOFT,True,0 days 00:01:11.440000
31,4.0,1.0,3.0,12954,SUPERSOFT,True,0 days 00:01:10.958000
31,5.0,1.0,4.0,17272,SUPERSOFT,True,0 days 00:01:10.723000
31,6.0,1.0,5.0,21590,SUPERSOFT,True,0 days 00:01:10.885000
31,7.0,1.0,6.0,25908,SUPERSOFT,True,0 days 00:01:10.376000
31,8.0,1.0,7.0,30226,SUPERSOFT,True,0 days 00:01:10.593000
31,9.0,1.0,8.0,34544,SUPERSOFT,True,0 days 00:01:10.795000
31,10.0,1.0,9.0,38862,SUPERSOFT,True,0 days 00:01:10.545000
31,11.0,1.0,10.0,43180,SUPERSOFT,True,0 days 00:01:10.977000
31,12.0,1.0,11.0,47498,SUPERSOFT,True,0 days 00:01:10.420000
31,13.0,1.0,12.0,51816,SUPERSOFT,True,0 days 00:01:10.424000
31,14.0,1.0,13.0,56134,SUPERSOFT,True,0 days 00:01:10.416000
31,15.0,1.0,14.0,60452,SUPERSOFT,True,0 days 00:01:35.360000
31,16.0,2.0,1.0,4318,SOFT,True,0 days 00:01:28.772000
31,17.0,2.0,2.0,8636,SOFT,True,0 days 00:01:09.405000
31,18.0,2.0,3.0,12954,SOFT,True,0 days 00:01:09.803000
31,19.0,2.0,4.0,17272,SOFT,True,0 days 00:01:09.902000
31,20.0,2.0,5.0,21590,SOFT,True,0 days 00:01:09.696000
31,21.0,2.0,6.0,25908,SOFT,True,0 days 00:01:09.762000
31,22.0,2.0,7.0,30226,SOFT,True,0 days 00:01:09.643000
31,23.0,2.0,8.0,34544,SOFT,True,0 days 00:01:09.844000
31,24.0,2.0,9.0,38862,SOFT,True,0 days 00:01:09.889000
31,25.0,2.0,10.0,43180,SOFT,True,0 days 00:01:09.637000
31,26.0,2.0,11.0,47498,SOFT,True,0 days 00:01:09.700000
31,27.0,2.0,12.0,51816,SOFT,True,0 days 00:01:09.807000
31,28.0,2.0,13.0,56134,SOFT,True,0 days 00:01:09.897000
31,29.0,2.0,14.0,60452,SOFT,True,0 days 00:01:10.051000
31,30.0,2.0,15.0,64770,SOFT,True,0 days 00:01:10.154000
31,31.0,2.0,16.0,69088,SOFT,True,0 days 00:01:09.965000
31,32.0,2.0,17.0,73406,SOFT,True,0 days 00:01:10.073000
31,33.0,2.0,18.0,77724,SOFT,True,0 days 00:01:10.042000
31,34.0,2.0,19.0,82042,SOFT,True,0 days 00:01:09.941000
31,35.0,2.0,20.0,86360,SOFT,True,0 days 00:01:09.673000
31,36.0,2.0,21.0,90678,SOFT,True,0 days 00:01:09.935000
31,37.0,2.0,22.0,94996,SOFT,True,0 days 00:01:09.995000
31,38.0,2.0,23.0,99314,SOFT,True,0 days 00:01:09.889000
31,39.0,2.0,24.0,103632,SOFT,True,0 days 00:01:09.759000
31,40.0,2.0,25.0,107950,SOFT,True,0 days 00:01:09.425000
31,41.0,2.0,26.0,112268,SOFT,True,0 days 00:01:09.249000
31,42.0,2.0,27.0,116586,SOFT,True,0 days 00:01:09.184000
31,43.0,2.0,28.0,120904,SOFT,True,0 days 00:01:09.357000
31,44.0,2.0,29.0,125222,SOFT,True,0 days 00:01:09.363000
31,45.0,2.0,30.0,129540,SOFT,True,0 days 00:01:09.312000
31,46.0,2.0,31.0,133858,SOFT,True,0 days 00:01:09.255000
31,47.0,2.0,32.0,138176,SOFT,True,0 days 00:01:09.533000
31,48.0,2.0,33.0,142494,SOFT,True,0 days 00:01:10.637000
31,49.0,2.0,34.0,146812,SOFT,True,0 days 00:01:09.828000
31,50.0,2.0,35.0,151130,SOFT,True,0 days 00:01:09.730000
31,51.0,2.0,36.0,155448,SOFT,True,0 days 00:01:09.817000
31,52.0,2.0,37.0,159766,SOFT,True,0 days 00:01:10.963000
31,53.0,2.0,38.0,164084,SOFT,True,0 days 00:01:09.904000
31,54.0,2.0,39.0,168402,SOFT,True,0 days 00:01:10.073000
31,55.0,2.0,40.0,172720,SOFT,True,0 days 00:01:11.881000
31,56.0,2.0,41.0,177038,SOFT,True,0 days 00:01:10.044000
31,57.0,2.0,42.0,181356,SOFT,True,0 days 00:01:09.223000
31,58.0,2.0,43.0,185674,SOFT,True,0 days 00:01:09.317000
31,59.0,2.0,44.0,189992,SOFT,True,0 days 00:01:09.425000
31,60.0,2.0,45.0,194310,SOFT,True,0 days 00:01:10.513000
31,61.0,2.0,46.0,198628,SOFT,True,0 days 00:01:09.355000
31,62.0,2.0,47.0,202946,SOFT,True,0 days 00:01:09.155000
31,63.0,2.0,48.0,207264,SOFT,True,0 days 00:01:10.044000
31,64.0,2.0,49.0,211582,SOFT,True,0 days 00:01:08.850000
31,65.0,2.0,50.0,215900,SOFT,True,0 days 00:01:09.396000
31,66.0,2.0,51.0,220218,SOFT,True,0 days 00:01:09.183000
31,67.0,2.0,52.0,224536,SOFT,True,0 days 00:01:09.410000
31,68.0,2.0,53.0,228854,SOFT,True,0 days 00:01:09.176000
31,69.0,2.0,54.0,233172,SOFT,True,0 days 00:01:09.212000
31,70.0,2.0,55.0,237490,SOFT,True,0 days 00:01:10.205000
