DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
33,VER,1.0,1.0,4.0,17236,SOFT,True,4309,0 days 00:01:16.111000
33,VER,2.0,1.0,5.0,21545,SOFT,True,8618,0 days 00:01:13.099000
33,VER,3.0,1.0,6.0,25854,SOFT,True,12927,0 days 00:01:13.007000
33,VER,4.0,1.0,7.0,30163,SOFT,True,17236,0 days 00:01:13.336000
33,VER,5.0,1.0,8.0,34472,SOFT,True,21545,0 days 00:01:13.462000
33,VER,6.0,1.0,9.0,38781,SOFT,True,25854,0 days 00:01:13.493000
33,VER,7.0,1.0,10.0,43090,SOFT,True,30163,0 days 00:01:13.605000
33,VER,8.0,1.0,11.0,47399,SOFT,True,34472,0 days 00:01:13.518000
33,VER,9.0,1.0,12.0,51708,SOFT,True,38781,0 days 00:01:13.683000
33,VER,10.0,1.0,13.0,56017,SOFT,True,43090,0 days 00:01:13.719000
33,VER,11.0,1.0,14.0,60326,SOFT,True,47399,0 days 00:01:13.484000
33,VER,12.0,1.0,15.0,64635,SOFT,True,51708,0 days 00:01:13.611000
33,VER,13.0,1.0,16.0,68944,SOFT,True,56017,0 days 00:01:13.664000
33,VER,14.0,1.0,17.0,73253,SOFT,True,60326,0 days 00:01:13.646000
33,VER,15.0,1.0,18.0,77562,SOFT,True,64635,0 days 00:01:13.556000
33,VER,16.0,1.0,19.0,81871,SOFT,True,68944,0 days 00:01:13.494000
33,VER,17.0,1.0,20.0,86180,SOFT,True,73253,0 days 00:01:13.689000
33,VER,18.0,1.0,21.0,90489,SOFT,True,77562,0 days 00:01:13.901000
33,VER,19.0,1.0,22.0,94798,SOFT,True,81871,0 days 00:01:13.968000
33,VER,20.0,1.0,23.0,99107,SOFT,True,86180,0 days 00:01:14.015000
33,VER,21.0,1.0,24.0,103416,SOFT,True,90489,0 days 00:01:18.141000
33,VER,22.0,2.0,1.0,4309,SOFT,True,94798,0 days 00:01:30.128000
33,VER,23.0,2.0,2.0,8618,SOFT,True,99107,0 days 00:01:12.448000
33,VER,24.0,2.0,3.0,12927,SOFT,True,103416,0 days 00:01:12.667000
33,VER,25.0,2.0,4.0,17236,SOFT,True,107725,0 days 00:01:12.637000
33,VER,26.0,2.0,5.0,21545,SOFT,True,112034,0 days 00:01:13.460000
