DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
88,KUB,1.0,1.0,1.0,5281,HARD,True,0 days 00:01:57.409000
88,KUB,2.0,1.0,2.0,10562,HARD,True,0 days 00:01:48.621000
88,KUB,3.0,1.0,3.0,15843,HARD,True,0 days 00:01:47.740000
88,KUB,4.0,1.0,4.0,21124,HARD,True,0 days 00:01:47.584000
88,KUB,5.0,1.0,5.0,26405,HARD,True,0 days 00:01:47.599000
88,KUB,6.0,1.0,6.0,31686,HARD,True,0 days 00:01:47.126000
88,KUB,7.0,1.0,7.0,36967,HARD,True,0 days 00:01:47.021000
88,KUB,8.0,1.0,8.0,42248,HARD,True,0 days 00:01:46.566000
88,KUB,9.0,1.0,9.0,47529,HARD,True,0 days 00:01:46.619000
88,KUB,10.0,1.0,10.0,52810,HARD,True,0 days 00:01:47.430000
88,KUB,11.0,1.0,11.0,58091,HARD,True,0 days 00:01:46.924000
88,KUB,12.0,1.0,12.0,63372,HARD,True,0 days 00:01:46.870000
88,KUB,13.0,1.0,13.0,68653,HARD,True,0 days 00:01:47.047000
88,KUB,14.0,1.0,14.0,73934,HARD,True,0 days 00:01:46.704000
88,KUB,15.0,1.0,15.0,79215,HARD,True,0 days 00:01:46.344000
88,KUB,16.0,1.0,16.0,84496,HARD,True,0 days 00:01:46.538000
88,KUB,17.0,1.0,17.0,89777,HARD,True,0 days 00:01:46.332000
88,KUB,18.0,1.0,18.0,95058,HARD,True,0 days 00:01:46.314000
88,KUB,19.0,1.0,19.0,100339,HARD,True,0 days 00:01:46.614000
88,KUB,20.0,1.0,20.0,105620,HARD,True,0 days 00:01:46.279000
88,KUB,21.0,1.0,21.0,110901,HARD,True,0 days 00:01:46.501000
88,KUB,22.0,1.0,22.0,116182,HARD,True,0 days 00:01:48.044000
88,KUB,23.0,1.0,23.0,121463,HARD,True,0 days 00:01:47.675000
88,KUB,24.0,1.0,24.0,126744,HARD,True,0 days 00:01:49.673000
88,KUB,25.0,2.0,1.0,5281,MEDIUM,True,0 days 00:02:06.468000
88,KUB,26.0,2.0,2.0,10562,MEDIUM,True,0 days 00:01:46.517000
88,KUB,27.0,2.0,3.0,15843,MEDIUM,True,0 days 00:01:45.771000
88,KUB,28.0,2.0,4.0,21124,MEDIUM,True,0 days 00:01:45.494000
88,KUB,29.0,2.0,5.0,26405,MEDIUM,True,0 days 00:01:45.235000
88,KUB,30.0,2.0,6.0,31686,MEDIUM,True,0 days 00:01:45.321000
88,KUB,31.0,2.0,7.0,36967,MEDIUM,True,0 days 00:01:45.417000
88,KUB,32.0,2.0,8.0,42248,MEDIUM,True,0 days 00:01:46.144000
88,KUB,33.0,2.0,9.0,47529,MEDIUM,True,0 days 00:01:48.665000
88,KUB,34.0,2.0,10.0,52810,MEDIUM,True,0 days 00:01:46.831000
88,KUB,35.0,2.0,11.0,58091,MEDIUM,True,0 days 00:01:46.595000
88,KUB,36.0,2.0,12.0,63372,MEDIUM,True,0 days 00:01:45.995000
88,KUB,37.0,2.0,13.0,68653,MEDIUM,True,0 days 00:01:45.089000
88,KUB,38.0,2.0,14.0,73934,MEDIUM,True,0 days 00:01:45.085000
88,KUB,39.0,2.0,15.0,79215,MEDIUM,True,0 days 00:01:46.577000
88,KUB,40.0,2.0,16.0,84496,MEDIUM,True,0 days 00:01:45.214000
88,KUB,41.0,2.0,17.0,89777,MEDIUM,True,0 days 00:01:45.127000
88,KUB,42.0,2.0,18.0,95058,MEDIUM,True,0 days 00:01:45.280000
88,KUB,43.0,2.0,19.0,100339,MEDIUM,True,0 days 00:01:45.694000
88,KUB,44.0,2.0,20.0,105620,MEDIUM,True,0 days 00:01:45.636000
88,KUB,45.0,2.0,21.0,110901,MEDIUM,True,0 days 00:01:45.419000
88,KUB,46.0,2.0,22.0,116182,MEDIUM,True,0 days 00:01:47.004000
88,KUB,47.0,2.0,23.0,121463,MEDIUM,True,0 days 00:01:46.841000
88,KUB,48.0,2.0,24.0,126744,MEDIUM,True,0 days 00:01:45.357000
88,KUB,49.0,2.0,25.0,132025,MEDIUM,True,0 days 00:01:44.721000
88,KUB,50.0,2.0,26.0,137306,MEDIUM,True,0 days 00:01:44.506000
88,KUB,51.0,2.0,27.0,142587,MEDIUM,True,0 days 00:01:44.500000
88,KUB,52.0,2.0,28.0,147868,MEDIUM,True,0 days 00:01:46.028000
88,KUB,53.0,2.0,29.0,153149,MEDIUM,True,0 days 00:01:45.368000
