DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
8,GRO,1.0,,,0,nan,True,0,0 days 00:02:08.676000
8,GRO,2.0,1.0,1.0,4361,ULTRASOFT,True,8722,0 days 00:02:05.262000
8,GRO,3.0,1.0,2.0,8722,ULTRASOFT,True,13083,0 days 00:02:02.528000
8,GRO,4.0,1.0,3.0,13083,ULTRASOFT,True,17444,0 days 00:01:53.406000
8,GRO,5.0,1.0,4.0,17444,ULTRASOFT,True,21805,0 days 00:01:23.381000
8,GRO,6.0,1.0,5.0,21805,ULTRASOFT,True,26166,0 days 00:01:20.414000
8,GRO,7.0,1.0,6.0,26166,ULTRASOFT,True,30527,0 days 00:01:18.727000
8,GRO,8.0,1.0,7.0,30527,ULTRASOFT,True,34888,0 days 00:01:18.115000
8,GRO,9.0,1.0,8.0,34888,ULTRASOFT,True,39249,0 days 00:01:17.653000
8,GRO,10.0,1.0,9.0,39249,ULTRASOFT,True,43610,0 days 00:01:17.265000
8,GRO,11.0,1.0,10.0,43610,ULTRASOFT,True,47971,0 days 00:01:17.269000
8,GRO,12.0,1.0,11.0,47971,ULTRASOFT,True,52332,0 days 00:01:17.340000
8,GRO,13.0,1.0,12.0,52332,ULTRASOFT,True,56693,0 days 00:01:17.431000
8,GRO,14.0,1.0,13.0,56693,ULTRASOFT,True,61054,0 days 00:01:17.310000
8,GRO,15.0,1.0,14.0,61054,ULTRASOFT,True,65415,0 days 00:01:17.548000
8,GRO,16.0,1.0,15.0,65415,ULTRASOFT,True,69776,0 days 00:01:17.251000
8,GRO,17.0,1.0,16.0,69776,ULTRASOFT,True,74137,0 days 00:01:17.197000
8,GRO,18.0,1.0,17.0,74137,ULTRASOFT,True,78498,0 days 00:01:17.472000
8,GRO,19.0,1.0,18.0,78498,ULTRASOFT,True,82859,0 days 00:01:17.425000
8,GRO,20.0,1.0,19.0,82859,ULTRASOFT,True,87220,0 days 00:01:17.076000
8,GRO,21.0,1.0,20.0,87220,ULTRASOFT,True,91581,0 days 00:01:17.007000
8,GRO,22.0,1.0,21.0,91581,ULTRASOFT,True,95942,0 days 00:01:17.136000
8,GRO,23.0,1.0,22.0,95942,ULTRASOFT,True,100303,0 days 00:01:17.092000
8,GRO,24.0,1.0,23.0,100303,ULTRASOFT,True,104664,0 days 00:01:17.469000
8,GRO,25.0,1.0,24.0,104664,ULTRASOFT,True,109025,0 days 00:01:17.936000
8,GRO,26.0,1.0,25.0,109025,ULTRASOFT,True,113386,0 days 00:01:17.541000
8,GRO,27.0,1.0,26.0,113386,ULTRASOFT,True,117747,0 days 00:01:17.616000
8,GRO,28.0,1.0,27.0,117747,ULTRASOFT,True,122108,0 days 00:01:17.256000
8,GRO,29.0,1.0,28.0,122108,ULTRASOFT,True,126469,0 days 00:01:17.044000
8,GRO,30.0,1.0,29.0,126469,ULTRASOFT,True,130830,0 days 00:01:16.756000
8,GRO,31.0,1.0,30.0,130830,ULTRASOFT,True,135191,0 days 00:01:16.805000
8,GRO,32.0,1.0,31.0,135191,ULTRASOFT,True,139552,0 days 00:01:16.815000
8,GRO,33.0,1.0,32.0,139552,ULTRASOFT,True,143913,0 days 00:01:16.810000
8,GRO,34.0,1.0,33.0,143913,ULTRASOFT,True,148274,0 days 00:01:16.786000
8,GRO,35.0,1.0,34.0,148274,ULTRASOFT,True,152635,0 days 00:01:16.549000
8,GRO,36.0,1.0,35.0,152635,ULTRASOFT,True,156996,0 days 00:01:16.652000
8,GRO,37.0,1.0,36.0,156996,ULTRASOFT,True,161357,0 days 00:01:16.745000
8,GRO,38.0,1.0,37.0,161357,ULTRASOFT,True,165718,0 days 00:01:16.522000
8,GRO,39.0,1.0,38.0,165718,ULTRASOFT,True,170079,0 days 00:01:16.305000
8,GRO,40.0,1.0,39.0,170079,ULTRASOFT,True,174440,0 days 00:01:16.395000
