DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
8,GRO,1.0,1.0,4.0,21804,SOFT,False,5451,0 days 00:01:59.725000
8,GRO,2.0,1.0,5.0,27255,SOFT,False,10902,0 days 00:01:46.810000
8,GRO,3.0,1.0,6.0,32706,SOFT,False,16353,0 days 00:01:41.198000
8,GRO,4.0,1.0,7.0,38157,SOFT,False,21804,0 days 00:01:42.272000
8,GRO,5.0,1.0,8.0,43608,SOFT,False,27255,0 days 00:01:41.440000
8,GRO,6.0,1.0,9.0,49059,SOFT,False,32706,0 days 00:01:41.282000
8,GRO,7.0,1.0,10.0,54510,SOFT,False,38157,0 days 00:01:41.345000
8,GRO,8.0,1.0,11.0,59961,SOFT,False,43608,0 days 00:01:45.814000
8,GRO,9.0,2.0,1.0,5451,HARD,True,49059,0 days 00:01:58.437000
8,GRO,10.0,2.0,2.0,10902,HARD,True,54510,0 days 00:01:39.292000
8,GRO,11.0,2.0,3.0,16353,HARD,True,59961,0 days 00:01:39.607000
8,GRO,12.0,2.0,4.0,21804,HARD,True,65412,0 days 00:01:40.324000
8,GRO,13.0,2.0,5.0,27255,HARD,True,70863,0 days 00:01:40.535000
8,GRO,14.0,2.0,6.0,32706,HARD,True,76314,0 days 00:01:39.753000
8,GRO,15.0,2.0,7.0,38157,HARD,True,81765,0 days 00:01:39.961000
8,GRO,16.0,2.0,8.0,43608,HARD,True,87216,0 days 00:01:40.598000
8,GRO,17.0,2.0,9.0,49059,HARD,True,92667,0 days 00:01:42.473000
8,GRO,18.0,2.0,10.0,54510,HARD,True,98118,0 days 00:01:39.820000
8,GRO,19.0,2.0,11.0,59961,HARD,True,103569,0 days 00:01:40.806000
8,GRO,20.0,2.0,12.0,65412,HARD,True,109020,0 days 00:01:39.715000
8,GRO,21.0,2.0,13.0,70863,HARD,True,114471,0 days 00:01:40.321000
8,GRO,22.0,2.0,14.0,76314,HARD,True,119922,0 days 00:01:40.646000
8,GRO,23.0,2.0,15.0,81765,HARD,True,125373,0 days 00:01:40.115000
8,GRO,24.0,2.0,16.0,87216,HARD,True,130824,0 days 00:01:39.849000
8,GRO,25.0,2.0,17.0,92667,HARD,True,136275,0 days 00:01:40.005000
8,GRO,26.0,2.0,18.0,98118,HARD,True,141726,0 days 00:01:40.104000
8,GRO,27.0,2.0,19.0,103569,HARD,True,147177,0 days 00:01:39.843000
8,GRO,28.0,2.0,20.0,109020,HARD,True,152628,0 days 00:01:40.730000
8,GRO,29.0,2.0,21.0,114471,HARD,True,158079,0 days 00:01:40.926000
8,GRO,30.0,2.0,22.0,119922,HARD,True,163530,0 days 00:01:40.205000
8,GRO,31.0,2.0,23.0,125373,HARD,True,168981,0 days 00:01:39.961000
8,GRO,32.0,2.0,24.0,130824,HARD,True,174432,0 days 00:01:40.321000
8,GRO,33.0,2.0,25.0,136275,HARD,True,179883,0 days 00:01:40.218000
8,GRO,34.0,2.0,26.0,141726,HARD,True,185334,0 days 00:01:40.237000
8,GRO,35.0,2.0,27.0,147177,HARD,True,190785,0 days 00:01:45.200000
8,GRO,36.0,3.0,1.0,5451,MEDIUM,True,196236,0 days 00:01:57.777000
8,GRO,37.0,3.0,2.0,10902,MEDIUM,True,201687,0 days 00:01:36.873000
8,GRO,38.0,3.0,3.0,16353,MEDIUM,True,207138,0 days 00:01:37.702000
8,GRO,39.0,3.0,4.0,21804,MEDIUM,True,212589,0 days 00:01:38.036000
8,GRO,40.0,3.0,5.0,27255,MEDIUM,True,218040,0 days 00:01:39.751000
8,GRO,41.0,3.0,6.0,32706,MEDIUM,True,223491,0 days 00:01:38.009000
8,GRO,42.0,3.0,7.0,38157,MEDIUM,True,228942,0 days 00:01:37.926000
8,GRO,43.0,3.0,8.0,43608,MEDIUM,True,234393,0 days 00:01:37.820000
8,GRO,44.0,3.0,9.0,49059,MEDIUM,True,239844,0 days 00:01:38.976000
8,GRO,45.0,3.0,10.0,54510,MEDIUM,True,245295,0 days 00:01:37.917000
8,GRO,46.0,3.0,11.0,59961,MEDIUM,True,250746,0 days 00:01:39.972000
8,GRO,47.0,3.0,12.0,65412,MEDIUM,True,256197,0 days 00:01:37.978000
8,GRO,48.0,3.0,13.0,70863,MEDIUM,True,261648,0 days 00:01:38.192000
8,GRO,49.0,3.0,14.0,76314,MEDIUM,True,267099,0 days 00:01:38.002000
8,GRO,50.0,3.0,15.0,81765,MEDIUM,True,272550,0 days 00:01:38.476000
8,GRO,51.0,3.0,16.0,87216,MEDIUM,True,278001,0 days 00:01:38.767000
8,GRO,52.0,3.0,17.0,92667,MEDIUM,True,283452,0 days 00:01:40.671000
8,GRO,53.0,3.0,18.0,98118,MEDIUM,True,288903,0 days 00:01:39.260000
8,GRO,54.0,3.0,19.0,103569,MEDIUM,True,294354,0 days 00:01:40.334000
8,GRO,55.0,3.0,20.0,109020,MEDIUM,True,299805,0 days 00:01:39.348000
