DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,GAS,1.0,,,0,nan,True,0 days 00:01:20.158000
10,GAS,2.0,1.0,1.0,4318,SUPERSOFT,True,0 days 00:01:13.059000
10,GAS,3.0,1.0,2.0,8636,SUPERSOFT,True,0 days 00:01:11.444000
10,GAS,4.0,1.0,3.0,12954,SUPERSOFT,True,0 days 00:01:11.165000
10,GAS,5.0,1.0,4.0,17272,SUPERSOFT,True,0 days 00:01:12.408000
10,GAS,6.0,1.0,5.0,21590,SUPERSOFT,True,0 days 00:01:12.341000
10,GAS,7.0,1.0,6.0,25908,SUPERSOFT,True,0 days 00:01:11.014000
10,GAS,8.0,1.0,7.0,30226,SUPERSOFT,True,0 days 00:01:11.290000
10,GAS,9.0,1.0,8.0,34544,SUPERSOFT,True,0 days 00:01:11.736000
10,GAS,10.0,1.0,9.0,38862,SUPERSOFT,True,0 days 00:01:11.169000
10,GAS,11.0,1.0,10.0,43180,SUPERSOFT,True,0 days 00:01:10.902000
10,GAS,12.0,1.0,11.0,47498,SUPERSOFT,True,0 days 00:01:11.358000
10,GAS,13.0,1.0,12.0,51816,SUPERSOFT,True,0 days 00:01:10.827000
10,GAS,14.0,1.0,13.0,56134,SUPERSOFT,True,0 days 00:01:15.150000
10,GAS,15.0,1.0,14.0,60452,SUPERSOFT,True,0 days 00:01:34.972000
10,GAS,16.0,2.0,1.0,4318,SOFT,True,0 days 00:01:27.790000
10,GAS,17.0,2.0,2.0,8636,SOFT,True,0 days 00:01:09.364000
10,GAS,18.0,2.0,3.0,12954,SOFT,True,0 days 00:01:09.872000
10,GAS,19.0,2.0,4.0,17272,SOFT,True,0 days 00:01:10.013000
10,GAS,20.0,2.0,5.0,21590,SOFT,True,0 days 00:01:09.810000
10,GAS,21.0,2.0,6.0,25908,SOFT,True,0 days 00:01:09.581000
10,GAS,22.0,2.0,7.0,30226,SOFT,True,0 days 00:01:09.942000
10,GAS,23.0,2.0,8.0,34544,SOFT,True,0 days 00:01:09.892000
10,GAS,24.0,2.0,9.0,38862,SOFT,True,0 days 00:01:09.934000
10,GAS,25.0,2.0,10.0,43180,SOFT,True,0 days 00:01:09.995000
10,GAS,26.0,2.0,11.0,47498,SOFT,True,0 days 00:01:09.910000
10,GAS,27.0,2.0,12.0,51816,SOFT,True,0 days 00:01:09.536000
10,GAS,28.0,2.0,13.0,56134,SOFT,True,0 days 00:01:09.781000
10,GAS,29.0,2.0,14.0,60452,SOFT,True,0 days 00:01:09.737000
10,GAS,30.0,2.0,15.0,64770,SOFT,True,0 days 00:01:09.707000
10,GAS,31.0,2.0,16.0,69088,SOFT,True,0 days 00:01:09.768000
10,GAS,32.0,2.0,17.0,73406,SOFT,True,0 days 00:01:09.883000
10,GAS,33.0,2.0,18.0,77724,SOFT,True,0 days 00:01:09.843000
10,GAS,34.0,2.0,19.0,82042,SOFT,True,0 days 00:01:10.279000
10,GAS,35.0,2.0,20.0,86360,SOFT,True,0 days 00:01:10.021000
10,GAS,36.0,2.0,21.0,90678,SOFT,True,0 days 00:01:09.735000
10,GAS,37.0,2.0,22.0,94996,SOFT,True,0 days 00:01:09.532000
10,GAS,38.0,2.0,23.0,99314,SOFT,True,0 days 00:01:09.295000
10,GAS,39.0,2.0,24.0,103632,SOFT,True,0 days 00:01:09.582000
10,GAS,40.0,2.0,25.0,107950,SOFT,True,0 days 00:01:09.459000
10,GAS,41.0,2.0,26.0,112268,SOFT,True,0 days 00:01:09.543000
10,GAS,42.0,2.0,27.0,116586,SOFT,True,0 days 00:01:09.526000
10,GAS,43.0,2.0,28.0,120904,SOFT,True,0 days 00:01:09.929000
