DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
16,LEC,1.0,1.0,4.0,21648,SOFT,False,5412,0 days 00:01:39.466000
16,LEC,2.0,1.0,5.0,27060,SOFT,False,10824,0 days 00:01:36.602000
16,LEC,3.0,1.0,6.0,32472,SOFT,False,16236,0 days 00:01:36.383000
16,LEC,4.0,1.0,7.0,37884,SOFT,False,21648,0 days 00:01:36.874000
16,LEC,5.0,1.0,8.0,43296,SOFT,False,27060,0 days 00:01:37.214000
16,LEC,6.0,1.0,9.0,48708,SOFT,False,32472,0 days 00:01:36.911000
16,LEC,7.0,1.0,10.0,54120,SOFT,False,37884,0 days 00:01:37.068000
16,LEC,8.0,1.0,11.0,59532,SOFT,False,43296,0 days 00:01:37.789000
16,LEC,9.0,1.0,12.0,64944,SOFT,False,48708,0 days 00:01:37.205000
16,LEC,10.0,1.0,13.0,70356,SOFT,False,54120,0 days 00:01:37.271000
16,LEC,11.0,1.0,14.0,75768,SOFT,False,59532,0 days 00:01:37.193000
16,LEC,12.0,1.0,15.0,81180,SOFT,False,64944,0 days 00:01:37.452000
16,LEC,13.0,1.0,16.0,86592,SOFT,False,70356,0 days 00:01:39.996000
16,LEC,14.0,2.0,1.0,5412,MEDIUM,True,75768,0 days 00:01:56.203000
16,LEC,15.0,2.0,2.0,10824,MEDIUM,True,81180,0 days 00:01:33.914000
16,LEC,16.0,2.0,3.0,16236,MEDIUM,True,86592,0 days 00:01:34.829000
16,LEC,17.0,2.0,4.0,21648,MEDIUM,True,92004,0 days 00:01:35.211000
16,LEC,18.0,2.0,5.0,27060,MEDIUM,True,97416,0 days 00:01:35.467000
16,LEC,19.0,2.0,6.0,32472,MEDIUM,True,102828,0 days 00:01:35.773000
16,LEC,20.0,2.0,7.0,37884,MEDIUM,True,108240,0 days 00:01:36.051000
16,LEC,21.0,2.0,8.0,43296,MEDIUM,True,113652,0 days 00:01:35.988000
16,LEC,22.0,2.0,9.0,48708,MEDIUM,True,119064,0 days 00:01:36.107000
16,LEC,23.0,2.0,10.0,54120,MEDIUM,True,124476,0 days 00:01:36.103000
16,LEC,24.0,2.0,11.0,59532,MEDIUM,True,129888,0 days 00:01:36.225000
16,LEC,25.0,2.0,12.0,64944,MEDIUM,True,135300,0 days 00:01:36.284000
16,LEC,26.0,2.0,13.0,70356,MEDIUM,True,140712,0 days 00:01:36.303000
16,LEC,27.0,2.0,14.0,75768,MEDIUM,True,146124,0 days 00:01:36.967000
16,LEC,28.0,2.0,15.0,81180,MEDIUM,True,151536,0 days 00:01:37.236000
16,LEC,29.0,2.0,16.0,86592,MEDIUM,True,156948,0 days 00:01:36.764000
16,LEC,30.0,2.0,17.0,92004,MEDIUM,True,162360,0 days 00:01:37.032000
16,LEC,31.0,2.0,18.0,97416,MEDIUM,True,167772,0 days 00:01:36.677000
16,LEC,32.0,2.0,19.0,102828,MEDIUM,True,173184,0 days 00:01:37.167000
16,LEC,33.0,2.0,20.0,108240,MEDIUM,True,178596,0 days 00:01:36.635000
16,LEC,34.0,2.0,21.0,113652,MEDIUM,True,184008,0 days 00:01:37.094000
16,LEC,35.0,2.0,22.0,119064,MEDIUM,True,189420,0 days 00:01:36.916000
16,LEC,36.0,2.0,23.0,124476,MEDIUM,True,194832,0 days 00:01:40.447000
16,LEC,37.0,3.0,1.0,5412,MEDIUM,True,200244,0 days 00:01:55.016000
16,LEC,38.0,3.0,2.0,10824,MEDIUM,True,205656,0 days 00:01:33.411000
16,LEC,39.0,3.0,3.0,16236,MEDIUM,True,211068,0 days 00:01:34.496000
16,LEC,40.0,3.0,4.0,21648,MEDIUM,True,216480,0 days 00:01:34.396000
16,LEC,41.0,3.0,5.0,27060,MEDIUM,True,221892,0 days 00:01:34.430000
16,LEC,42.0,3.0,6.0,32472,MEDIUM,True,227304,0 days 00:01:34.654000
16,LEC,43.0,3.0,7.0,37884,MEDIUM,True,232716,0 days 00:01:35.303000
16,LEC,44.0,3.0,8.0,43296,MEDIUM,True,238128,0 days 00:01:35.487000
16,LEC,45.0,3.0,9.0,48708,MEDIUM,True,243540,0 days 00:01:36.041000
16,LEC,46.0,3.0,10.0,54120,MEDIUM,True,248952,0 days 00:01:38.056000
16,LEC,47.0,3.0,11.0,59532,MEDIUM,True,254364,0 days 00:01:39.796000
16,LEC,48.0,3.0,12.0,64944,MEDIUM,True,259776,0 days 00:01:40.426000
16,LEC,49.0,3.0,13.0,70356,MEDIUM,True,265188,0 days 00:01:40.670000
16,LEC,50.0,3.0,14.0,75768,MEDIUM,True,270600,0 days 00:01:42.317000
16,LEC,51.0,3.0,15.0,81180,MEDIUM,True,276012,0 days 00:01:40.227000
16,LEC,52.0,3.0,16.0,86592,MEDIUM,True,281424,0 days 00:01:41.485000
16,LEC,53.0,3.0,17.0,92004,MEDIUM,True,286836,0 days 00:01:41.544000
16,LEC,54.0,3.0,18.0,97416,MEDIUM,True,292248,0 days 00:01:40.563000
16,LEC,55.0,3.0,19.0,102828,MEDIUM,True,297660,0 days 00:01:59.610000
16,LEC,56.0,3.0,20.0,108240,MEDIUM,True,303072,0 days 00:02:12.635000
16,LEC,57.0,3.0,21.0,113652,MEDIUM,True,308484,0 days 00:02:12.046000
