DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
8,GRO,1.0,,,0,nan,True,0 days 00:01:53.393000
8,GRO,2.0,1.0,4.0,23172,SUPERSOFT,False,0 days 00:02:17.281000
8,GRO,3.0,1.0,5.0,28965,SUPERSOFT,False,0 days 00:02:05.602000
8,GRO,4.0,1.0,6.0,34758,SUPERSOFT,False,0 days 00:01:27.285000
8,GRO,5.0,1.0,7.0,40551,SUPERSOFT,False,0 days 00:01:26.163000
8,GRO,6.0,1.0,8.0,46344,SUPERSOFT,False,0 days 00:01:26.251000
8,GRO,7.0,1.0,9.0,52137,SUPERSOFT,False,0 days 00:01:25.981000
8,GRO,8.0,1.0,10.0,57930,SUPERSOFT,False,0 days 00:01:25.982000
8,GRO,9.0,1.0,11.0,63723,SUPERSOFT,False,0 days 00:01:25.955000
8,GRO,10.0,1.0,12.0,69516,SUPERSOFT,False,0 days 00:01:26.249000
8,GRO,11.0,1.0,13.0,75309,SUPERSOFT,False,0 days 00:01:25.985000
8,GRO,12.0,1.0,14.0,81102,SUPERSOFT,False,0 days 00:01:25.920000
8,GRO,13.0,1.0,15.0,86895,SUPERSOFT,False,0 days 00:01:26.028000
8,GRO,14.0,1.0,16.0,92688,SUPERSOFT,False,0 days 00:01:25.949000
8,GRO,15.0,1.0,17.0,98481,SUPERSOFT,False,0 days 00:01:25.976000
8,GRO,16.0,1.0,18.0,104274,SUPERSOFT,False,0 days 00:01:25.919000
8,GRO,17.0,1.0,19.0,110067,SUPERSOFT,False,0 days 00:01:25.921000
8,GRO,18.0,1.0,20.0,115860,SUPERSOFT,False,0 days 00:01:25.956000
8,GRO,19.0,1.0,21.0,121653,SUPERSOFT,False,0 days 00:01:25.803000
8,GRO,20.0,1.0,22.0,127446,SUPERSOFT,False,0 days 00:01:25.763000
8,GRO,21.0,1.0,23.0,133239,SUPERSOFT,False,0 days 00:01:26.097000
8,GRO,22.0,1.0,24.0,139032,SUPERSOFT,False,0 days 00:01:25.604000
8,GRO,23.0,1.0,25.0,144825,SUPERSOFT,False,0 days 00:01:30.276000
8,GRO,24.0,2.0,1.0,5793,SOFT,True,0 days 00:01:46.129000
8,GRO,25.0,2.0,2.0,11586,SOFT,True,0 days 00:01:25.732000
8,GRO,26.0,2.0,3.0,17379,SOFT,True,0 days 00:01:24.998000
8,GRO,27.0,2.0,4.0,23172,SOFT,True,0 days 00:01:25.026000
8,GRO,28.0,2.0,5.0,28965,SOFT,True,0 days 00:01:25.132000
8,GRO,29.0,2.0,6.0,34758,SOFT,True,0 days 00:01:25.110000
8,GRO,30.0,2.0,7.0,40551,SOFT,True,0 days 00:01:25.406000
8,GRO,31.0,2.0,8.0,46344,SOFT,True,0 days 00:01:25.103000
8,GRO,32.0,2.0,9.0,52137,SOFT,True,0 days 00:01:24.836000
8,GRO,33.0,2.0,10.0,57930,SOFT,True,0 days 00:01:25.605000
8,GRO,34.0,2.0,11.0,63723,SOFT,True,0 days 00:01:26.238000
8,GRO,35.0,2.0,12.0,69516,SOFT,True,0 days 00:01:25.779000
8,GRO,36.0,2.0,13.0,75309,SOFT,True,0 days 00:01:24.947000
8,GRO,37.0,2.0,14.0,81102,SOFT,True,0 days 00:01:25.204000
8,GRO,38.0,2.0,15.0,86895,SOFT,True,0 days 00:01:24.874000
8,GRO,39.0,2.0,16.0,92688,SOFT,True,0 days 00:01:24.898000
8,GRO,40.0,2.0,17.0,98481,SOFT,True,0 days 00:01:25.047000
8,GRO,41.0,2.0,18.0,104274,SOFT,True,0 days 00:01:24.926000
8,GRO,42.0,2.0,19.0,110067,SOFT,True,0 days 00:01:24.902000
8,GRO,43.0,2.0,20.0,115860,SOFT,True,0 days 00:01:24.656000
8,GRO,44.0,2.0,21.0,121653,SOFT,True,0 days 00:01:24.623000
8,GRO,45.0,2.0,22.0,127446,SOFT,True,0 days 00:01:24.568000
8,GRO,46.0,2.0,23.0,133239,SOFT,True,0 days 00:01:24.421000
8,GRO,47.0,2.0,24.0,139032,SOFT,True,0 days 00:01:24.559000
8,GRO,48.0,2.0,25.0,144825,SOFT,True,0 days 00:01:24.243000
8,GRO,49.0,2.0,26.0,150618,SOFT,True,0 days 00:01:24.745000
8,GRO,50.0,2.0,27.0,156411,SOFT,True,0 days 00:01:24.436000
8,GRO,51.0,2.0,28.0,162204,SOFT,True,0 days 00:01:24.765000
8,GRO,52.0,2.0,29.0,167997,SOFT,True,0 days 00:01:24.244000
8,GRO,53.0,2.0,30.0,173790,SOFT,True,0 days 00:01:24.313000
