DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
33,VER,1.0,,,0,nan,True,0 days 00:01:15.229000
33,VER,2.0,1.0,4.0,17272,SUPERSOFT,False,0 days 00:01:09.911000
33,VER,3.0,1.0,5.0,21590,SUPERSOFT,False,0 days 00:01:09.816000
33,VER,4.0,1.0,6.0,25908,SUPERSOFT,False,0 days 00:01:09.706000
33,VER,5.0,1.0,7.0,30226,SUPERSOFT,False,0 days 00:01:09.728000
33,VER,6.0,1.0,8.0,34544,SUPERSOFT,False,0 days 00:01:09.617000
33,VER,7.0,1.0,9.0,38862,SUPERSOFT,False,0 days 00:01:09.405000
33,VER,8.0,1.0,10.0,43180,SUPERSOFT,False,0 days 00:01:09.401000
33,VER,9.0,1.0,11.0,47498,SUPERSOFT,False,0 days 00:01:09.263000
33,VER,10.0,1.0,12.0,51816,SUPERSOFT,False,0 days 00:01:09.320000
33,VER,11.0,1.0,13.0,56134,SUPERSOFT,False,0 days 00:01:09.299000
33,VER,12.0,1.0,14.0,60452,SUPERSOFT,False,0 days 00:01:09.306000
33,VER,13.0,1.0,15.0,64770,SUPERSOFT,False,0 days 00:01:09.785000
33,VER,14.0,1.0,16.0,69088,SUPERSOFT,False,0 days 00:01:09.133000
33,VER,15.0,1.0,17.0,73406,SUPERSOFT,False,0 days 00:01:27.553000
33,VER,16.0,2.0,1.0,4318,SOFT,True,0 days 00:01:33.857000
33,VER,17.0,2.0,2.0,8636,SOFT,True,0 days 00:01:08.687000
33,VER,18.0,2.0,3.0,12954,SOFT,True,0 days 00:01:08.682000
33,VER,19.0,2.0,4.0,17272,SOFT,True,0 days 00:01:08.736000
33,VER,20.0,2.0,5.0,21590,SOFT,True,0 days 00:01:09.037000
33,VER,21.0,2.0,6.0,25908,SOFT,True,0 days 00:01:08.445000
33,VER,22.0,2.0,7.0,30226,SOFT,True,0 days 00:01:08.557000
33,VER,23.0,2.0,8.0,34544,SOFT,True,0 days 00:01:08.451000
33,VER,24.0,2.0,9.0,38862,SOFT,True,0 days 00:01:08.429000
33,VER,25.0,2.0,10.0,43180,SOFT,True,0 days 00:01:08.365000
33,VER,26.0,2.0,11.0,47498,SOFT,True,0 days 00:01:08.509000
33,VER,27.0,2.0,12.0,51816,SOFT,True,0 days 00:01:08.351000
33,VER,28.0,2.0,13.0,56134,SOFT,True,0 days 00:01:08.461000
33,VER,29.0,2.0,14.0,60452,SOFT,True,0 days 00:01:08.784000
33,VER,30.0,2.0,15.0,64770,SOFT,True,0 days 00:01:08.376000
33,VER,31.0,2.0,16.0,69088,SOFT,True,0 days 00:01:08.302000
33,VER,32.0,2.0,17.0,73406,SOFT,True,0 days 00:01:08.417000
33,VER,33.0,2.0,18.0,77724,SOFT,True,0 days 00:01:08.475000
33,VER,34.0,2.0,19.0,82042,SOFT,True,0 days 00:01:08.689000
33,VER,35.0,2.0,20.0,86360,SOFT,True,0 days 00:01:08.594000
33,VER,36.0,2.0,21.0,90678,SOFT,True,0 days 00:01:08.428000
33,VER,37.0,2.0,22.0,94996,SOFT,True,0 days 00:01:08.912000
33,VER,38.0,2.0,23.0,99314,SOFT,True,0 days 00:01:08.815000
33,VER,39.0,2.0,24.0,103632,SOFT,True,0 days 00:01:08.566000
33,VER,40.0,2.0,25.0,107950,SOFT,True,0 days 00:01:08.719000
33,VER,41.0,2.0,26.0,112268,SOFT,True,0 days 00:01:08.713000
33,VER,42.0,2.0,27.0,116586,SOFT,True,0 days 00:01:08.471000
33,VER,43.0,2.0,28.0,120904,SOFT,True,0 days 00:01:08.558000
33,VER,44.0,2.0,29.0,125222,SOFT,True,0 days 00:01:08.873000
33,VER,45.0,2.0,30.0,129540,SOFT,True,0 days 00:01:08.371000
33,VER,46.0,2.0,31.0,133858,SOFT,True,0 days 00:01:08.134000
33,VER,47.0,2.0,32.0,138176,SOFT,True,0 days 00:01:08.181000
33,VER,48.0,2.0,33.0,142494,SOFT,True,0 days 00:01:08.384000
33,VER,49.0,2.0,34.0,146812,SOFT,True,0 days 00:01:08.203000
33,VER,50.0,2.0,35.0,151130,SOFT,True,0 days 00:01:08.265000
33,VER,51.0,2.0,36.0,155448,SOFT,True,0 days 00:01:08.037000
33,VER,52.0,2.0,37.0,159766,SOFT,True,0 days 00:01:07.999000
33,VER,53.0,2.0,38.0,164084,SOFT,True,0 days 00:01:08.212000
33,VER,54.0,2.0,39.0,168402,SOFT,True,0 days 00:01:08.415000
33,VER,55.0,2.0,40.0,172720,SOFT,True,0 days 00:01:08.291000
33,VER,56.0,2.0,41.0,177038,SOFT,True,0 days 00:01:08.087000
33,VER,57.0,2.0,42.0,181356,SOFT,True,0 days 00:01:08.055000
33,VER,58.0,2.0,43.0,185674,SOFT,True,0 days 00:01:07.941000
33,VER,59.0,2.0,44.0,189992,SOFT,True,0 days 00:01:07.825000
33,VER,60.0,2.0,45.0,194310,SOFT,True,0 days 00:01:07.703000
33,VER,61.0,2.0,46.0,198628,SOFT,True,0 days 00:01:07.925000
33,VER,62.0,2.0,47.0,202946,SOFT,True,0 days 00:01:07.861000
33,VER,63.0,2.0,48.0,207264,SOFT,True,0 days 00:01:07.828000
33,VER,64.0,2.0,49.0,211582,SOFT,True,0 days 00:01:08.359000
33,VER,65.0,2.0,50.0,215900,SOFT,True,0 days 00:01:08.042000
33,VER,66.0,2.0,51.0,220218,SOFT,True,0 days 00:01:07.634000
33,VER,67.0,2.0,52.0,224536,SOFT,True,0 days 00:01:07.558000
33,VER,68.0,2.0,53.0,228854,SOFT,True,0 days 00:01:07.469000
33,VER,69.0,2.0,54.0,233172,SOFT,True,0 days 00:01:07.449000
33,VER,70.0,2.0,55.0,237490,SOFT,True,0 days 00:01:07.442000
33,VER,71.0,2.0,56.0,241808,SOFT,True,0 days 00:01:07.623000
