DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
33,VER,1.0,1.0,4.0,21124,HYPERSOFT,False,5281,0 days 00:02:32.833000
33,VER,2.0,1.0,5.0,26405,HYPERSOFT,False,10562,
33,VER,3.0,1.0,6.0,31686,HYPERSOFT,False,15843,
33,VER,4.0,1.0,7.0,36967,HYPERSOFT,False,21124,
33,VER,5.0,1.0,8.0,42248,HYPERSOFT,False,26405,0 days 00:01:47.363000
33,VER,6.0,1.0,9.0,47529,HYPERSOFT,False,31686,0 days 00:01:46.601000
33,VER,7.0,1.0,10.0,52810,HYPERSOFT,False,36967,0 days 00:02:11.879000
33,VER,8.0,1.0,11.0,58091,HYPERSOFT,False,42248,0 days 00:02:12.348000
33,VER,9.0,1.0,12.0,63372,HYPERSOFT,False,47529,0 days 00:01:44.367000
33,VER,10.0,1.0,13.0,68653,HYPERSOFT,False,52810,0 days 00:01:44.045000
33,VER,11.0,1.0,14.0,73934,HYPERSOFT,False,58091,0 days 00:01:44.374000
33,VER,12.0,1.0,15.0,79215,HYPERSOFT,False,63372,0 days 00:01:44.523000
33,VER,13.0,1.0,16.0,84496,HYPERSOFT,False,68653,0 days 00:01:44.875000
33,VER,14.0,1.0,17.0,89777,HYPERSOFT,False,73934,0 days 00:01:45.032000
33,VER,15.0,1.0,18.0,95058,HYPERSOFT,False,79215,0 days 00:01:45.176000
33,VER,16.0,1.0,19.0,100339,HYPERSOFT,False,84496,0 days 00:01:45.100000
33,VER,17.0,1.0,20.0,105620,HYPERSOFT,False,89777,0 days 00:01:46.678000
33,VER,18.0,2.0,1.0,5281,SUPERSOFT,True,95058,0 days 00:02:01.596000
33,VER,19.0,2.0,2.0,10562,SUPERSOFT,True,100339,0 days 00:01:43.465000
33,VER,20.0,2.0,3.0,15843,SUPERSOFT,True,105620,0 days 00:01:43.793000
33,VER,21.0,2.0,4.0,21124,SUPERSOFT,True,110901,0 days 00:01:43.715000
33,VER,22.0,2.0,5.0,26405,SUPERSOFT,True,116182,0 days 00:01:43.659000
33,VER,23.0,2.0,6.0,31686,SUPERSOFT,True,121463,0 days 00:01:43.869000
33,VER,24.0,2.0,7.0,36967,SUPERSOFT,True,126744,0 days 00:01:44.021000
33,VER,25.0,2.0,8.0,42248,SUPERSOFT,True,132025,0 days 00:01:43.713000
33,VER,26.0,2.0,9.0,47529,SUPERSOFT,True,137306,0 days 00:01:44.391000
33,VER,27.0,2.0,10.0,52810,SUPERSOFT,True,142587,0 days 00:01:44.730000
33,VER,28.0,2.0,11.0,58091,SUPERSOFT,True,147868,0 days 00:01:43.672000
33,VER,29.0,2.0,12.0,63372,SUPERSOFT,True,153149,0 days 00:01:43.108000
33,VER,30.0,2.0,13.0,68653,SUPERSOFT,True,158430,0 days 00:01:43
33,VER,31.0,2.0,14.0,73934,SUPERSOFT,True,163711,0 days 00:01:43.451000
33,VER,32.0,2.0,15.0,79215,SUPERSOFT,True,168992,0 days 00:01:43.263000
33,VER,33.0,2.0,16.0,84496,SUPERSOFT,True,174273,0 days 00:01:42.975000
33,VER,34.0,2.0,17.0,89777,SUPERSOFT,True,179554,0 days 00:01:43.325000
33,VER,35.0,2.0,18.0,95058,SUPERSOFT,True,184835,0 days 00:01:44.099000
33,VER,36.0,2.0,19.0,100339,SUPERSOFT,True,190116,0 days 00:01:44.873000
33,VER,37.0,2.0,20.0,105620,SUPERSOFT,True,195397,0 days 00:01:43.469000
33,VER,38.0,2.0,21.0,110901,SUPERSOFT,True,200678,0 days 00:01:43.558000
33,VER,39.0,2.0,22.0,116182,SUPERSOFT,True,205959,0 days 00:01:42.700000
33,VER,40.0,2.0,23.0,121463,SUPERSOFT,True,211240,0 days 00:01:42.429000
33,VER,41.0,2.0,24.0,126744,SUPERSOFT,True,216521,0 days 00:01:42.761000
33,VER,42.0,2.0,25.0,132025,SUPERSOFT,True,221802,0 days 00:01:42.375000
33,VER,43.0,2.0,26.0,137306,SUPERSOFT,True,227083,0 days 00:01:42.337000
33,VER,44.0,2.0,27.0,142587,SUPERSOFT,True,232364,0 days 00:01:42.665000
33,VER,45.0,2.0,28.0,147868,SUPERSOFT,True,237645,0 days 00:01:42.331000
33,VER,46.0,2.0,29.0,153149,SUPERSOFT,True,242926,0 days 00:01:42.281000
33,VER,47.0,2.0,30.0,158430,SUPERSOFT,True,248207,0 days 00:01:43.638000
33,VER,48.0,2.0,31.0,163711,SUPERSOFT,True,253488,0 days 00:01:43.996000
33,VER,49.0,2.0,32.0,168992,SUPERSOFT,True,258769,0 days 00:01:43.195000
33,VER,50.0,2.0,33.0,174273,SUPERSOFT,True,264050,0 days 00:01:42.187000
33,VER,51.0,2.0,34.0,179554,SUPERSOFT,True,269331,0 days 00:01:41.909000
33,VER,52.0,2.0,35.0,184835,SUPERSOFT,True,274612,0 days 00:01:42.873000
33,VER,53.0,2.0,36.0,190116,SUPERSOFT,True,279893,0 days 00:01:42.308000
33,VER,54.0,2.0,37.0,195397,SUPERSOFT,True,285174,0 days 00:01:42.608000
33,VER,55.0,2.0,38.0,200678,SUPERSOFT,True,290455,0 days 00:01:43.743000
