DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
55,SAI,56.0,2.0,52.0,226772,HARD,True,0 days 00:01:16.837000
55,SAI,57.0,2.0,53.0,231133,HARD,True,0 days 00:01:17.461000
55,SAI,58.0,2.0,54.0,235494,HARD,True,0 days 00:01:18.009000
55,SAI,59.0,2.0,55.0,239855,HARD,True,0 days 00:01:17.061000
55,SAI,60.0,2.0,56.0,244216,HARD,True,0 days 00:01:17.300000
55,SAI,61.0,2.0,57.0,248577,HARD,True,0 days 00:01:16.901000
55,SAI,62.0,2.0,58.0,252938,HARD,True,0 days 00:01:16.589000
55,SAI,63.0,2.0,59.0,257299,HARD,True,0 days 00:01:16.639000
55,SAI,64.0,2.0,60.0,261660,HARD,True,0 days 00:01:17.426000
55,SAI,65.0,2.0,61.0,266021,HARD,True,0 days 00:01:17.813000
55,SAI,66.0,2.0,62.0,270382,HARD,True,0 days 00:01:18.241000
55,SAI,67.0,2.0,63.0,274743,HARD,True,0 days 00:01:18.937000
55,SAI,68.0,2.0,64.0,279104,HARD,True,0 days 00:01:17.848000
55,SAI,69.0,2.0,65.0,283465,HARD,True,0 days 00:01:17.941000
