DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
44,HAM,1.0,1.0,4.0,18628,SOFT,False,4657,0 days 00:01:26.434000
44,HAM,2.0,1.0,5.0,23285,SOFT,False,9314,0 days 00:01:23.657000
44,HAM,3.0,1.0,6.0,27942,SOFT,False,13971,0 days 00:01:23.183000
44,HAM,4.0,1.0,7.0,32599,SOFT,False,18628,0 days 00:01:22.782000
44,HAM,5.0,1.0,8.0,37256,SOFT,False,23285,0 days 00:01:22.698000
44,HAM,6.0,1.0,9.0,41913,SOFT,False,27942,0 days 00:01:22.310000
44,HAM,7.0,1.0,10.0,46570,SOFT,False,32599,0 days 00:01:22.254000
44,HAM,8.0,1.0,11.0,51227,SOFT,False,37256,0 days 00:01:22.355000
44,HAM,9.0,1.0,12.0,55884,SOFT,False,41913,0 days 00:01:21.972000
44,HAM,10.0,1.0,13.0,60541,SOFT,False,46570,0 days 00:01:21.974000
44,HAM,11.0,1.0,14.0,65198,SOFT,False,51227,0 days 00:01:22.284000
44,HAM,12.0,1.0,15.0,69855,SOFT,False,55884,0 days 00:01:21.998000
44,HAM,13.0,1.0,16.0,74512,SOFT,False,60541,0 days 00:01:21.947000
44,HAM,14.0,1.0,17.0,79169,SOFT,False,65198,0 days 00:01:22.151000
44,HAM,15.0,1.0,18.0,83826,SOFT,False,69855,0 days 00:01:21.766000
44,HAM,16.0,1.0,19.0,88483,SOFT,False,74512,0 days 00:01:21.913000
44,HAM,17.0,1.0,20.0,93140,SOFT,False,79169,0 days 00:01:21.904000
44,HAM,18.0,1.0,21.0,97797,SOFT,False,83826,0 days 00:01:22.741000
44,HAM,19.0,1.0,22.0,102454,SOFT,False,88483,0 days 00:01:22.991000
44,HAM,20.0,1.0,23.0,107111,SOFT,False,93140,0 days 00:01:21.527000
44,HAM,21.0,1.0,24.0,111768,SOFT,False,97797,0 days 00:01:22.386000
44,HAM,22.0,1.0,25.0,116425,SOFT,False,102454,0 days 00:01:22.383000
44,HAM,23.0,1.0,26.0,121082,SOFT,False,107111,0 days 00:01:22.466000
44,HAM,24.0,1.0,27.0,125739,SOFT,False,111768,0 days 00:01:22.260000
44,HAM,25.0,1.0,28.0,130396,SOFT,False,116425,0 days 00:01:22.886000
44,HAM,26.0,1.0,29.0,135053,SOFT,False,121082,0 days 00:01:22.926000
44,HAM,27.0,1.0,30.0,139710,SOFT,False,125739,0 days 00:01:26.194000
44,HAM,28.0,2.0,1.0,4657,MEDIUM,True,130396,0 days 00:01:41.228000
44,HAM,29.0,2.0,2.0,9314,MEDIUM,True,135053,0 days 00:01:22.131000
44,HAM,30.0,2.0,3.0,13971,MEDIUM,True,139710,0 days 00:01:22.300000
44,HAM,31.0,2.0,4.0,18628,MEDIUM,True,144367,0 days 00:01:21.134000
44,HAM,32.0,2.0,5.0,23285,MEDIUM,True,149024,0 days 00:01:22.286000
44,HAM,33.0,2.0,6.0,27942,MEDIUM,True,153681,0 days 00:01:22.341000
44,HAM,34.0,2.0,7.0,32599,MEDIUM,True,158338,0 days 00:01:22.293000
44,HAM,35.0,2.0,8.0,37256,MEDIUM,True,162995,0 days 00:01:21.745000
44,HAM,36.0,2.0,9.0,41913,MEDIUM,True,167652,0 days 00:01:21.844000
44,HAM,37.0,2.0,10.0,46570,MEDIUM,True,172309,0 days 00:01:21.784000
44,HAM,38.0,2.0,11.0,51227,MEDIUM,True,176966,0 days 00:01:21.578000
44,HAM,39.0,2.0,12.0,55884,MEDIUM,True,181623,0 days 00:01:22.137000
44,HAM,40.0,2.0,13.0,60541,MEDIUM,True,186280,0 days 00:01:21.724000
44,HAM,41.0,2.0,14.0,65198,MEDIUM,True,190937,0 days 00:01:22.210000
44,HAM,42.0,2.0,15.0,69855,MEDIUM,True,195594,0 days 00:01:22.206000
44,HAM,43.0,2.0,16.0,74512,MEDIUM,True,200251,0 days 00:01:21.891000
44,HAM,44.0,2.0,17.0,79169,MEDIUM,True,204908,0 days 00:01:21.957000
44,HAM,45.0,2.0,18.0,83826,MEDIUM,True,209565,0 days 00:01:20.953000
44,HAM,46.0,2.0,19.0,88483,MEDIUM,True,214222,0 days 00:01:33.804000
44,HAM,47.0,3.0,4.0,18628,SOFT,False,218879,
44,HAM,48.0,3.0,5.0,23285,SOFT,False,223536,0 days 00:02:09.746000
44,HAM,49.0,3.0,6.0,27942,SOFT,False,228193,0 days 00:02:14.091000
44,HAM,50.0,3.0,7.0,32599,SOFT,False,232850,0 days 00:02:20.867000
44,HAM,51.0,3.0,8.0,37256,SOFT,False,237507,0 days 00:02:04.405000
44,HAM,52.0,3.0,9.0,41913,SOFT,False,242164,0 days 00:02:07.645000
44,HAM,53.0,3.0,10.0,46570,SOFT,False,246821,0 days 00:01:19.850000
44,HAM,54.0,3.0,11.0,51227,SOFT,False,251478,0 days 00:01:18.492000
44,HAM,55.0,3.0,12.0,55884,SOFT,False,256135,0 days 00:01:20.909000
44,HAM,56.0,3.0,13.0,60541,SOFT,False,260792,0 days 00:01:19.980000
44,HAM,57.0,3.0,14.0,65198,SOFT,False,265449,0 days 00:01:19.858000
44,HAM,58.0,3.0,15.0,69855,SOFT,False,270106,0 days 00:01:20.295000
