DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
8,GRO,1.0,,,0,nan,True,0,0 days 00:02:31.724000
8,GRO,2.0,1.0,4.0,19760,HYPERSOFT,False,9880,
8,GRO,3.0,1.0,5.0,24700,HYPERSOFT,False,14820,
8,GRO,4.0,1.0,6.0,29640,HYPERSOFT,False,19760,
8,GRO,5.0,1.0,7.0,34580,HYPERSOFT,False,24700,0 days 00:01:49.355000
8,GRO,6.0,1.0,8.0,39520,HYPERSOFT,False,29640,0 days 00:01:49.120000
8,GRO,7.0,1.0,9.0,44460,HYPERSOFT,False,34580,0 days 00:01:48.934000
8,GRO,8.0,1.0,10.0,49400,HYPERSOFT,False,39520,0 days 00:01:48.623000
8,GRO,9.0,1.0,11.0,54340,HYPERSOFT,False,44460,0 days 00:01:49.220000
8,GRO,10.0,1.0,12.0,59280,HYPERSOFT,False,49400,0 days 00:01:49.010000
8,GRO,11.0,1.0,13.0,64220,HYPERSOFT,False,54340,0 days 00:01:49.396000
8,GRO,12.0,1.0,14.0,69160,HYPERSOFT,False,59280,0 days 00:01:49.785000
8,GRO,13.0,1.0,15.0,74100,HYPERSOFT,False,64220,0 days 00:01:50.652000
8,GRO,14.0,1.0,16.0,79040,HYPERSOFT,False,69160,0 days 00:01:50.554000
8,GRO,15.0,1.0,17.0,83980,HYPERSOFT,False,74100,0 days 00:01:50.774000
8,GRO,16.0,1.0,18.0,88920,HYPERSOFT,False,79040,0 days 00:01:59.146000
8,GRO,17.0,2.0,1.0,4940,SOFT,True,83980,0 days 00:02:08.416000
8,GRO,18.0,2.0,2.0,9880,SOFT,True,88920,0 days 00:01:48.251000
8,GRO,19.0,2.0,3.0,14820,SOFT,True,93860,0 days 00:01:48.629000
8,GRO,20.0,2.0,4.0,19760,SOFT,True,98800,0 days 00:01:48.529000
8,GRO,21.0,2.0,5.0,24700,SOFT,True,103740,0 days 00:01:48.088000
8,GRO,22.0,2.0,6.0,29640,SOFT,True,108680,0 days 00:01:48.002000
8,GRO,23.0,2.0,7.0,34580,SOFT,True,113620,0 days 00:01:48.473000
8,GRO,24.0,2.0,8.0,39520,SOFT,True,118560,0 days 00:01:47.979000
8,GRO,25.0,2.0,9.0,44460,SOFT,True,123500,0 days 00:01:48.381000
8,GRO,26.0,2.0,10.0,49400,SOFT,True,128440,0 days 00:01:47.919000
8,GRO,27.0,2.0,11.0,54340,SOFT,True,133380,0 days 00:01:48.555000
8,GRO,28.0,2.0,12.0,59280,SOFT,True,138320,0 days 00:01:49.053000
8,GRO,29.0,2.0,13.0,64220,SOFT,True,143260,0 days 00:01:48.315000
8,GRO,30.0,2.0,14.0,69160,SOFT,True,148200,0 days 00:01:48.400000
8,GRO,31.0,2.0,15.0,74100,SOFT,True,153140,0 days 00:01:48.385000
8,GRO,32.0,2.0,16.0,79040,SOFT,True,158080,0 days 00:01:48.432000
8,GRO,33.0,2.0,17.0,83980,SOFT,True,163020,0 days 00:01:49.588000
8,GRO,34.0,2.0,18.0,88920,SOFT,True,167960,0 days 00:01:52.606000
8,GRO,35.0,2.0,19.0,93860,SOFT,True,172900,0 days 00:01:50.437000
8,GRO,36.0,2.0,20.0,98800,SOFT,True,177840,0 days 00:01:50.894000
8,GRO,37.0,2.0,21.0,103740,SOFT,True,182780,0 days 00:01:54.525000
8,GRO,38.0,2.0,22.0,108680,SOFT,True,187720,0 days 00:01:50.053000
8,GRO,39.0,2.0,23.0,113620,SOFT,True,192660,0 days 00:01:51.543000
8,GRO,40.0,2.0,24.0,118560,SOFT,True,197600,0 days 00:01:47.250000
8,GRO,41.0,2.0,25.0,123500,SOFT,True,202540,0 days 00:01:49.145000
8,GRO,42.0,2.0,26.0,128440,SOFT,True,207480,0 days 00:01:46.723000
8,GRO,43.0,2.0,27.0,133380,SOFT,True,212420,0 days 00:01:46.646000
8,GRO,44.0,2.0,28.0,138320,SOFT,True,217360,0 days 00:01:47.009000
8,GRO,45.0,2.0,29.0,143260,SOFT,True,222300,0 days 00:01:47.219000
8,GRO,46.0,2.0,30.0,148200,SOFT,True,227240,0 days 00:01:46.908000
8,GRO,47.0,2.0,31.0,153140,SOFT,True,232180,0 days 00:01:46.741000
8,GRO,48.0,2.0,32.0,158080,SOFT,True,237120,0 days 00:01:46.464000
8,GRO,49.0,2.0,33.0,163020,SOFT,True,242060,0 days 00:01:46.317000
8,GRO,50.0,2.0,34.0,167960,SOFT,True,247000,0 days 00:01:46.941000
8,GRO,51.0,2.0,35.0,172900,SOFT,True,251940,0 days 00:01:46.003000
8,GRO,52.0,2.0,36.0,177840,SOFT,True,256880,0 days 00:01:46.467000
8,GRO,53.0,2.0,37.0,182780,SOFT,True,261820,0 days 00:01:46.458000
8,GRO,54.0,2.0,38.0,187720,SOFT,True,266760,0 days 00:01:46.222000
8,GRO,55.0,2.0,39.0,192660,SOFT,True,271700,0 days 00:01:46.031000
8,GRO,56.0,2.0,40.0,197600,SOFT,True,276640,0 days 00:01:46.620000
8,GRO,57.0,2.0,41.0,202540,SOFT,True,281580,0 days 00:01:45.904000
8,GRO,58.0,2.0,42.0,207480,SOFT,True,286520,0 days 00:01:46.599000
8,GRO,59.0,2.0,43.0,212420,SOFT,True,291460,0 days 00:01:48.225000
8,GRO,60.0,2.0,44.0,217360,SOFT,True,296400,0 days 00:01:47.781000
