DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
4,NOR,1.0,1.0,4.0,22052,SOFT,False,0 days 00:01:45.748000
4,NOR,2.0,1.0,5.0,27565,SOFT,False,0 days 00:01:43.433000
4,NOR,3.0,1.0,6.0,33078,SOFT,False,0 days 00:01:42.971000
4,NOR,4.0,1.0,7.0,38591,SOFT,False,0 days 00:01:42.311000
4,NOR,5.0,1.0,8.0,44104,SOFT,False,0 days 00:01:42.262000
4,NOR,6.0,1.0,9.0,49617,SOFT,False,0 days 00:01:42.148000
4,NOR,7.0,1.0,10.0,55130,SOFT,False,0 days 00:01:42.774000
4,NOR,8.0,1.0,11.0,60643,SOFT,False,0 days 00:01:44.128000
4,NOR,9.0,1.0,12.0,66156,SOFT,False,0 days 00:01:43.391000
4,NOR,10.0,1.0,13.0,71669,SOFT,False,0 days 00:01:43.095000
4,NOR,11.0,1.0,14.0,77182,SOFT,False,0 days 00:01:43.430000
4,NOR,12.0,1.0,15.0,82695,SOFT,False,0 days 00:01:43.161000
4,NOR,13.0,1.0,16.0,88208,SOFT,False,0 days 00:01:42.847000
4,NOR,14.0,1.0,17.0,93721,SOFT,False,0 days 00:01:42.722000
4,NOR,15.0,1.0,18.0,99234,SOFT,False,0 days 00:01:42.832000
4,NOR,16.0,1.0,19.0,104747,SOFT,False,0 days 00:01:43.079000
4,NOR,17.0,1.0,20.0,110260,SOFT,False,0 days 00:01:42.807000
4,NOR,18.0,1.0,21.0,115773,SOFT,False,0 days 00:01:43.427000
4,NOR,19.0,1.0,22.0,121286,SOFT,False,0 days 00:01:43.932000
4,NOR,20.0,2.0,1.0,5513,HARD,True,0 days 00:02:02.548000
4,NOR,21.0,2.0,2.0,11026,HARD,True,0 days 00:01:40.378000
4,NOR,22.0,2.0,3.0,16539,HARD,True,0 days 00:01:40.865000
4,NOR,23.0,2.0,4.0,22052,HARD,True,0 days 00:01:41.833000
4,NOR,24.0,2.0,5.0,27565,HARD,True,0 days 00:01:41.823000
4,NOR,25.0,2.0,6.0,33078,HARD,True,0 days 00:01:40.921000
4,NOR,26.0,2.0,7.0,38591,HARD,True,0 days 00:01:41.066000
4,NOR,27.0,2.0,8.0,44104,HARD,True,0 days 00:01:40.808000
4,NOR,28.0,2.0,9.0,49617,HARD,True,0 days 00:01:40.569000
4,NOR,29.0,2.0,10.0,55130,HARD,True,0 days 00:01:40.908000
4,NOR,30.0,2.0,11.0,60643,HARD,True,0 days 00:01:42.418000
4,NOR,31.0,2.0,12.0,66156,HARD,True,0 days 00:01:41.645000
4,NOR,32.0,2.0,13.0,71669,HARD,True,0 days 00:01:41.727000
4,NOR,33.0,2.0,14.0,77182,HARD,True,0 days 00:01:41.343000
4,NOR,34.0,2.0,15.0,82695,HARD,True,0 days 00:01:41.181000
4,NOR,35.0,2.0,16.0,88208,HARD,True,0 days 00:01:43.253000
4,NOR,36.0,2.0,17.0,93721,HARD,True,0 days 00:01:42.039000
4,NOR,37.0,2.0,18.0,99234,HARD,True,0 days 00:01:41.271000
4,NOR,38.0,2.0,19.0,104747,HARD,True,0 days 00:01:41.447000
4,NOR,39.0,2.0,20.0,110260,HARD,True,0 days 00:01:41.612000
4,NOR,40.0,2.0,21.0,115773,HARD,True,0 days 00:01:41.714000
4,NOR,41.0,2.0,22.0,121286,HARD,True,0 days 00:01:41.395000
4,NOR,42.0,2.0,23.0,126799,HARD,True,0 days 00:01:41.685000
4,NOR,43.0,3.0,1.0,5513,MEDIUM,True,0 days 00:02:00.657000
4,NOR,44.0,3.0,2.0,11026,MEDIUM,True,0 days 00:01:38.074000
4,NOR,45.0,3.0,3.0,16539,MEDIUM,True,0 days 00:01:39.129000
4,NOR,46.0,3.0,4.0,22052,MEDIUM,True,0 days 00:01:39.164000
4,NOR,47.0,3.0,5.0,27565,MEDIUM,True,0 days 00:01:39.127000
4,NOR,48.0,3.0,6.0,33078,MEDIUM,True,0 days 00:01:39.531000
4,NOR,49.0,3.0,7.0,38591,MEDIUM,True,0 days 00:01:39.745000
4,NOR,50.0,3.0,8.0,44104,MEDIUM,True,0 days 00:01:39.168000
4,NOR,51.0,3.0,9.0,49617,MEDIUM,True,0 days 00:01:39.996000
4,NOR,52.0,3.0,10.0,55130,MEDIUM,True,0 days 00:01:38.803000
4,NOR,53.0,3.0,11.0,60643,MEDIUM,True,0 days 00:01:39.036000
4,NOR,54.0,3.0,12.0,66156,MEDIUM,True,0 days 00:01:39.264000
4,NOR,55.0,3.0,13.0,71669,MEDIUM,True,0 days 00:01:39.643000
4,NOR,56.0,3.0,14.0,77182,MEDIUM,True,0 days 00:01:40.133000
