DriverID,Driver,GranPrix,Stint,Compound,TireLife,TireMeters
77,BOT,Japanese Grand Prix,1.0,SOFT,20.0,116140
77,BOT,Japanese Grand Prix,2.0,MEDIUM,19.0,110333
77,BOT,Japanese Grand Prix,3.0,SOFT,20.0,116140
