DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
11,PER,1.0,,,0,nan,True,0,0 days 00:01:49.038000
11,PER,2.0,1.0,1.0,5412,SOFT,True,10824,0 days 00:01:54.751000
11,PER,3.0,1.0,2.0,10824,SOFT,True,16236,0 days 00:02:07.478000
11,PER,4.0,1.0,3.0,16236,SOFT,True,21648,0 days 00:01:50.919000
11,PER,5.0,1.0,4.0,21648,SOFT,True,27060,0 days 00:01:37.632000
11,PER,6.0,1.0,5.0,27060,SOFT,True,32472,0 days 00:01:39.659000
11,PER,7.0,1.0,6.0,32472,SOFT,True,37884,0 days 00:01:37.067000
11,PER,8.0,1.0,7.0,37884,SOFT,True,43296,0 days 00:01:37.341000
11,PER,9.0,1.0,8.0,43296,SOFT,True,48708,0 days 00:01:41.242000
11,PER,10.0,2.0,1.0,5412,MEDIUM,True,54120,0 days 00:01:55.936000
11,PER,11.0,2.0,2.0,10824,MEDIUM,True,59532,0 days 00:01:35.832000
11,PER,12.0,2.0,3.0,16236,MEDIUM,True,64944,0 days 00:01:36.156000
11,PER,13.0,2.0,4.0,21648,MEDIUM,True,70356,0 days 00:01:38.095000
11,PER,14.0,2.0,5.0,27060,MEDIUM,True,75768,0 days 00:01:37.326000
11,PER,15.0,2.0,6.0,32472,MEDIUM,True,81180,0 days 00:01:37.338000
11,PER,16.0,2.0,7.0,37884,MEDIUM,True,86592,0 days 00:01:37.520000
11,PER,17.0,2.0,8.0,43296,MEDIUM,True,92004,0 days 00:01:38.115000
11,PER,18.0,2.0,9.0,48708,MEDIUM,True,97416,0 days 00:01:37.997000
11,PER,19.0,2.0,10.0,54120,MEDIUM,True,102828,0 days 00:01:38.805000
11,PER,20.0,2.0,11.0,59532,MEDIUM,True,108240,0 days 00:01:38.119000
11,PER,21.0,2.0,12.0,64944,MEDIUM,True,113652,0 days 00:01:37.215000
11,PER,22.0,2.0,13.0,70356,MEDIUM,True,119064,0 days 00:01:37.294000
11,PER,23.0,2.0,14.0,75768,MEDIUM,True,124476,0 days 00:01:37.311000
11,PER,24.0,2.0,15.0,81180,MEDIUM,True,129888,0 days 00:01:37.485000
11,PER,25.0,2.0,16.0,86592,MEDIUM,True,135300,0 days 00:01:37.566000
11,PER,26.0,2.0,17.0,92004,MEDIUM,True,140712,0 days 00:01:38.571000
11,PER,27.0,2.0,18.0,97416,MEDIUM,True,146124,0 days 00:01:37.927000
11,PER,28.0,2.0,19.0,102828,MEDIUM,True,151536,0 days 00:01:38.569000
11,PER,29.0,2.0,20.0,108240,MEDIUM,True,156948,0 days 00:01:38.656000
11,PER,30.0,2.0,21.0,113652,MEDIUM,True,162360,0 days 00:01:37.740000
11,PER,31.0,2.0,22.0,119064,MEDIUM,True,167772,0 days 00:01:37.813000
11,PER,32.0,2.0,23.0,124476,MEDIUM,True,173184,0 days 00:01:40.363000
11,PER,33.0,3.0,1.0,5412,SUPERSOFT,True,178596,0 days 00:01:55.397000
11,PER,34.0,3.0,2.0,10824,SUPERSOFT,True,184008,0 days 00:01:35.247000
11,PER,35.0,3.0,3.0,16236,SUPERSOFT,True,189420,0 days 00:01:35.075000
11,PER,36.0,3.0,4.0,21648,SUPERSOFT,True,194832,0 days 00:01:35.198000
11,PER,37.0,3.0,5.0,27060,SUPERSOFT,True,200244,0 days 00:01:35.451000
11,PER,38.0,3.0,6.0,32472,SUPERSOFT,True,205656,0 days 00:01:35.333000
11,PER,39.0,3.0,7.0,37884,SUPERSOFT,True,211068,0 days 00:01:35.301000
11,PER,40.0,3.0,8.0,43296,SUPERSOFT,True,216480,0 days 00:01:35.332000
11,PER,41.0,3.0,9.0,48708,SUPERSOFT,True,221892,0 days 00:01:35.643000
11,PER,42.0,3.0,10.0,54120,SUPERSOFT,True,227304,0 days 00:01:36.115000
11,PER,43.0,3.0,11.0,59532,SUPERSOFT,True,232716,0 days 00:01:36.027000
11,PER,44.0,3.0,12.0,64944,SUPERSOFT,True,238128,0 days 00:01:35.753000
11,PER,45.0,3.0,13.0,70356,SUPERSOFT,True,243540,0 days 00:01:39.222000
11,PER,46.0,3.0,14.0,75768,SUPERSOFT,True,248952,0 days 00:01:35.739000
11,PER,47.0,3.0,15.0,81180,SUPERSOFT,True,254364,0 days 00:01:35.619000
11,PER,48.0,3.0,16.0,86592,SUPERSOFT,True,259776,0 days 00:01:35.918000
11,PER,49.0,3.0,17.0,92004,SUPERSOFT,True,265188,0 days 00:01:35.948000
11,PER,50.0,3.0,18.0,97416,SUPERSOFT,True,270600,0 days 00:01:35.877000
11,PER,51.0,3.0,19.0,102828,SUPERSOFT,True,276012,0 days 00:01:36.369000
11,PER,52.0,3.0,20.0,108240,SUPERSOFT,True,281424,0 days 00:01:36.512000
11,PER,53.0,3.0,21.0,113652,SUPERSOFT,True,286836,0 days 00:01:36.595000
11,PER,54.0,3.0,22.0,119064,SUPERSOFT,True,292248,0 days 00:01:37.929000
11,PER,55.0,3.0,23.0,124476,SUPERSOFT,True,297660,0 days 00:01:38.611000
11,PER,56.0,3.0,24.0,129888,SUPERSOFT,True,303072,0 days 00:01:38.383000
