DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
18,STR,1.0,1.0,1.0,5513,SUPERSOFT,True,5513,0 days 00:01:57.648000
18,STR,2.0,1.0,2.0,11026,SUPERSOFT,True,11026,0 days 00:02:18.960000
18,STR,3.0,2.0,1.0,5513,SOFT,True,16539,0 days 00:01:42.382000
18,STR,4.0,3.0,5.0,27565,SOFT,False,22052,0 days 00:01:43.359000
18,STR,5.0,3.0,6.0,33078,SOFT,False,27565,0 days 00:01:43.579000
18,STR,6.0,3.0,7.0,38591,SOFT,False,33078,0 days 00:01:57.742000
18,STR,7.0,3.0,8.0,44104,SOFT,False,38591,0 days 00:01:43.219000
18,STR,8.0,3.0,9.0,49617,SOFT,False,44104,0 days 00:01:42.902000
18,STR,9.0,3.0,10.0,55130,SOFT,False,49617,0 days 00:01:42.934000
18,STR,10.0,3.0,11.0,60643,SOFT,False,55130,0 days 00:02:15.128000
18,STR,11.0,3.0,12.0,66156,SOFT,False,60643,0 days 00:01:57.983000
18,STR,12.0,3.0,13.0,71669,SOFT,False,66156,0 days 00:01:41.752000
18,STR,13.0,3.0,14.0,77182,SOFT,False,71669,0 days 00:01:42.030000
18,STR,14.0,3.0,15.0,82695,SOFT,False,77182,0 days 00:01:42.222000
18,STR,15.0,3.0,16.0,88208,SOFT,False,82695,0 days 00:01:42.624000
18,STR,16.0,3.0,17.0,93721,SOFT,False,88208,0 days 00:01:42.301000
18,STR,17.0,3.0,18.0,99234,SOFT,False,93721,0 days 00:01:45.894000
18,STR,18.0,3.0,19.0,104747,SOFT,False,99234,0 days 00:01:43.031000
18,STR,19.0,3.0,20.0,110260,SOFT,False,104747,0 days 00:01:46.733000
18,STR,20.0,3.0,21.0,115773,SOFT,False,110260,0 days 00:01:43.067000
18,STR,21.0,3.0,22.0,121286,SOFT,False,115773,0 days 00:01:42.490000
18,STR,22.0,3.0,23.0,126799,SOFT,False,121286,0 days 00:01:42.120000
18,STR,23.0,3.0,24.0,132312,SOFT,False,126799,0 days 00:01:46.070000
18,STR,24.0,3.0,25.0,137825,SOFT,False,132312,0 days 00:01:46.134000
18,STR,25.0,3.0,26.0,143338,SOFT,False,137825,0 days 00:01:42.559000
18,STR,26.0,3.0,27.0,148851,SOFT,False,143338,0 days 00:01:42.332000
18,STR,27.0,3.0,28.0,154364,SOFT,False,148851,0 days 00:01:42.346000
18,STR,28.0,3.0,29.0,159877,SOFT,False,154364,0 days 00:01:42.484000
18,STR,29.0,3.0,30.0,165390,SOFT,False,159877,0 days 00:01:44.537000
18,STR,30.0,3.0,31.0,170903,SOFT,False,165390,0 days 00:01:42.938000
18,STR,31.0,3.0,32.0,176416,SOFT,False,170903,0 days 00:01:42.919000
18,STR,32.0,3.0,33.0,181929,SOFT,False,176416,0 days 00:01:42.927000
18,STR,33.0,3.0,34.0,187442,SOFT,False,181929,0 days 00:01:42.677000
18,STR,34.0,3.0,35.0,192955,SOFT,False,187442,0 days 00:01:42.783000
18,STR,35.0,3.0,36.0,198468,SOFT,False,192955,0 days 00:01:43.347000
18,STR,36.0,3.0,37.0,203981,SOFT,False,198468,0 days 00:01:43.235000
18,STR,37.0,3.0,38.0,209494,SOFT,False,203981,0 days 00:01:43.463000
18,STR,38.0,3.0,39.0,215007,SOFT,False,209494,0 days 00:01:44.984000
18,STR,39.0,4.0,1.0,5513,ULTRASOFT,True,215007,0 days 00:02:00.844000
18,STR,40.0,4.0,2.0,11026,ULTRASOFT,True,220520,0 days 00:01:41.104000
18,STR,41.0,4.0,3.0,16539,ULTRASOFT,True,226033,0 days 00:01:41.457000
18,STR,42.0,4.0,4.0,22052,ULTRASOFT,True,231546,0 days 00:01:41.677000
18,STR,43.0,4.0,5.0,27565,ULTRASOFT,True,237059,0 days 00:01:41.498000
18,STR,44.0,4.0,6.0,33078,ULTRASOFT,True,242572,0 days 00:01:41.426000
18,STR,45.0,4.0,7.0,38591,ULTRASOFT,True,248085,0 days 00:01:41.478000
18,STR,46.0,4.0,8.0,44104,ULTRASOFT,True,253598,0 days 00:01:45.371000
18,STR,47.0,4.0,9.0,49617,ULTRASOFT,True,259111,0 days 00:01:41.453000
18,STR,48.0,4.0,10.0,55130,ULTRASOFT,True,264624,0 days 00:01:40.884000
18,STR,49.0,4.0,11.0,60643,ULTRASOFT,True,270137,0 days 00:01:40.433000
18,STR,50.0,4.0,12.0,66156,ULTRASOFT,True,275650,0 days 00:01:40.606000
18,STR,51.0,4.0,13.0,71669,ULTRASOFT,True,281163,0 days 00:01:40.476000
18,STR,52.0,4.0,14.0,77182,ULTRASOFT,True,286676,0 days 00:01:40.908000
18,STR,53.0,4.0,15.0,82695,ULTRASOFT,True,292189,0 days 00:01:41.077000
18,STR,54.0,4.0,16.0,88208,ULTRASOFT,True,297702,0 days 00:01:43.967000
