DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
11,PER,1.0,1.0,1.0,4361,MEDIUM,True,4361,0 days 00:01:30.218000
11,PER,2.0,1.0,2.0,8722,MEDIUM,True,8722,0 days 00:01:19.939000
11,PER,3.0,1.0,3.0,13083,MEDIUM,True,13083,0 days 00:01:19.169000
11,PER,4.0,1.0,4.0,17444,MEDIUM,True,17444,0 days 00:01:18.883000
11,PER,5.0,1.0,5.0,21805,MEDIUM,True,21805,0 days 00:01:18.843000
11,PER,6.0,1.0,6.0,26166,MEDIUM,True,26166,0 days 00:01:18.846000
11,PER,7.0,1.0,7.0,30527,MEDIUM,True,30527,0 days 00:01:18.955000
11,PER,8.0,1.0,8.0,34888,MEDIUM,True,34888,0 days 00:01:19.125000
11,PER,9.0,1.0,9.0,39249,MEDIUM,True,39249,0 days 00:01:19.572000
11,PER,10.0,1.0,10.0,43610,MEDIUM,True,43610,0 days 00:01:20.242000
11,PER,11.0,1.0,11.0,47971,MEDIUM,True,47971,0 days 00:01:35.697000
11,PER,12.0,2.0,1.0,4361,HARD,True,52332,0 days 00:01:19.740000
11,PER,13.0,2.0,2.0,8722,HARD,True,56693,0 days 00:01:18.455000
11,PER,14.0,2.0,3.0,13083,HARD,True,61054,0 days 00:01:18.761000
11,PER,15.0,2.0,4.0,17444,HARD,True,65415,0 days 00:01:18.298000
11,PER,16.0,2.0,5.0,21805,HARD,True,69776,0 days 00:01:18.377000
11,PER,17.0,2.0,6.0,26166,HARD,True,74137,0 days 00:01:17.719000
11,PER,18.0,2.0,7.0,30527,HARD,True,78498,0 days 00:01:17.989000
11,PER,19.0,2.0,8.0,34888,HARD,True,82859,0 days 00:01:17.710000
11,PER,20.0,2.0,9.0,39249,HARD,True,87220,0 days 00:01:17.776000
11,PER,21.0,2.0,10.0,43610,HARD,True,91581,0 days 00:01:17.556000
11,PER,22.0,2.0,11.0,47971,HARD,True,95942,0 days 00:01:17.318000
11,PER,23.0,2.0,12.0,52332,HARD,True,100303,0 days 00:01:17.543000
