DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
44,HAM,1.0,,,0,nan,True,0,0 days 00:01:24.315000
44,HAM,2.0,1.0,4.0,13348,HYPERSOFT,False,6674,0 days 00:01:18.485000
44,HAM,3.0,1.0,5.0,16685,HYPERSOFT,False,10011,0 days 00:01:18.108000
44,HAM,4.0,1.0,6.0,20022,HYPERSOFT,False,13348,0 days 00:01:17.950000
44,HAM,5.0,1.0,7.0,23359,HYPERSOFT,False,16685,0 days 00:01:17.828000
44,HAM,6.0,1.0,8.0,26696,HYPERSOFT,False,20022,0 days 00:01:17.468000
44,HAM,7.0,1.0,9.0,30033,HYPERSOFT,False,23359,0 days 00:01:17.620000
44,HAM,8.0,1.0,10.0,33370,HYPERSOFT,False,26696,0 days 00:01:16.988000
44,HAM,9.0,1.0,11.0,36707,HYPERSOFT,False,30033,0 days 00:01:17.063000
44,HAM,10.0,1.0,12.0,40044,HYPERSOFT,False,33370,0 days 00:01:17.240000
44,HAM,11.0,1.0,13.0,43381,HYPERSOFT,False,36707,0 days 00:01:17.521000
44,HAM,12.0,1.0,14.0,46718,HYPERSOFT,False,40044,0 days 00:01:34.447000
44,HAM,13.0,2.0,6.0,20022,ULTRASOFT,False,43381,0 days 00:01:19.001000
44,HAM,14.0,2.0,7.0,23359,ULTRASOFT,False,46718,0 days 00:01:17.364000
44,HAM,15.0,2.0,8.0,26696,ULTRASOFT,False,50055,0 days 00:01:16.270000
44,HAM,16.0,2.0,9.0,30033,ULTRASOFT,False,53392,0 days 00:01:16.719000
44,HAM,17.0,2.0,10.0,33370,ULTRASOFT,False,56729,0 days 00:01:17.472000
44,HAM,18.0,2.0,11.0,36707,ULTRASOFT,False,60066,0 days 00:01:17.277000
44,HAM,19.0,2.0,12.0,40044,ULTRASOFT,False,63403,0 days 00:01:17.378000
44,HAM,20.0,2.0,13.0,43381,ULTRASOFT,False,66740,0 days 00:01:17.696000
44,HAM,21.0,2.0,14.0,46718,ULTRASOFT,False,70077,0 days 00:01:18.925000
44,HAM,22.0,2.0,15.0,50055,ULTRASOFT,False,73414,0 days 00:01:18.356000
44,HAM,23.0,2.0,16.0,53392,ULTRASOFT,False,76751,0 days 00:01:18.354000
44,HAM,24.0,2.0,17.0,56729,ULTRASOFT,False,80088,0 days 00:01:19.612000
44,HAM,25.0,2.0,18.0,60066,ULTRASOFT,False,83425,0 days 00:01:18.563000
44,HAM,26.0,2.0,19.0,63403,ULTRASOFT,False,86762,0 days 00:01:19.024000
44,HAM,27.0,2.0,20.0,66740,ULTRASOFT,False,90099,0 days 00:01:18.495000
44,HAM,28.0,2.0,21.0,70077,ULTRASOFT,False,93436,0 days 00:01:19.171000
44,HAM,29.0,2.0,22.0,73414,ULTRASOFT,False,96773,0 days 00:01:19.876000
44,HAM,30.0,2.0,23.0,76751,ULTRASOFT,False,100110,0 days 00:01:19.723000
44,HAM,31.0,2.0,24.0,80088,ULTRASOFT,False,103447,0 days 00:01:18.961000
44,HAM,32.0,2.0,25.0,83425,ULTRASOFT,False,106784,0 days 00:01:18.118000
44,HAM,33.0,2.0,26.0,86762,ULTRASOFT,False,110121,0 days 00:01:18.316000
44,HAM,34.0,2.0,27.0,90099,ULTRASOFT,False,113458,0 days 00:01:18.921000
44,HAM,35.0,2.0,28.0,93436,ULTRASOFT,False,116795,0 days 00:01:18.910000
44,HAM,36.0,2.0,29.0,96773,ULTRASOFT,False,120132,0 days 00:01:19.465000
44,HAM,37.0,2.0,30.0,100110,ULTRASOFT,False,123469,0 days 00:01:18.962000
44,HAM,38.0,2.0,31.0,103447,ULTRASOFT,False,126806,0 days 00:01:18.645000
44,HAM,39.0,2.0,32.0,106784,ULTRASOFT,False,130143,0 days 00:01:19.092000
44,HAM,40.0,2.0,33.0,110121,ULTRASOFT,False,133480,0 days 00:01:19.700000
44,HAM,41.0,2.0,34.0,113458,ULTRASOFT,False,136817,0 days 00:01:19.217000
44,HAM,42.0,2.0,35.0,116795,ULTRASOFT,False,140154,0 days 00:01:19.324000
44,HAM,43.0,2.0,36.0,120132,ULTRASOFT,False,143491,0 days 00:01:19.511000
44,HAM,44.0,2.0,37.0,123469,ULTRASOFT,False,146828,0 days 00:01:19.716000
44,HAM,45.0,2.0,38.0,126806,ULTRASOFT,False,150165,0 days 00:01:19.451000
44,HAM,46.0,2.0,39.0,130143,ULTRASOFT,False,153502,0 days 00:01:19.596000
44,HAM,47.0,2.0,40.0,133480,ULTRASOFT,False,156839,0 days 00:01:19.637000
44,HAM,48.0,2.0,41.0,136817,ULTRASOFT,False,160176,0 days 00:01:19.348000
44,HAM,49.0,2.0,42.0,140154,ULTRASOFT,False,163513,0 days 00:01:19.447000
44,HAM,50.0,2.0,43.0,143491,ULTRASOFT,False,166850,0 days 00:01:19.696000
44,HAM,51.0,2.0,44.0,146828,ULTRASOFT,False,170187,0 days 00:01:19.508000
44,HAM,52.0,2.0,45.0,150165,ULTRASOFT,False,173524,0 days 00:01:19.327000
44,HAM,53.0,2.0,46.0,153502,ULTRASOFT,False,176861,0 days 00:01:19.590000
44,HAM,54.0,2.0,47.0,156839,ULTRASOFT,False,180198,0 days 00:01:21.011000
44,HAM,55.0,2.0,48.0,160176,ULTRASOFT,False,183535,0 days 00:01:19.036000
44,HAM,56.0,2.0,49.0,163513,ULTRASOFT,False,186872,0 days 00:01:18.861000
44,HAM,57.0,2.0,50.0,166850,ULTRASOFT,False,190209,0 days 00:01:19.033000
44,HAM,58.0,2.0,51.0,170187,ULTRASOFT,False,193546,0 days 00:01:18.496000
44,HAM,59.0,2.0,52.0,173524,ULTRASOFT,False,196883,0 days 00:01:18.483000
44,HAM,60.0,2.0,53.0,176861,ULTRASOFT,False,200220,0 days 00:01:18.280000
44,HAM,61.0,2.0,54.0,180198,ULTRASOFT,False,203557,0 days 00:01:18.425000
44,HAM,62.0,2.0,55.0,183535,ULTRASOFT,False,206894,0 days 00:01:18.200000
44,HAM,63.0,2.0,56.0,186872,ULTRASOFT,False,210231,0 days 00:01:18.478000
44,HAM,64.0,2.0,57.0,190209,ULTRASOFT,False,213568,0 days 00:01:17.971000
44,HAM,65.0,2.0,58.0,193546,ULTRASOFT,False,216905,0 days 00:01:17.839000
44,HAM,66.0,2.0,59.0,196883,ULTRASOFT,False,220242,0 days 00:01:17.946000
44,HAM,67.0,2.0,60.0,200220,ULTRASOFT,False,223579,0 days 00:01:18.890000
44,HAM,68.0,2.0,61.0,203557,ULTRASOFT,False,226916,0 days 00:01:18.185000
44,HAM,69.0,2.0,62.0,206894,ULTRASOFT,False,230253,0 days 00:01:19.284000
44,HAM,70.0,2.0,63.0,210231,ULTRASOFT,False,233590,0 days 00:01:18.741000
44,HAM,71.0,2.0,64.0,213568,ULTRASOFT,False,236927,0 days 00:01:18.850000
44,HAM,72.0,2.0,65.0,216905,ULTRASOFT,False,240264,0 days 00:01:23.489000
44,HAM,73.0,2.0,66.0,220242,ULTRASOFT,False,243601,0 days 00:01:46.095000
44,HAM,74.0,2.0,67.0,223579,ULTRASOFT,False,246938,0 days 00:01:26.132000
44,HAM,75.0,2.0,68.0,226916,ULTRASOFT,False,250275,0 days 00:01:17.926000
44,HAM,76.0,2.0,69.0,230253,ULTRASOFT,False,253612,0 days 00:01:18.250000
44,HAM,77.0,2.0,70.0,233590,ULTRASOFT,False,256949,0 days 00:01:18.416000
44,HAM,78.0,2.0,71.0,236927,ULTRASOFT,False,260286,0 days 00:01:18.736000
