DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
11,PER,1.0,,,0,nan,True,0,0 days 00:01:57.814000
11,PER,2.0,1.0,1.0,5891,SOFT,True,11782,0 days 00:01:35.283000
11,PER,3.0,1.0,2.0,11782,SOFT,True,17673,0 days 00:01:34.485000
11,PER,4.0,1.0,3.0,17673,SOFT,True,23564,0 days 00:01:36.063000
11,PER,5.0,1.0,4.0,23564,SOFT,True,29455,0 days 00:01:35.632000
11,PER,6.0,1.0,5.0,29455,SOFT,True,35346,0 days 00:01:36.073000
11,PER,7.0,1.0,6.0,35346,SOFT,True,41237,0 days 00:01:35.057000
11,PER,8.0,1.0,7.0,41237,SOFT,True,47128,0 days 00:01:35.191000
11,PER,9.0,1.0,8.0,47128,SOFT,True,53019,0 days 00:01:35.805000
11,PER,10.0,1.0,9.0,53019,SOFT,True,58910,0 days 00:01:36.275000
11,PER,11.0,1.0,10.0,58910,SOFT,True,64801,0 days 00:01:36.010000
11,PER,12.0,1.0,11.0,64801,SOFT,True,70692,0 days 00:01:36.433000
11,PER,13.0,1.0,12.0,70692,SOFT,True,76583,0 days 00:01:35.580000
11,PER,14.0,2.0,1.0,5891,MEDIUM,True,82474,0 days 00:01:54.144000
11,PER,15.0,2.0,2.0,11782,MEDIUM,True,88365,0 days 00:01:34.547000
11,PER,16.0,2.0,3.0,17673,MEDIUM,True,94256,0 days 00:01:34.630000
11,PER,17.0,2.0,4.0,23564,MEDIUM,True,100147,0 days 00:01:35.834000
11,PER,18.0,2.0,5.0,29455,MEDIUM,True,106038,0 days 00:01:34.797000
11,PER,19.0,2.0,6.0,35346,MEDIUM,True,111929,0 days 00:01:34.605000
11,PER,20.0,2.0,7.0,41237,MEDIUM,True,117820,0 days 00:01:34.175000
11,PER,21.0,2.0,8.0,47128,MEDIUM,True,123711,0 days 00:01:35.982000
11,PER,22.0,2.0,9.0,53019,MEDIUM,True,129602,0 days 00:01:34.832000
11,PER,23.0,2.0,10.0,58910,MEDIUM,True,135493,0 days 00:01:35.512000
11,PER,24.0,2.0,11.0,64801,MEDIUM,True,141384,0 days 00:01:34.549000
11,PER,25.0,2.0,12.0,70692,MEDIUM,True,147275,0 days 00:01:34.759000
11,PER,26.0,2.0,13.0,76583,MEDIUM,True,153166,0 days 00:01:35.243000
11,PER,27.0,2.0,14.0,82474,MEDIUM,True,159057,0 days 00:01:35.255000
11,PER,28.0,2.0,15.0,88365,MEDIUM,True,164948,0 days 00:01:34.671000
11,PER,29.0,2.0,16.0,94256,MEDIUM,True,170839,0 days 00:01:34.637000
11,PER,30.0,2.0,17.0,100147,MEDIUM,True,176730,0 days 00:01:34.294000
11,PER,31.0,2.0,18.0,106038,MEDIUM,True,182621,0 days 00:01:34.748000
11,PER,32.0,2.0,19.0,111929,MEDIUM,True,188512,0 days 00:01:48.640000
11,PER,33.0,3.0,4.0,23564,SOFT,False,194403,0 days 00:02:24.544000
11,PER,34.0,3.0,5.0,29455,SOFT,False,200294,0 days 00:01:43.974000
11,PER,35.0,3.0,6.0,35346,SOFT,False,206185,0 days 00:01:41.669000
11,PER,36.0,3.0,7.0,41237,SOFT,False,212076,0 days 00:02:13.477000
11,PER,37.0,3.0,8.0,47128,SOFT,False,217967,0 days 00:02:13.005000
11,PER,38.0,3.0,9.0,53019,SOFT,False,223858,0 days 00:01:44.084000
11,PER,39.0,3.0,10.0,58910,SOFT,False,229749,0 days 00:02:22.541000
11,PER,40.0,3.0,11.0,64801,SOFT,False,235640,0 days 00:02:25.282000
11,PER,41.0,3.0,12.0,70692,SOFT,False,241531,0 days 00:02:16.142000
11,PER,42.0,3.0,13.0,76583,SOFT,False,247422,0 days 00:01:36.411000
11,PER,43.0,3.0,14.0,82474,SOFT,False,253313,0 days 00:01:34.281000
11,PER,44.0,3.0,15.0,88365,SOFT,False,259204,0 days 00:01:33.968000
11,PER,45.0,3.0,16.0,94256,SOFT,False,265095,0 days 00:01:34.108000
11,PER,46.0,3.0,17.0,100147,SOFT,False,270986,0 days 00:01:34.137000
11,PER,47.0,3.0,18.0,106038,SOFT,False,276877,0 days 00:01:34.085000
11,PER,48.0,3.0,19.0,111929,SOFT,False,282768,0 days 00:01:33.472000
11,PER,49.0,3.0,20.0,117820,SOFT,False,288659,0 days 00:01:33.941000
11,PER,50.0,3.0,21.0,123711,SOFT,False,294550,0 days 00:01:35.285000
11,PER,51.0,3.0,22.0,129602,SOFT,False,300441,0 days 00:01:34.384000
11,PER,52.0,3.0,23.0,135493,SOFT,False,306332,0 days 00:01:34.147000
