DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
28,HAR,1.0,,,0,nan,True,0,0 days 00:01:32.273000
28,HAR,2.0,1.0,1.0,4574,SOFT,True,9148,0 days 00:01:23.088000
28,HAR,3.0,1.0,2.0,9148,SOFT,True,13722,0 days 00:01:21.717000
28,HAR,4.0,1.0,3.0,13722,SOFT,True,18296,0 days 00:01:21.666000
28,HAR,5.0,1.0,4.0,18296,SOFT,True,22870,0 days 00:01:21.409000
28,HAR,6.0,1.0,5.0,22870,SOFT,True,27444,0 days 00:01:21.130000
28,HAR,7.0,1.0,6.0,27444,SOFT,True,32018,0 days 00:01:20.968000
28,HAR,8.0,1.0,7.0,32018,SOFT,True,36592,0 days 00:01:21.028000
28,HAR,9.0,1.0,8.0,36592,SOFT,True,41166,0 days 00:01:21.061000
28,HAR,10.0,1.0,9.0,41166,SOFT,True,45740,0 days 00:01:20.796000
28,HAR,11.0,1.0,10.0,45740,SOFT,True,50314,0 days 00:01:20.563000
28,HAR,12.0,1.0,11.0,50314,SOFT,True,54888,0 days 00:01:20.667000
28,HAR,13.0,1.0,12.0,54888,SOFT,True,59462,0 days 00:01:20.458000
28,HAR,14.0,1.0,13.0,59462,SOFT,True,64036,0 days 00:01:20.416000
28,HAR,15.0,1.0,14.0,64036,SOFT,True,68610,0 days 00:01:21.228000
28,HAR,16.0,1.0,15.0,68610,SOFT,True,73184,0 days 00:01:21.280000
28,HAR,17.0,1.0,16.0,73184,SOFT,True,77758,0 days 00:01:20.905000
28,HAR,18.0,1.0,17.0,77758,SOFT,True,82332,0 days 00:01:20.569000
28,HAR,19.0,1.0,18.0,82332,SOFT,True,86906,0 days 00:01:20.747000
28,HAR,20.0,1.0,19.0,86906,SOFT,True,91480,0 days 00:01:21.185000
28,HAR,21.0,1.0,20.0,91480,SOFT,True,96054,0 days 00:01:20.377000
28,HAR,22.0,1.0,21.0,96054,SOFT,True,100628,0 days 00:01:22.489000
28,HAR,23.0,1.0,22.0,100628,SOFT,True,105202,0 days 00:01:21.144000
