DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
14,ALO,1.0,,,0,nan,True,0,0 days 00:01:35.438000
14,ALO,2.0,1.0,1.0,4381,SOFT,True,8762,0 days 00:01:27.359000
14,ALO,3.0,1.0,2.0,8762,SOFT,True,13143,0 days 00:01:26.686000
14,ALO,4.0,1.0,3.0,13143,SOFT,True,17524,0 days 00:01:26.470000
14,ALO,5.0,1.0,4.0,17524,SOFT,True,21905,0 days 00:01:26.905000
14,ALO,6.0,1.0,5.0,21905,SOFT,True,26286,0 days 00:01:37.644000
14,ALO,7.0,1.0,6.0,26286,SOFT,True,30667,0 days 00:01:31.981000
14,ALO,8.0,1.0,7.0,30667,SOFT,True,35048,0 days 00:01:25.680000
14,ALO,9.0,1.0,8.0,35048,SOFT,True,39429,0 days 00:01:26.263000
14,ALO,10.0,1.0,9.0,39429,SOFT,True,43810,0 days 00:01:26.067000
14,ALO,11.0,1.0,10.0,43810,SOFT,True,48191,0 days 00:01:25.091000
14,ALO,12.0,1.0,11.0,48191,SOFT,True,52572,0 days 00:01:24.710000
14,ALO,13.0,1.0,12.0,52572,SOFT,True,56953,0 days 00:01:24.938000
14,ALO,14.0,1.0,13.0,56953,SOFT,True,61334,0 days 00:01:24.811000
14,ALO,15.0,1.0,14.0,61334,SOFT,True,65715,0 days 00:01:24.524000
14,ALO,16.0,1.0,15.0,65715,SOFT,True,70096,0 days 00:01:24.647000
14,ALO,17.0,1.0,16.0,70096,SOFT,True,74477,0 days 00:01:24.759000
14,ALO,18.0,1.0,17.0,74477,SOFT,True,78858,0 days 00:01:24.706000
14,ALO,19.0,1.0,18.0,78858,SOFT,True,83239,0 days 00:01:24.521000
14,ALO,20.0,1.0,19.0,83239,SOFT,True,87620,0 days 00:01:24.155000
14,ALO,21.0,1.0,20.0,87620,SOFT,True,92001,0 days 00:01:24.096000
14,ALO,22.0,1.0,21.0,92001,SOFT,True,96382,0 days 00:01:24.054000
14,ALO,23.0,1.0,22.0,96382,SOFT,True,100763,0 days 00:01:24.584000
14,ALO,24.0,1.0,23.0,100763,SOFT,True,105144,0 days 00:01:24.297000
14,ALO,25.0,1.0,24.0,105144,SOFT,True,109525,0 days 00:01:24.168000
14,ALO,26.0,1.0,25.0,109525,SOFT,True,113906,0 days 00:01:23.720000
14,ALO,27.0,1.0,26.0,113906,SOFT,True,118287,0 days 00:01:23.683000
14,ALO,28.0,1.0,27.0,118287,SOFT,True,122668,0 days 00:01:23.671000
14,ALO,29.0,1.0,28.0,122668,SOFT,True,127049,0 days 00:01:23.868000
14,ALO,30.0,1.0,29.0,127049,SOFT,True,131430,0 days 00:01:23.591000
14,ALO,31.0,1.0,30.0,131430,SOFT,True,135811,0 days 00:01:23.597000
14,ALO,32.0,1.0,31.0,135811,SOFT,True,140192,0 days 00:01:23.516000
14,ALO,33.0,1.0,32.0,140192,SOFT,True,144573,0 days 00:01:24.045000
14,ALO,34.0,1.0,33.0,144573,SOFT,True,148954,0 days 00:01:23.700000
14,ALO,35.0,1.0,34.0,148954,SOFT,True,153335,0 days 00:01:23.673000
14,ALO,36.0,1.0,35.0,153335,SOFT,True,157716,0 days 00:01:23.283000
14,ALO,37.0,1.0,36.0,157716,SOFT,True,162097,0 days 00:01:23.697000
14,ALO,38.0,1.0,37.0,162097,SOFT,True,166478,0 days 00:01:23.531000
14,ALO,39.0,1.0,38.0,166478,SOFT,True,170859,0 days 00:01:25.687000
14,ALO,40.0,2.0,1.0,4381,MEDIUM,True,175240,0 days 00:01:42.197000
14,ALO,41.0,2.0,2.0,8762,MEDIUM,True,179621,0 days 00:01:24.237000
14,ALO,42.0,2.0,3.0,13143,MEDIUM,True,184002,0 days 00:01:24.575000
14,ALO,43.0,2.0,4.0,17524,MEDIUM,True,188383,0 days 00:01:24.481000
14,ALO,44.0,2.0,5.0,21905,MEDIUM,True,192764,0 days 00:01:25.706000
14,ALO,45.0,2.0,6.0,26286,MEDIUM,True,197145,0 days 00:01:22.582000
14,ALO,46.0,2.0,7.0,30667,MEDIUM,True,201526,0 days 00:01:22.974000
