DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
18,STR,1.0,,,0,nan,True,0 days 00:01:31.760000
18,STR,2.0,1.0,1.0,4574,SOFT,True,0 days 00:01:22.720000
18,STR,3.0,1.0,2.0,9148,SOFT,True,0 days 00:01:21.931000
18,STR,4.0,1.0,3.0,13722,SOFT,True,0 days 00:01:21.053000
18,STR,5.0,1.0,4.0,18296,SOFT,True,0 days 00:01:21.654000
18,STR,6.0,1.0,5.0,22870,SOFT,True,0 days 00:01:21.253000
18,STR,7.0,1.0,6.0,27444,SOFT,True,0 days 00:01:20.818000
18,STR,8.0,1.0,7.0,32018,SOFT,True,0 days 00:01:20.987000
18,STR,9.0,1.0,8.0,36592,SOFT,True,0 days 00:01:20.981000
18,STR,10.0,1.0,9.0,41166,SOFT,True,0 days 00:01:20.970000
18,STR,11.0,1.0,10.0,45740,SOFT,True,0 days 00:01:20.578000
18,STR,12.0,1.0,11.0,50314,SOFT,True,0 days 00:01:20.472000
18,STR,13.0,1.0,12.0,54888,SOFT,True,0 days 00:01:20.698000
18,STR,14.0,1.0,13.0,59462,SOFT,True,0 days 00:01:20.550000
18,STR,15.0,1.0,14.0,64036,SOFT,True,0 days 00:01:21.102000
18,STR,16.0,1.0,15.0,68610,SOFT,True,0 days 00:01:21.405000
18,STR,17.0,1.0,16.0,73184,SOFT,True,0 days 00:01:20.714000
18,STR,18.0,1.0,17.0,77758,SOFT,True,0 days 00:01:20.655000
18,STR,19.0,1.0,18.0,82332,SOFT,True,0 days 00:01:20.824000
18,STR,20.0,1.0,19.0,86906,SOFT,True,0 days 00:01:21.073000
18,STR,21.0,1.0,20.0,91480,SOFT,True,0 days 00:01:20.533000
18,STR,22.0,1.0,21.0,96054,SOFT,True,0 days 00:01:20.779000
18,STR,23.0,1.0,22.0,100628,SOFT,True,0 days 00:01:21.934000
18,STR,24.0,1.0,23.0,105202,SOFT,True,0 days 00:01:21.860000
18,STR,25.0,1.0,24.0,109776,SOFT,True,0 days 00:01:21.664000
18,STR,26.0,1.0,25.0,114350,SOFT,True,0 days 00:01:21.779000
18,STR,27.0,1.0,26.0,118924,SOFT,True,0 days 00:01:24.931000
18,STR,28.0,2.0,1.0,4574,MEDIUM,True,0 days 00:01:34.608000
18,STR,29.0,2.0,2.0,9148,MEDIUM,True,0 days 00:01:19.323000
18,STR,30.0,2.0,3.0,13722,MEDIUM,True,0 days 00:01:21.271000
18,STR,31.0,2.0,4.0,18296,MEDIUM,True,0 days 00:01:19.554000
18,STR,32.0,2.0,5.0,22870,MEDIUM,True,0 days 00:01:19.155000
18,STR,33.0,2.0,6.0,27444,MEDIUM,True,0 days 00:01:20.813000
18,STR,34.0,2.0,7.0,32018,MEDIUM,True,0 days 00:01:18.987000
18,STR,35.0,2.0,8.0,36592,MEDIUM,True,0 days 00:01:18.861000
18,STR,36.0,2.0,9.0,41166,MEDIUM,True,0 days 00:01:18.891000
18,STR,37.0,2.0,10.0,45740,MEDIUM,True,0 days 00:01:19.034000
18,STR,38.0,2.0,11.0,50314,MEDIUM,True,0 days 00:01:18.968000
18,STR,39.0,2.0,12.0,54888,MEDIUM,True,0 days 00:01:18.999000
18,STR,40.0,2.0,13.0,59462,MEDIUM,True,0 days 00:01:18.967000
18,STR,41.0,2.0,14.0,64036,MEDIUM,True,0 days 00:01:19.481000
18,STR,42.0,2.0,15.0,68610,MEDIUM,True,0 days 00:01:19.452000
18,STR,43.0,2.0,16.0,73184,MEDIUM,True,0 days 00:01:20.054000
18,STR,44.0,2.0,17.0,77758,MEDIUM,True,0 days 00:01:20.675000
18,STR,45.0,2.0,18.0,82332,MEDIUM,True,0 days 00:01:23.655000
18,STR,46.0,2.0,19.0,86906,MEDIUM,True,0 days 00:01:20.683000
18,STR,47.0,2.0,20.0,91480,MEDIUM,True,0 days 00:01:19.876000
18,STR,48.0,2.0,21.0,96054,MEDIUM,True,0 days 00:01:23.691000
18,STR,49.0,2.0,22.0,100628,MEDIUM,True,0 days 00:01:28.892000
18,STR,50.0,2.0,23.0,105202,MEDIUM,True,0 days 00:01:43.645000
18,STR,51.0,3.0,1.0,4574,INTERMEDIATE,True,0 days 00:02:11.411000
18,STR,52.0,3.0,2.0,9148,INTERMEDIATE,True,0 days 00:01:56.449000
18,STR,53.0,3.0,3.0,13722,INTERMEDIATE,True,0 days 00:01:55.402000
