DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
33,VER,1.0,,,0,nan,True,0,0 days 00:02:33.345000
33,VER,2.0,1.0,5.0,30015,SUPERSOFT,False,12006,
33,VER,3.0,1.0,6.0,36018,SUPERSOFT,False,18009,
33,VER,4.0,1.0,7.0,42021,SUPERSOFT,False,24012,
33,VER,5.0,1.0,8.0,48024,SUPERSOFT,False,30015,
33,VER,6.0,1.0,9.0,54027,SUPERSOFT,False,36018,0 days 00:01:56.751000
33,VER,7.0,1.0,10.0,60030,SUPERSOFT,False,42021,0 days 00:01:51.881000
33,VER,8.0,1.0,11.0,66033,SUPERSOFT,False,48024,0 days 00:01:51.469000
33,VER,9.0,1.0,12.0,72036,SUPERSOFT,False,54027,0 days 00:01:50.941000
33,VER,10.0,1.0,13.0,78039,SUPERSOFT,False,60030,0 days 00:01:50.080000
33,VER,11.0,1.0,14.0,84042,SUPERSOFT,False,66033,0 days 00:01:49.606000
33,VER,12.0,1.0,15.0,90045,SUPERSOFT,False,72036,0 days 00:01:50.108000
33,VER,13.0,1.0,16.0,96048,SUPERSOFT,False,78039,0 days 00:01:48.634000
33,VER,14.0,1.0,17.0,102051,SUPERSOFT,False,84042,0 days 00:01:47.796000
33,VER,15.0,1.0,18.0,108054,SUPERSOFT,False,90045,0 days 00:01:50.284000
33,VER,16.0,1.0,19.0,114057,SUPERSOFT,False,96048,0 days 00:01:47.560000
33,VER,17.0,1.0,20.0,120060,SUPERSOFT,False,102051,0 days 00:01:47.494000
33,VER,18.0,1.0,21.0,126063,SUPERSOFT,False,108054,0 days 00:01:47.150000
33,VER,19.0,1.0,22.0,132066,SUPERSOFT,False,114057,0 days 00:01:46.911000
33,VER,20.0,1.0,23.0,138069,SUPERSOFT,False,120060,0 days 00:01:46.884000
33,VER,21.0,1.0,24.0,144072,SUPERSOFT,False,126063,0 days 00:01:46.484000
33,VER,22.0,1.0,25.0,150075,SUPERSOFT,False,132066,0 days 00:01:46.221000
33,VER,23.0,1.0,26.0,156078,SUPERSOFT,False,138069,0 days 00:01:46.702000
33,VER,24.0,1.0,27.0,162081,SUPERSOFT,False,144072,0 days 00:01:47.536000
33,VER,25.0,1.0,28.0,168084,SUPERSOFT,False,150075,0 days 00:01:46.984000
33,VER,26.0,1.0,29.0,174087,SUPERSOFT,False,156078,0 days 00:01:46.909000
33,VER,27.0,1.0,30.0,180090,SUPERSOFT,False,162081,0 days 00:01:48.393000
33,VER,28.0,1.0,31.0,186093,SUPERSOFT,False,168084,0 days 00:01:46.352000
33,VER,29.0,1.0,32.0,192096,SUPERSOFT,False,174087,0 days 00:01:46.519000
33,VER,30.0,1.0,33.0,198099,SUPERSOFT,False,180090,0 days 00:01:45.904000
33,VER,31.0,1.0,34.0,204102,SUPERSOFT,False,186093,0 days 00:01:45.771000
33,VER,32.0,1.0,35.0,210105,SUPERSOFT,False,192096,0 days 00:01:46.070000
33,VER,33.0,1.0,36.0,216108,SUPERSOFT,False,198099,0 days 00:01:46.533000
33,VER,34.0,1.0,37.0,222111,SUPERSOFT,False,204102,0 days 00:01:46.471000
33,VER,35.0,1.0,38.0,228114,SUPERSOFT,False,210105,0 days 00:01:47.139000
33,VER,36.0,1.0,39.0,234117,SUPERSOFT,False,216108,0 days 00:01:46.642000
33,VER,37.0,1.0,40.0,240120,SUPERSOFT,False,222111,0 days 00:01:46.151000
33,VER,38.0,1.0,41.0,246123,SUPERSOFT,False,228114,0 days 00:01:49.815000
33,VER,39.0,2.0,1.0,6003,ULTRASOFT,True,234117,0 days 00:02:01.646000
33,VER,40.0,2.0,2.0,12006,ULTRASOFT,True,240120,
