DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
20,MAG,1.0,,,0,nan,True,0 days 00:01:17.136000
20,MAG,2.0,1.0,4.0,17272,ULTRASOFT,False,0 days 00:01:12.319000
20,MAG,3.0,1.0,5.0,21590,ULTRASOFT,False,0 days 00:01:11.488000
20,MAG,4.0,1.0,6.0,25908,ULTRASOFT,False,0 days 00:01:10.836000
20,MAG,5.0,1.0,7.0,30226,ULTRASOFT,False,0 days 00:01:10.616000
20,MAG,6.0,1.0,8.0,34544,ULTRASOFT,False,0 days 00:01:10.637000
20,MAG,7.0,1.0,9.0,38862,ULTRASOFT,False,0 days 00:01:10.072000
20,MAG,8.0,1.0,10.0,43180,ULTRASOFT,False,0 days 00:01:10.422000
20,MAG,9.0,1.0,11.0,47498,ULTRASOFT,False,0 days 00:01:10.187000
20,MAG,10.0,1.0,12.0,51816,ULTRASOFT,False,0 days 00:01:10.345000
20,MAG,11.0,1.0,13.0,56134,ULTRASOFT,False,0 days 00:01:10.623000
20,MAG,12.0,1.0,14.0,60452,ULTRASOFT,False,0 days 00:01:10.545000
20,MAG,13.0,1.0,15.0,64770,ULTRASOFT,False,0 days 00:01:10.677000
20,MAG,14.0,1.0,16.0,69088,ULTRASOFT,False,0 days 00:01:10.444000
20,MAG,15.0,1.0,17.0,73406,ULTRASOFT,False,0 days 00:01:34.479000
20,MAG,16.0,1.0,18.0,77724,ULTRASOFT,False,0 days 00:01:21.372000
20,MAG,17.0,1.0,19.0,82042,ULTRASOFT,False,0 days 00:01:09.462000
20,MAG,18.0,1.0,20.0,86360,ULTRASOFT,False,0 days 00:01:09.723000
20,MAG,19.0,1.0,21.0,90678,ULTRASOFT,False,0 days 00:01:09.663000
20,MAG,20.0,1.0,22.0,94996,ULTRASOFT,False,0 days 00:01:09.673000
20,MAG,21.0,1.0,23.0,99314,ULTRASOFT,False,0 days 00:01:09.756000
20,MAG,22.0,1.0,24.0,103632,ULTRASOFT,False,0 days 00:01:09.864000
20,MAG,23.0,1.0,25.0,107950,ULTRASOFT,False,0 days 00:01:09.860000
20,MAG,24.0,1.0,26.0,112268,ULTRASOFT,False,0 days 00:01:09.518000
