DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
33,VER,1.0,1.0,4.0,23392,SOFT,False,0 days 00:02:16.368000
33,VER,2.0,1.0,5.0,29240,SOFT,False,
33,VER,3.0,1.0,6.0,35088,SOFT,False,
33,VER,4.0,1.0,7.0,40936,SOFT,False,0 days 00:01:43.699000
33,VER,5.0,1.0,8.0,46784,SOFT,False,0 days 00:01:42.690000
33,VER,6.0,1.0,9.0,52632,SOFT,False,0 days 00:01:42
33,VER,7.0,1.0,10.0,58480,SOFT,False,0 days 00:01:42.225000
33,VER,8.0,1.0,11.0,64328,SOFT,False,0 days 00:01:41.746000
33,VER,9.0,1.0,12.0,70176,SOFT,False,0 days 00:01:41.394000
33,VER,10.0,1.0,13.0,76024,SOFT,False,0 days 00:01:41.179000
33,VER,11.0,1.0,14.0,81872,SOFT,False,0 days 00:01:41.041000
33,VER,12.0,1.0,15.0,87720,SOFT,False,0 days 00:01:40.308000
33,VER,13.0,1.0,16.0,93568,SOFT,False,0 days 00:01:40.025000
33,VER,14.0,1.0,17.0,99416,SOFT,False,0 days 00:01:40.097000
33,VER,15.0,1.0,18.0,105264,SOFT,False,0 days 00:01:40.427000
33,VER,16.0,1.0,19.0,111112,SOFT,False,0 days 00:01:40.514000
33,VER,17.0,1.0,20.0,116960,SOFT,False,0 days 00:01:39.449000
33,VER,18.0,1.0,21.0,122808,SOFT,False,0 days 00:01:39.476000
33,VER,19.0,1.0,22.0,128656,SOFT,False,0 days 00:01:39.474000
33,VER,20.0,1.0,23.0,134504,SOFT,False,0 days 00:01:39.408000
33,VER,21.0,1.0,24.0,140352,SOFT,False,0 days 00:01:39.658000
33,VER,22.0,1.0,25.0,146200,SOFT,False,0 days 00:01:39.515000
33,VER,23.0,1.0,26.0,152048,SOFT,False,0 days 00:01:39.605000
33,VER,24.0,1.0,27.0,157896,SOFT,False,0 days 00:01:39.355000
33,VER,25.0,1.0,28.0,163744,SOFT,False,0 days 00:01:39.731000
33,VER,26.0,1.0,29.0,169592,SOFT,False,0 days 00:01:39.519000
33,VER,27.0,1.0,30.0,175440,SOFT,False,0 days 00:01:40.489000
33,VER,28.0,1.0,31.0,181288,SOFT,False,0 days 00:02:18.448000
33,VER,29.0,2.0,1.0,5848,MEDIUM,True,0 days 00:02:24.682000
33,VER,30.0,2.0,2.0,11696,MEDIUM,True,0 days 00:02:16.176000
33,VER,31.0,2.0,3.0,17544,MEDIUM,True,0 days 00:02:10.438000
33,VER,32.0,2.0,4.0,23392,MEDIUM,True,
33,VER,33.0,2.0,5.0,29240,MEDIUM,True,0 days 00:01:38.852000
33,VER,34.0,2.0,6.0,35088,MEDIUM,True,0 days 00:01:38.255000
33,VER,35.0,2.0,7.0,40936,MEDIUM,True,0 days 00:01:37.599000
33,VER,36.0,2.0,8.0,46784,MEDIUM,True,0 days 00:01:37.888000
33,VER,37.0,2.0,9.0,52632,MEDIUM,True,0 days 00:01:37.630000
33,VER,38.0,2.0,10.0,58480,MEDIUM,True,0 days 00:01:37.573000
33,VER,39.0,2.0,11.0,64328,MEDIUM,True,0 days 00:01:37.547000
33,VER,40.0,2.0,12.0,70176,MEDIUM,True,0 days 00:01:37.620000
33,VER,41.0,2.0,13.0,76024,MEDIUM,True,0 days 00:01:37.481000
33,VER,42.0,2.0,14.0,81872,MEDIUM,True,0 days 00:01:37.321000
33,VER,43.0,2.0,15.0,87720,MEDIUM,True,0 days 00:01:37.392000
33,VER,44.0,2.0,16.0,93568,MEDIUM,True,0 days 00:01:37.172000
33,VER,45.0,2.0,17.0,99416,MEDIUM,True,0 days 00:01:37.316000
33,VER,46.0,2.0,18.0,105264,MEDIUM,True,0 days 00:01:36.991000
33,VER,47.0,2.0,19.0,111112,MEDIUM,True,0 days 00:01:36.937000
33,VER,48.0,2.0,20.0,116960,MEDIUM,True,0 days 00:01:37.150000
33,VER,49.0,2.0,21.0,122808,MEDIUM,True,0 days 00:01:37.140000
33,VER,50.0,2.0,22.0,128656,MEDIUM,True,0 days 00:01:37.060000
33,VER,51.0,2.0,23.0,134504,MEDIUM,True,0 days 00:01:37.307000
33,VER,52.0,2.0,24.0,140352,MEDIUM,True,0 days 00:01:37.599000
33,VER,53.0,2.0,25.0,146200,MEDIUM,True,0 days 00:01:37.702000
