DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
7,RAI,1.0,1.0,1.0,5842,HARD,True,0 days 00:01:50.410000
7,RAI,2.0,1.0,2.0,11684,HARD,True,0 days 00:01:39.970000
7,RAI,3.0,1.0,3.0,17526,HARD,True,0 days 00:01:38.835000
7,RAI,4.0,1.0,4.0,23368,HARD,True,0 days 00:01:38.667000
7,RAI,5.0,1.0,5.0,29210,HARD,True,0 days 00:01:39.229000
7,RAI,6.0,1.0,6.0,35052,HARD,True,0 days 00:01:38.287000
7,RAI,7.0,1.0,7.0,40894,HARD,True,0 days 00:01:38.326000
7,RAI,8.0,1.0,8.0,46736,HARD,True,0 days 00:01:38.177000
7,RAI,9.0,1.0,9.0,52578,HARD,True,0 days 00:01:38.165000
7,RAI,10.0,1.0,10.0,58420,HARD,True,0 days 00:01:38.119000
7,RAI,11.0,1.0,11.0,64262,HARD,True,0 days 00:01:37.491000
7,RAI,12.0,1.0,12.0,70104,HARD,True,0 days 00:01:37.709000
7,RAI,13.0,1.0,13.0,75946,HARD,True,0 days 00:01:37.345000
7,RAI,14.0,1.0,14.0,81788,HARD,True,0 days 00:01:37.238000
7,RAI,15.0,1.0,15.0,87630,HARD,True,0 days 00:01:37.531000
7,RAI,16.0,1.0,16.0,93472,HARD,True,0 days 00:01:37.513000
7,RAI,17.0,1.0,17.0,99314,HARD,True,0 days 00:01:37.212000
7,RAI,18.0,1.0,18.0,105156,HARD,True,0 days 00:01:37.197000
7,RAI,19.0,1.0,19.0,110998,HARD,True,0 days 00:01:36.938000
7,RAI,20.0,1.0,20.0,116840,HARD,True,0 days 00:01:36.748000
7,RAI,21.0,1.0,21.0,122682,HARD,True,0 days 00:01:37.274000
7,RAI,22.0,1.0,22.0,128524,HARD,True,0 days 00:01:36.954000
7,RAI,23.0,1.0,23.0,134366,HARD,True,0 days 00:01:36.735000
7,RAI,24.0,1.0,24.0,140208,HARD,True,0 days 00:01:36.786000
7,RAI,25.0,1.0,25.0,146050,HARD,True,0 days 00:01:36.750000
7,RAI,26.0,1.0,26.0,151892,HARD,True,0 days 00:01:36.876000
7,RAI,27.0,1.0,27.0,157734,HARD,True,0 days 00:01:36.757000
7,RAI,28.0,1.0,28.0,163576,HARD,True,0 days 00:01:36.551000
7,RAI,29.0,1.0,29.0,169418,HARD,True,0 days 00:01:36.727000
7,RAI,30.0,1.0,30.0,175260,HARD,True,0 days 00:01:36.563000
7,RAI,31.0,1.0,31.0,181102,HARD,True,0 days 00:01:56.389000
7,RAI,32.0,2.0,2.0,11684,MEDIUM,False,0 days 00:01:39.594000
7,RAI,33.0,2.0,3.0,17526,MEDIUM,False,0 days 00:01:36.078000
7,RAI,34.0,2.0,4.0,23368,MEDIUM,False,0 days 00:01:36.048000
7,RAI,35.0,2.0,5.0,29210,MEDIUM,False,0 days 00:01:36.698000
7,RAI,36.0,2.0,6.0,35052,MEDIUM,False,0 days 00:01:36.341000
7,RAI,37.0,2.0,7.0,40894,MEDIUM,False,0 days 00:01:35.816000
7,RAI,38.0,2.0,8.0,46736,MEDIUM,False,0 days 00:01:35.865000
7,RAI,39.0,2.0,9.0,52578,MEDIUM,False,0 days 00:01:35.650000
7,RAI,40.0,2.0,10.0,58420,MEDIUM,False,0 days 00:01:35.256000
7,RAI,41.0,2.0,11.0,64262,MEDIUM,False,0 days 00:01:35.377000
7,RAI,42.0,2.0,12.0,70104,MEDIUM,False,0 days 00:01:35.139000
7,RAI,43.0,2.0,13.0,75946,MEDIUM,False,0 days 00:01:35.307000
7,RAI,44.0,2.0,14.0,81788,MEDIUM,False,0 days 00:01:35.610000
7,RAI,45.0,2.0,15.0,87630,MEDIUM,False,0 days 00:01:36.855000
7,RAI,46.0,2.0,16.0,93472,MEDIUM,False,0 days 00:01:34.950000
7,RAI,47.0,2.0,17.0,99314,MEDIUM,False,0 days 00:01:35.534000
7,RAI,48.0,2.0,18.0,105156,MEDIUM,False,0 days 00:01:35.578000
7,RAI,49.0,2.0,19.0,110998,MEDIUM,False,0 days 00:01:44.352000
7,RAI,50.0,2.0,20.0,116840,MEDIUM,False,0 days 00:01:35.896000
7,RAI,51.0,2.0,21.0,122682,MEDIUM,False,0 days 00:01:35.334000
7,RAI,52.0,2.0,22.0,128524,MEDIUM,False,0 days 00:01:37.044000
