DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
16,LEC,1.0,1.0,1.0,3337,MEDIUM,True,3337,0 days 00:01:33.485000
16,LEC,2.0,1.0,2.0,6674,MEDIUM,True,6674,0 days 00:01:20.032000
16,LEC,3.0,1.0,3.0,10011,MEDIUM,True,10011,0 days 00:01:19.438000
16,LEC,4.0,1.0,4.0,13348,MEDIUM,True,13348,0 days 00:01:19.350000
16,LEC,5.0,1.0,5.0,16685,MEDIUM,True,16685,0 days 00:01:19.916000
16,LEC,6.0,1.0,6.0,20022,MEDIUM,True,20022,0 days 00:01:19.151000
16,LEC,7.0,1.0,7.0,23359,MEDIUM,True,23359,0 days 00:01:20.218000
16,LEC,8.0,1.0,8.0,26696,MEDIUM,True,26696,0 days 00:01:22.280000
16,LEC,9.0,1.0,9.0,30033,MEDIUM,True,30033,0 days 00:01:57.179000
16,LEC,10.0,2.0,1.0,3337,HARD,True,33370,0 days 00:01:45.588000
16,LEC,11.0,2.0,2.0,6674,HARD,True,36707,0 days 00:01:42.902000
16,LEC,12.0,2.0,3.0,10011,HARD,True,40044,0 days 00:01:26.928000
16,LEC,13.0,2.0,4.0,13348,HARD,True,43381,0 days 00:01:22.646000
16,LEC,14.0,2.0,5.0,16685,HARD,True,46718,0 days 00:01:35.751000
16,LEC,15.0,2.0,6.0,20022,HARD,True,50055,0 days 00:01:42.416000
16,LEC,16.0,2.0,7.0,23359,HARD,True,53392,0 days 00:01:43.124000
16,LEC,17.0,3.0,1.0,3337,SOFT,True,56729,
