DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,HAM,1.0,1.0,4.0,17524,MEDIUM,False,0 days 00:01:27.403000
44,HAM,2.0,1.0,5.0,21905,MEDIUM,False,0 days 00:01:22.335000
44,HAM,3.0,1.0,6.0,26286,MEDIUM,False,0 days 00:01:21.946000
44,HAM,4.0,1.0,7.0,30667,MEDIUM,False,0 days 00:01:21.646000
44,HAM,5.0,1.0,8.0,35048,MEDIUM,False,0 days 00:01:21.767000
44,HAM,6.0,1.0,9.0,39429,MEDIUM,False,0 days 00:01:21.602000
44,HAM,7.0,1.0,10.0,43810,MEDIUM,False,0 days 00:01:21.658000
44,HAM,8.0,1.0,11.0,48191,MEDIUM,False,0 days 00:01:21.293000
44,HAM,9.0,1.0,12.0,52572,MEDIUM,False,0 days 00:01:21.535000
44,HAM,10.0,1.0,13.0,56953,MEDIUM,False,0 days 00:01:21.484000
44,HAM,11.0,1.0,14.0,61334,MEDIUM,False,0 days 00:01:21.574000
44,HAM,12.0,1.0,15.0,65715,MEDIUM,False,0 days 00:01:21.717000
44,HAM,13.0,1.0,16.0,70096,MEDIUM,False,0 days 00:01:21.651000
44,HAM,14.0,1.0,17.0,74477,MEDIUM,False,0 days 00:01:21.899000
44,HAM,15.0,1.0,18.0,78858,MEDIUM,False,0 days 00:01:21.696000
44,HAM,16.0,1.0,19.0,83239,MEDIUM,False,0 days 00:01:21.608000
44,HAM,17.0,1.0,20.0,87620,MEDIUM,False,0 days 00:01:21.685000
44,HAM,18.0,1.0,21.0,92001,MEDIUM,False,0 days 00:01:21.765000
44,HAM,19.0,1.0,22.0,96382,MEDIUM,False,0 days 00:01:21.686000
44,HAM,20.0,1.0,23.0,100763,MEDIUM,False,0 days 00:01:22.241000
44,HAM,21.0,1.0,24.0,105144,MEDIUM,False,0 days 00:01:22.260000
44,HAM,22.0,1.0,25.0,109525,MEDIUM,False,0 days 00:01:22.378000
44,HAM,23.0,1.0,26.0,113906,MEDIUM,False,0 days 00:01:22.096000
44,HAM,24.0,1.0,27.0,118287,MEDIUM,False,0 days 00:01:22.844000
44,HAM,25.0,1.0,28.0,122668,MEDIUM,False,0 days 00:01:22.052000
44,HAM,26.0,1.0,29.0,127049,MEDIUM,False,0 days 00:01:21.775000
44,HAM,27.0,1.0,30.0,131430,MEDIUM,False,0 days 00:01:21.805000
44,HAM,28.0,1.0,31.0,135811,MEDIUM,False,0 days 00:01:22.182000
44,HAM,29.0,1.0,32.0,140192,MEDIUM,False,0 days 00:01:22.462000
44,HAM,30.0,1.0,33.0,144573,MEDIUM,False,0 days 00:01:22.812000
44,HAM,31.0,1.0,34.0,148954,MEDIUM,False,0 days 00:01:25.483000
44,HAM,32.0,2.0,1.0,4381,HARD,True,0 days 00:01:39.770000
44,HAM,33.0,2.0,2.0,8762,HARD,True,0 days 00:01:19.653000
44,HAM,34.0,2.0,3.0,13143,HARD,True,0 days 00:01:19.331000
44,HAM,35.0,2.0,4.0,17524,HARD,True,0 days 00:01:20.226000
44,HAM,36.0,2.0,5.0,21905,HARD,True,0 days 00:01:21.257000
44,HAM,37.0,2.0,6.0,26286,HARD,True,0 days 00:01:20.913000
44,HAM,38.0,2.0,7.0,30667,HARD,True,0 days 00:01:21.182000
44,HAM,39.0,2.0,8.0,35048,HARD,True,0 days 00:01:22.322000
44,HAM,40.0,2.0,9.0,39429,HARD,True,0 days 00:01:20.508000
44,HAM,41.0,2.0,10.0,43810,HARD,True,0 days 00:01:20.485000
44,HAM,42.0,2.0,11.0,48191,HARD,True,0 days 00:01:20.090000
44,HAM,43.0,2.0,12.0,52572,HARD,True,0 days 00:01:20.180000
44,HAM,44.0,2.0,13.0,56953,HARD,True,0 days 00:01:20.193000
