DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
16,LEC,1.0,1.0,4.0,17236,MEDIUM,True,4309,0 days 00:01:23.300000
16,LEC,2.0,1.0,5.0,21545,MEDIUM,True,8618,0 days 00:01:15.127000
16,LEC,3.0,1.0,6.0,25854,MEDIUM,True,12927,0 days 00:01:14.555000
16,LEC,4.0,1.0,7.0,30163,MEDIUM,True,17236,0 days 00:01:14.067000
16,LEC,5.0,1.0,8.0,34472,MEDIUM,True,21545,0 days 00:01:13.958000
16,LEC,6.0,1.0,9.0,38781,MEDIUM,True,25854,0 days 00:01:14.403000
16,LEC,7.0,1.0,10.0,43090,MEDIUM,True,30163,0 days 00:01:14.164000
16,LEC,8.0,1.0,11.0,47399,MEDIUM,True,34472,0 days 00:01:14.384000
16,LEC,9.0,1.0,12.0,51708,MEDIUM,True,38781,0 days 00:01:14.355000
16,LEC,10.0,1.0,13.0,56017,MEDIUM,True,43090,0 days 00:01:13.994000
16,LEC,11.0,1.0,14.0,60326,MEDIUM,True,47399,0 days 00:01:14.306000
16,LEC,12.0,1.0,15.0,64635,MEDIUM,True,51708,0 days 00:01:13.791000
16,LEC,13.0,1.0,16.0,68944,MEDIUM,True,56017,0 days 00:01:14.069000
16,LEC,14.0,1.0,17.0,73253,MEDIUM,True,60326,0 days 00:01:14.173000
16,LEC,15.0,1.0,18.0,77562,MEDIUM,True,64635,0 days 00:01:13.980000
16,LEC,16.0,1.0,19.0,81871,MEDIUM,True,68944,0 days 00:01:13.991000
16,LEC,17.0,1.0,20.0,86180,MEDIUM,True,73253,0 days 00:01:14.016000
16,LEC,18.0,1.0,21.0,90489,MEDIUM,True,77562,0 days 00:01:14.283000
16,LEC,19.0,1.0,22.0,94798,MEDIUM,True,81871,0 days 00:01:14.221000
16,LEC,20.0,1.0,23.0,99107,MEDIUM,True,86180,0 days 00:01:14.274000
16,LEC,21.0,1.0,24.0,103416,MEDIUM,True,90489,0 days 00:01:14.319000
16,LEC,22.0,1.0,25.0,107725,MEDIUM,True,94798,0 days 00:01:15.030000
16,LEC,23.0,1.0,26.0,112034,MEDIUM,True,99107,0 days 00:01:15.384000
16,LEC,24.0,1.0,27.0,116343,MEDIUM,True,103416,0 days 00:01:15.127000
16,LEC,25.0,1.0,28.0,120652,MEDIUM,True,107725,0 days 00:01:14.875000
16,LEC,26.0,1.0,29.0,124961,MEDIUM,True,112034,0 days 00:01:14.732000
16,LEC,27.0,1.0,30.0,129270,MEDIUM,True,116343,0 days 00:01:15.143000
16,LEC,28.0,1.0,31.0,133579,MEDIUM,True,120652,0 days 00:01:15.019000
16,LEC,29.0,1.0,32.0,137888,MEDIUM,True,124961,0 days 00:01:19.297000
16,LEC,30.0,2.0,1.0,4309,HARD,True,129270,0 days 00:01:32.333000
16,LEC,31.0,2.0,2.0,8618,HARD,True,133579,0 days 00:01:12.971000
16,LEC,32.0,2.0,3.0,12927,HARD,True,137888,0 days 00:01:12.428000
16,LEC,33.0,2.0,4.0,17236,HARD,True,142197,0 days 00:01:12.716000
16,LEC,34.0,2.0,5.0,21545,HARD,True,146506,0 days 00:01:12.661000
16,LEC,35.0,2.0,6.0,25854,HARD,True,150815,0 days 00:01:12.662000
16,LEC,36.0,2.0,7.0,30163,HARD,True,155124,0 days 00:01:12.815000
16,LEC,37.0,2.0,8.0,34472,HARD,True,159433,0 days 00:01:12.707000
16,LEC,38.0,2.0,9.0,38781,HARD,True,163742,0 days 00:01:12.678000
16,LEC,39.0,2.0,10.0,43090,HARD,True,168051,0 days 00:01:12.754000
16,LEC,40.0,2.0,11.0,47399,HARD,True,172360,0 days 00:01:13.044000
16,LEC,41.0,2.0,12.0,51708,HARD,True,176669,0 days 00:01:12.783000
16,LEC,42.0,2.0,13.0,56017,HARD,True,180978,0 days 00:01:12.632000
16,LEC,43.0,2.0,14.0,60326,HARD,True,185287,0 days 00:01:13.115000
16,LEC,44.0,2.0,15.0,64635,HARD,True,189596,0 days 00:01:13.142000
16,LEC,45.0,2.0,16.0,68944,HARD,True,193905,0 days 00:01:13.168000
16,LEC,46.0,2.0,17.0,73253,HARD,True,198214,0 days 00:01:14.246000
16,LEC,47.0,2.0,18.0,77562,HARD,True,202523,0 days 00:01:13.701000
16,LEC,48.0,2.0,19.0,81871,HARD,True,206832,0 days 00:01:13.324000
