DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
55,SAI,1.0,1.0,4.0,17216,SOFT,False,4304,0 days 00:01:36.038000
55,SAI,2.0,1.0,5.0,21520,SOFT,False,8608,0 days 00:01:47.712000
55,SAI,3.0,1.0,6.0,25824,SOFT,False,12912,0 days 00:01:27.226000
55,SAI,4.0,1.0,7.0,30128,SOFT,False,17216,0 days 00:01:23.618000
55,SAI,5.0,1.0,8.0,34432,SOFT,False,21520,0 days 00:01:23.237000
55,SAI,6.0,1.0,9.0,38736,SOFT,False,25824,0 days 00:01:23.482000
55,SAI,7.0,1.0,10.0,43040,SOFT,False,30128,0 days 00:01:23.759000
55,SAI,8.0,1.0,11.0,47344,SOFT,False,34432,0 days 00:01:24.474000
55,SAI,9.0,1.0,12.0,51648,SOFT,False,38736,0 days 00:01:23.679000
55,SAI,10.0,1.0,13.0,55952,SOFT,False,43040,0 days 00:01:23.588000
55,SAI,11.0,1.0,14.0,60256,SOFT,False,47344,0 days 00:01:23.449000
55,SAI,12.0,1.0,15.0,64560,SOFT,False,51648,0 days 00:01:23.155000
55,SAI,13.0,1.0,16.0,68864,SOFT,False,55952,0 days 00:01:23.257000
55,SAI,14.0,1.0,17.0,73168,SOFT,False,60256,0 days 00:01:23.465000
55,SAI,15.0,1.0,18.0,77472,SOFT,False,64560,0 days 00:01:28.492000
55,SAI,16.0,2.0,1.0,4304,HARD,True,68864,0 days 00:01:43.871000
55,SAI,17.0,2.0,2.0,8608,HARD,True,73168,0 days 00:01:22.177000
55,SAI,18.0,2.0,3.0,12912,HARD,True,77472,0 days 00:01:22.377000
55,SAI,19.0,2.0,4.0,17216,HARD,True,81776,0 days 00:01:22.113000
55,SAI,20.0,2.0,5.0,21520,HARD,True,86080,0 days 00:01:23.421000
55,SAI,21.0,2.0,6.0,25824,HARD,True,90384,0 days 00:01:21.996000
55,SAI,22.0,2.0,7.0,30128,HARD,True,94688,0 days 00:01:22.554000
55,SAI,23.0,2.0,8.0,34432,HARD,True,98992,0 days 00:01:22.298000
55,SAI,24.0,2.0,9.0,38736,HARD,True,103296,0 days 00:01:22.538000
55,SAI,25.0,2.0,10.0,43040,HARD,True,107600,0 days 00:01:22.490000
55,SAI,26.0,2.0,11.0,47344,HARD,True,111904,0 days 00:01:22.277000
55,SAI,27.0,2.0,12.0,51648,HARD,True,116208,0 days 00:01:22.301000
55,SAI,28.0,2.0,13.0,55952,HARD,True,120512,0 days 00:01:21.890000
55,SAI,29.0,2.0,14.0,60256,HARD,True,124816,0 days 00:01:22.418000
55,SAI,30.0,2.0,15.0,64560,HARD,True,129120,0 days 00:01:26.314000
55,SAI,31.0,2.0,16.0,68864,HARD,True,133424,0 days 00:01:23.874000
55,SAI,32.0,2.0,17.0,73168,HARD,True,137728,0 days 00:01:22.808000
55,SAI,33.0,2.0,18.0,77472,HARD,True,142032,0 days 00:01:23.396000
55,SAI,34.0,2.0,19.0,81776,HARD,True,146336,0 days 00:01:25.181000
55,SAI,35.0,2.0,20.0,86080,HARD,True,150640,0 days 00:01:30.541000
55,SAI,36.0,3.0,1.0,4304,MEDIUM,True,154944,0 days 00:01:40.003000
55,SAI,37.0,3.0,2.0,8608,MEDIUM,True,159248,0 days 00:01:23.226000
55,SAI,38.0,3.0,3.0,12912,MEDIUM,True,163552,0 days 00:01:21.629000
55,SAI,39.0,3.0,4.0,17216,MEDIUM,True,167856,0 days 00:01:21.437000
55,SAI,40.0,3.0,5.0,21520,MEDIUM,True,172160,0 days 00:01:21.292000
55,SAI,41.0,3.0,6.0,25824,MEDIUM,True,176464,0 days 00:01:21.013000
55,SAI,42.0,3.0,7.0,30128,MEDIUM,True,180768,0 days 00:01:21.042000
55,SAI,43.0,3.0,8.0,34432,MEDIUM,True,185072,0 days 00:01:21.075000
55,SAI,44.0,3.0,9.0,38736,MEDIUM,True,189376,0 days 00:01:21.128000
55,SAI,45.0,3.0,10.0,43040,MEDIUM,True,193680,0 days 00:01:20.983000
55,SAI,46.0,3.0,11.0,47344,MEDIUM,True,197984,0 days 00:01:23.040000
55,SAI,47.0,3.0,12.0,51648,MEDIUM,True,202288,0 days 00:01:21.123000
55,SAI,48.0,3.0,13.0,55952,MEDIUM,True,206592,0 days 00:01:21.284000
55,SAI,49.0,3.0,14.0,60256,MEDIUM,True,210896,0 days 00:01:21.221000
55,SAI,50.0,3.0,15.0,64560,MEDIUM,True,215200,0 days 00:01:21.194000
55,SAI,51.0,3.0,16.0,68864,MEDIUM,True,219504,0 days 00:01:23.610000
55,SAI,52.0,3.0,17.0,73168,MEDIUM,True,223808,0 days 00:01:21.249000
55,SAI,53.0,3.0,18.0,77472,MEDIUM,True,228112,0 days 00:01:20.925000
55,SAI,54.0,3.0,19.0,81776,MEDIUM,True,232416,0 days 00:01:21.011000
55,SAI,55.0,3.0,20.0,86080,MEDIUM,True,236720,0 days 00:01:20.801000
55,SAI,56.0,3.0,21.0,90384,MEDIUM,True,241024,0 days 00:01:20.518000
55,SAI,57.0,3.0,22.0,94688,MEDIUM,True,245328,0 days 00:01:20.605000
55,SAI,58.0,3.0,23.0,98992,MEDIUM,True,249632,0 days 00:01:20.623000
55,SAI,59.0,3.0,24.0,103296,MEDIUM,True,253936,0 days 00:01:20.738000
55,SAI,60.0,3.0,25.0,107600,MEDIUM,True,258240,0 days 00:01:21.081000
55,SAI,61.0,3.0,26.0,111904,MEDIUM,True,262544,0 days 00:01:21.481000
55,SAI,62.0,3.0,27.0,116208,MEDIUM,True,266848,0 days 00:01:21.573000
55,SAI,63.0,3.0,28.0,120512,MEDIUM,True,271152,0 days 00:01:20.600000
55,SAI,64.0,3.0,29.0,124816,MEDIUM,True,275456,0 days 00:01:20.410000
55,SAI,65.0,3.0,30.0,129120,MEDIUM,True,279760,0 days 00:01:20.420000
55,SAI,66.0,3.0,31.0,133424,MEDIUM,True,284064,0 days 00:01:20.311000
55,SAI,67.0,3.0,32.0,137728,MEDIUM,True,288368,0 days 00:01:20.424000
55,SAI,68.0,3.0,33.0,142032,MEDIUM,True,292672,0 days 00:01:20.578000
55,SAI,69.0,3.0,34.0,146336,MEDIUM,True,296976,0 days 00:01:20.577000
55,SAI,70.0,3.0,35.0,150640,MEDIUM,True,301280,0 days 00:01:20.540000
